"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,1.7569e-10,2.8464e-10,-4.6529e-10,5.906,1.21,1,5
5063.2,0,0,0.65,-7.0074e-10,-2.0687e-09,1.3849e-09,5.0973,1.21,1,5
3084.4,0,0,0.65,-2.2217e-10,-3.5497e-10,-1.3907e-10,5.5411,1.21,1,9
3414.1,0,0,0.65,6.3974e-10,2.5414e-09,4.3225e-10,5.7538,1.21,1,9
2237.5,0,0,0.65,-5.1403e-10,-8.6888e-10,1.2456e-10,4.9844,1.21,1,9
2133.3,0,0,0.65,2.6037e-10,-2.0476e-09,1.0511e-09,5.3189,1.21,1,9
4668.3,0,0,0.65,2.0529e-09,-9.1249e-10,-1.8072e-10,6.0832,1.21,1,9
8397.8,0,0,0.65,2.8562e-08,4.4591e-08,3.6662e-11,6.5859,1.21,1,9
5006.1,0,0,0.65,-2.3088e-10,-2.3889e-10,-1.1738e-10,6.0342,1.21,1,9
3816.4,0,0,0.65,-5.6016e-10,1.8068e-10,3.1666e-11,5.4207,1.21,1,9
6777.8,0,0,0.65,-3.7446e-09,7.3883e-09,9.6631e-11,6.5377,1.21,1,5
5143.6,0,0,0.65,-1.5547e-09,9.3655e-09,1.0712e-10,5.9556,1.21,1,9
4650.4,0,0,0.65,1.0065e-09,1.6381e-09,-1.6673e-10,6.1155,1.21,1,9
6530.2,0,0,0.65,-2.9039e-10,1.5854e-10,5.5965e-12,6.3654,1.21,1,9
5515,0,0,0.65,1.6542e-10,1.2058e-10,1.6075e-11,6.1749,1.21,1,9
2336,0,0,0.65,1.2717e-09,-9.3692e-10,-3.5559e-10,5.1268,1.21,1,9
1839.2,0,0,0.65,2.0677e-10,4.17e-10,2.6328e-11,4.944,1.21,1,9
3522.1,0,0,0.65,-1.0411e-09,-1.1218e-09,1.993e-10,5.7688,1.21,1,9
4790.5,0,0,0.65,-2.87e-10,3.0486e-10,5.8727e-13,6.0768,1.21,1,9
3925.4,0,0,0.65,1.7491e-10,5.5642e-10,-1.8015e-10,5.7607,1.21,1,9
4289.3,0,0,0.65,1.0262e-09,8.2394e-10,8.6262e-10,5.1829,1.21,1,5
5063.9,0,0,0.65,8.653e-10,-7.6307e-10,6.2411e-10,5.6604,1.21,1,9
3523.4,0,0,0.65,1.0544e-09,5.0358e-10,-2.6711e-09,5.2346,1.21,1,9
4338.5,0,0,0.65,-1.0952e-09,-7.862e-10,6.3939e-10,5.2228,1.21,1,5
7104.1,0,0,0.65,1.8609e-09,2.6248e-09,-2.458e-09,5.1132,1.21,1,5
3980.6,0,0,0.65,-2.0662e-09,1.0875e-09,-1.9668e-09,5.9914,1.21,1,5
4683.6,0,0,0.65,-1.024e-09,3.6135e-10,-1.6078e-09,5.5578,1.21,1,9
2510.7,0,0,0.65,-9.459e-10,1.0378e-09,-1.1792e-10,5.188,1.21,1,9
2344.5,0,0,0.65,-5.3024e-10,8.4543e-11,2.6308e-10,5.1108,1.21,1,9
3309.1,0,0,0.65,-2.7809e-10,-5.6321e-10,3.8993e-10,5.3345,1.21,1,9
4970.1,0,0,0.65,1.4538e-09,-2.0994e-10,-9.8683e-10,5.2374,1.21,1,5
5582.9,0,0,0.65,-2.2544e-09,-2.8739e-09,8.5328e-10,5.2204,1.21,1,5
2176.2,0,0,0.65,-6.9967e-10,2.4105e-10,1.226e-11,4.9592,1.21,1,9
2370.1,0,0,0.65,-2.9989e-10,-4.2885e-10,3.1312e-10,4.9985,1.21,1,9
1908.4,0,0,0.65,-3.2058e-10,-3.9521e-10,1.3147e-10,5.2995,1.21,1,9
4054.2,0,0,0.65,6.0628e-09,5.2453e-09,-7.5155e-10,5.8113,1.21,1,9
3879.1,0,0,0.65,2.3653e-10,9.0828e-11,-1.1774e-10,5.8539,1.21,1,9
6113.4,0,0,0.65,-3.9121e-10,5.5518e-10,2.5717e-11,6.1772,1.21,1,9
2759,0,0,0.65,-5.1655e-10,-6.4533e-10,2.7833e-10,5.4464,1.21,1,9
6464.9,0,0,0.65,3.582e-10,-2.1301e-10,-2.5292e-11,6.245,1.21,1,9
4029,0,0,0.65,-9.6854e-11,-3.1279e-10,1.1161e-11,5.8741,1.21,1,9
7615.7,0,0,0.65,-8.8777e-11,-3.4885e-09,-4.5036e-10,5.0833,1.21,1,5
2558.6,0,0,0.65,6.7906e-10,-1.6765e-09,1.008e-10,5.4911,1.21,1,9
3092.7,0,0,0.65,1.276e-10,3.9156e-10,1.5569e-10,5.1026,1.21,1,9
6111.5,0,0,0.65,1.9926e-10,-2.8076e-10,5.1054e-10,5.3319,1.21,1,5
3180.1,0,0,0.65,1.7494e-10,5.6587e-09,1.9271e-09,5.3245,1.21,1,9
5707.7,0,0,0.65,-1.3094e-09,1.2998e-08,1.7002e-09,6.5097,1.21,1,5
3770,0,0,0.65,-1.645e-07,-5.7699e-09,6.346e-10,5.301,1.21,1,9
3701,0,0,0.65,-2.8544e-09,3.5184e-09,-7.829e-11,5.8224,1.21,1,9
4225.7,0,0,0.65,-2.0276e-07,-9.1527e-09,-7.4398e-09,5.8629,1.21,1,9
7980.8,0,0,0.65,-5.6345e-09,-2.3039e-09,-1.6588e-09,6.3741,1.21,1,9
7117.4,0,0,0.65,-8.2436e-10,4.7394e-10,6.3388e-11,6.3939,1.21,1,9
6757.2,0,0,0.65,5.5705e-09,-1.2297e-11,-5.5896e-10,6.3459,1.21,1,9
8087.5,0,0,0.65,-1.4981e-09,1.9705e-10,-1.0196e-10,6.5063,1.21,1,9
4330.5,0,0,0.65,1.6255e-10,-3.7272e-11,-1.5023e-12,6.0208,1.21,1,9
7272.6,0,0,0.65,-1.0143e-10,1.1947e-10,6.8193e-11,6.4825,1.21,1,9
5050.3,0,0,0.65,1.7752e-10,2.5475e-11,-1.2636e-11,6.1427,1.21,1,9
2882.4,0,0,0.65,2.0923e-10,2.3388e-10,-9.1089e-11,5.4824,1.21,1,9
7245.9,0,0,0.65,9.5213e-11,1.4935e-10,-1.13e-10,6.3582,1.21,1,9
3576.2,0,0,0.65,1.8032e-10,1.2994e-10,-3.2688e-10,5.7602,1.21,1,9
2840.5,0,0,0.65,2.969e-09,-1.4132e-09,1.3451e-10,5.1113,1.21,1,9
6002.4,0,0,0.65,1.3048e-09,1.4254e-09,4.4608e-11,6.075,1.21,1,5
4925.8,0,0,0.65,2.9729e-09,5.4927e-09,-1.7125e-09,5.3648,1.21,1,9
4292.8,0,0,0.65,5.6746e-10,4.1174e-09,6.3324e-11,5.5092,1.21,1,9
7064.4,0,0,0.65,5.4664e-09,5.9332e-10,-1.9042e-10,6.2828,1.21,1,9
2718.6,0,0,0.65,-1.4778e-09,7.6469e-09,1.2244e-11,5.4396,1.21,1,9
2975.1,0,0,0.65,2.7341e-09,4.5516e-09,1.7592e-10,5.6539,1.21,1,9
5245.1,0,0,0.65,-3.0782e-10,2.2229e-10,4.1074e-12,6.2221,1.21,1,9
3131.7,0,0,0.65,5.2832e-11,4.3981e-10,-6.2048e-11,5.7996,1.21,1,9
5673,0,0,0.65,-2.7536e-10,3.8187e-10,2.0457e-11,6.2083,1.21,1,9
5229.3,0,0,0.65,1.4565e-10,1.2612e-10,-7.7014e-12,6.1811,1.21,1,9
6414.7,0,0,0.65,-8.3253e-11,-7.1767e-11,2.2579e-11,6.3078,1.21,1,9
5938.9,0,0,0.65,4.5119e-10,-2.0377e-10,2.1967e-12,6.225,1.21,1,9
3549.9,0,0,0.65,2.6565e-10,-9.8041e-11,3.8121e-11,5.7806,1.21,1,9
5275.4,0,0,0.65,2.7617e-10,2.3475e-11,-3.2365e-11,6.0636,1.21,1,9
3201.4,0,0,0.65,-2.9362e-10,1.5165e-10,-1.3627e-10,5.578,1.21,1,9
4254.6,0,0,0.65,3.0054e-09,3.2012e-10,1.4521e-10,6.0728,1.21,1,5
2523.6,0,0,0.65,9.2651e-10,6.0288e-10,1.7542e-10,5.2176,1.21,1,9
5188.4,0,0,0.65,-1.4487e-09,7.1935e-10,2.4176e-09,5.2291,1.21,1,5
2210.2,0,0,0.65,3.5392e-10,1.1002e-09,-1.1004e-10,5.3899,1.21,1,9
3140.7,0,0,0.65,-7.7827e-10,-9.5896e-10,2.8106e-10,5.0379,1.21,1,5
2334.8,0,0,0.65,-1.8396e-09,4.8496e-10,2.4237e-11,5.0675,1.21,1,9
4141,0,0,0.65,-1.0963e-09,-8.7265e-10,-3.1897e-11,5.9645,1.21,1,9
4673.7,0,0,0.65,-3.3672e-09,-2.6263e-10,-4.8876e-10,5.7551,1.21,1,9
2676.3,0,0,0.65,2.0545e-10,9.248e-10,-5.0015e-10,5.5486,1.21,1,9
5161,0,0,0.65,3.1854e-10,1.7946e-10,4.9999e-11,6.0647,1.21,1,9
2690.4,0,0,0.65,-4.2701e-10,4.1773e-10,-2.0978e-10,5.5768,1.21,1,9
2664.4,0,0,0.65,4.8969e-10,-8.7899e-10,-3.696e-10,5.4409,1.21,1,9
2354,0,0,0.65,5.208e-10,2.7403e-11,2.4243e-10,5.0325,1.21,1,9
