"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,-3.6486e-10,-9.9755e-10,1.0794e-09,5.921,1.21,1,5
5063.2,0,0,0.65,2.0095e-09,-6.4766e-10,2.3971e-10,5.1121,1.21,1,5
3084.4,0,0,0.65,-5.2186e-10,-3.8521e-10,4.2693e-10,5.5559,1.21,1,9
3414.1,0,0,0.65,-1.684e-11,4.8171e-10,9.4245e-11,5.7686,1.21,1,9
2237.5,0,0,0.65,-5.5018e-10,-1.0579e-10,-1.6836e-10,4.9991,1.21,1,9
2133.3,0,0,0.65,9.7859e-09,-1.9531e-09,4.0316e-09,5.3337,1.21,1,9
4668.3,0,0,0.65,-8.833e-10,9.0419e-10,2.2418e-11,6.0979,1.21,1,9
8397.8,0,0,0.65,1.9163e-10,-1.8887e-10,-4.3258e-11,6.6006,1.21,1,9
5006.1,0,0,0.65,-1.1996e-10,1.2849e-10,6.6225e-11,6.049,1.21,1,9
3816.4,0,0,0.65,-1.7574e-09,-1.8877e-10,-2.0409e-10,5.4354,1.21,1,9
6777.8,0,0,0.65,-1.1599e-08,3.7519e-11,3.977e-09,6.5535,1.21,1,5
5143.6,0,0,0.65,1.0587e-08,4.5195e-08,4.5756e-09,5.9704,1.21,1,9
4650.4,0,0,0.65,-2.893e-09,-1.6264e-09,-2.1355e-10,6.1302,1.21,1,9
6530.2,0,0,0.65,3.043e-10,2.4733e-10,-1.4878e-11,6.3801,1.21,1,9
5515,0,0,0.65,-1.9773e-10,8.4001e-11,-4.9135e-11,6.1896,1.21,1,9
2336,0,0,0.65,1.0826e-09,2.0904e-10,-1.4409e-10,5.1418,1.21,1,9
1839.2,0,0,0.65,5.0839e-10,-1.6323e-10,-4.265e-10,4.9587,1.21,1,9
3522.1,0,0,0.65,2.3512e-10,-2.7702e-10,1.5051e-10,5.7835,1.21,1,9
4790.5,0,0,0.65,1.9144e-12,-1.8343e-10,6.5481e-11,6.0915,1.21,1,9
3925.4,0,0,0.65,9.5978e-10,-7.4475e-10,-2.132e-10,5.7753,1.21,1,9
4289.3,0,0,0.65,-4.7713e-10,-3.1408e-10,-3.4938e-11,5.1975,1.21,1,5
5063.9,0,0,0.65,-9.964e-10,-2.9596e-10,-1.294e-10,5.675,1.21,1,9
3523.5,0,0,0.65,9.1937e-10,-7.8418e-10,1.3853e-09,5.2495,1.21,1,9
4338.5,0,0,0.65,4.2346e-10,3.9175e-10,5.8225e-10,5.2372,1.21,1,5
7104.1,0,0,0.65,9.655e-11,1.1441e-09,6.6597e-10,5.128,1.21,1,5
3980.6,0,0,0.65,-6.0942e-10,-4.2727e-10,-5.1042e-11,6.006,1.21,1,5
4683.6,0,0,0.65,-7.3973e-10,4.0707e-09,-1.2795e-10,5.5726,1.21,1,9
2510.7,0,0,0.65,-1.558e-09,-6.0668e-10,2.188e-10,5.2027,1.21,1,9
2344.5,0,0,0.65,-3.1792e-10,-1.2451e-09,-6.9797e-11,5.1255,1.21,1,9
3309.1,0,0,0.65,4.5081e-11,-1.3706e-10,2.6105e-11,5.3492,1.21,1,9
4970.1,0,0,0.65,1.7433e-09,3.9033e-10,6.0297e-10,5.2522,1.21,1,5
5582.9,0,0,0.65,2.1688e-09,4.9516e-09,1.3642e-09,5.2352,1.21,1,5
2176.2,0,0,0.65,9.2548e-10,1.6455e-10,-2.9555e-10,4.974,1.21,1,9
2370.1,0,0,0.65,1.3714e-10,-3.7314e-10,1.9074e-10,5.0133,1.21,1,9
1908.4,0,0,0.65,-1.4993e-10,1.6035e-10,3.4858e-10,5.3143,1.21,1,9
4054.2,0,0,0.65,1.0298e-09,6.0449e-10,-1.9214e-10,5.8261,1.21,1,9
3879.1,0,0,0.65,2.1021e-10,-1.284e-10,-1.987e-10,5.8687,1.21,1,9
6113.4,0,0,0.65,8.7937e-11,-3.4927e-10,1.9089e-12,6.1919,1.21,1,9
2759,0,0,0.65,-4.589e-10,-1.1204e-10,-6.5267e-11,5.4611,1.21,1,9
6464.9,0,0,0.65,1.4373e-10,9.6126e-11,1.6969e-12,6.2597,1.21,1,9
4029,0,0,0.65,-1.6859e-10,1.9703e-10,1.7509e-10,5.8888,1.21,1,9
7615.7,0,0,0.65,-3.7183e-11,-1.0592e-09,-1.3161e-09,5.098,1.21,1,5
2558.6,0,0,0.65,5.579e-10,-1.5505e-09,1.431e-10,5.5058,1.21,1,9
3092.7,0,0,0.65,3.685e-10,1.0572e-10,-5.2224e-10,5.1173,1.21,1,9
6111.5,0,0,0.65,4.0814e-10,8.3933e-10,4.694e-10,5.3465,1.21,1,5
3180.1,0,0,0.65,1.1144e-08,1.2952e-08,2.1704e-09,5.3393,1.21,1,9
5707.6,0,0,0.65,-1.6984e-08,1.5435e-10,-6.8913e-11,6.5234,1.21,1,5
3770.4,0,0,0.65,3.0685e-07,2.7306e-07,7.6342e-09,5.3156,1.21,1,9
3701,0,0,0.65,-6.6437e-09,-3.7811e-09,8.5191e-10,5.8372,1.21,1,9
4225.1,0,0,0.65,3.3461e-07,3.4437e-07,1.1625e-08,5.8778,1.21,1,9
7980.8,0,0,0.65,9.3521e-09,-9.0411e-09,4.9797e-10,6.3889,1.21,1,9
7117.4,0,0,0.65,2.3342e-10,2.9848e-10,1.0788e-10,6.4087,1.21,1,9
6757.2,0,0,0.65,-4.6925e-09,7.521e-10,1.8107e-10,6.3606,1.21,1,9
8087.5,0,0,0.65,-7.2412e-11,-2.2371e-10,1.2263e-10,6.521,1.21,1,9
4330.5,0,0,0.65,-2.4946e-10,1.5309e-10,-4.2927e-11,6.0355,1.21,1,9
7272.6,0,0,0.65,7.7931e-10,4.0768e-11,-5.8909e-11,6.4972,1.21,1,9
5050.3,0,0,0.65,-2.0295e-10,7.9126e-11,7.7031e-12,6.1573,1.21,1,9
2882.4,0,0,0.65,-3.1598e-11,-1.387e-10,2.016e-10,5.4971,1.21,1,9
7245.9,0,0,0.65,1.4728e-10,3.6668e-11,3.6027e-11,6.3729,1.21,1,9
3576.2,0,0,0.65,1.4841e-10,1.7182e-10,-1.3354e-10,5.7747,1.21,1,9
2840.5,0,0,0.65,-2.5572e-09,-2.8756e-10,4.7455e-10,5.1257,1.21,1,9
6002.4,0,0,0.65,-2.8514e-09,1.0869e-09,1.2778e-09,6.088,1.21,1,5
4925.8,0,0,0.65,-1.5357e-08,3.7385e-08,7.4209e-09,5.3797,1.21,1,9
4292.8,0,0,0.65,2.0801e-09,-1.3477e-09,-1.6489e-10,5.5239,1.21,1,9
7064.4,0,0,0.65,-3.1056e-09,-3.9153e-09,-1.88e-09,6.2976,1.21,1,9
2718.6,0,0,0.65,1.108e-09,-8.8889e-10,-1.0229e-09,5.4543,1.21,1,9
2975.1,0,0,0.65,-2.6929e-09,-5.8816e-09,1.8265e-10,5.6687,1.21,1,9
