"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4167.8,0,0,0.425,7.0242e-11,9.3615e-09,-1.435e-08,2.9005,1.21,1,5
4991.3,0,0,0.425,1.2868e-09,-4.8178e-11,-1.4433e-08,2.4806,1.21,1,5
2971.9,0,0,0.425,-6.7056e-09,-2.0636e-09,-2.8884e-08,2.6605,1.21,1,9
3299.9,0,0,0.425,3.6383e-09,-1.197e-08,-2.3756e-08,2.7701,1.21,1,9
2128.8,0,0,0.425,-3.7091e-10,1.9326e-10,-2.4337e-08,2.3889,1.21,1,9
2011.3,0,0,0.425,3.9227e-09,-4.837e-09,-2.4122e-08,2.5613,1.21,1,9
4563.6,0,0,0.425,-1.9361e-08,-1.4991e-08,-2.232e-08,2.9483,1.21,1,9
8334.7,0,0,0.425,1.0095e-08,-5.785e-09,-3.942e-09,3.1953,1.21,1,9
4909,0,0,0.425,6.6358e-09,-7.9919e-09,-2.055e-08,2.9225,1.21,1,9
3719.9,0,0,0.425,-1.7368e-09,1.6147e-09,-2.4758e-08,2.6142,1.21,1,9
6662,0,0,0.425,2.2635e-09,6.4874e-10,-1.0848e-08,3.2249,1.21,1,5
5049.5,0,0,0.425,1.9769e-08,2.6403e-08,-1.7173e-08,2.8651,1.21,1,9
4543.5,0,0,0.425,-1.6587e-09,1.8824e-08,-3.1773e-08,2.9685,1.21,1,9
6440.5,0,0,0.425,1.1662e-09,4.3534e-09,-1.2824e-08,3.0928,1.21,1,9
5419.5,0,0,0.425,7.4506e-09,2.788e-09,-1.7557e-08,2.9952,1.21,1,9
2219.3,0,0,0.425,-7.3386e-09,2.7806e-10,-2.6998e-08,2.4536,1.21,1,9
1726.1,0,0,0.425,7.1037e-10,1.0349e-09,-2.6522e-08,2.3651,1.21,1,9
3409.8,0,0,0.425,-8.4454e-09,2.7575e-09,-3.2437e-08,2.7908,1.21,1,9
4688.6,0,0,0.425,-2.5701e-09,8.5757e-09,-2.4595e-08,2.932,1.21,1,9
3822.8,0,0,0.425,9.2897e-09,1.0933e-08,-2.0401e-08,2.7826,1.21,1,9
4210.7,0,0,0.425,-3.2697e-09,-1.8129e-09,-1.6462e-08,2.5042,1.21,1,5
4975.5,0,0,0.425,-1.4273e-09,-2.7008e-09,-1.6826e-08,2.7346,1.21,1,9
3405.2,0,0,0.425,9.1469e-09,-9.1459e-09,-2.0622e-08,2.5521,1.21,1,9
4259,0,0,0.425,-1.6284e-10,-1.8355e-09,-1.9708e-08,2.5169,1.21,1,5
7052.6,0,0,0.425,-6.7309e-09,2.916e-09,-6.715e-09,2.4416,1.21,1,5
3854.9,0,0,0.425,-2.4882e-10,7.2345e-09,-1.6362e-08,2.9601,1.21,1,5
4596,0,0,0.425,-1.655e-09,4.3222e-09,-1.681e-08,2.6761,1.21,1,9
