"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-8.8837e-11,1.5483e-09,-3.6587e-10,2.4283,1.21,1,5
4984.5,0,0,0.4,-7.1775e-10,7.8764e-10,-1.1393e-09,2.0441,1.21,1,5
2961.5,0,0,0.4,2.6075e-11,2.59e-10,6.7082e-11,2.1959,1.21,1,9
3289.4,0,0,0.4,2.9812e-10,-3.6888e-11,-7.6661e-11,2.2957,1.21,1,9
2118.3,0,0,0.4,-2.7451e-10,-2.95e-10,3.5811e-10,1.9526,1.21,1,9
1999.3,0,0,0.4,4.2529e-10,1.3768e-09,-1.0224e-10,2.1089,1.21,1,9
4554.5,0,0,0.4,-5.6805e-10,8.5477e-10,-8.9949e-12,2.4574,1.21,1,9
8331.7,0,0,0.4,-1.6802e-11,-6.3234e-11,-1.7679e-11,2.68,1.21,1,9
4900.8,0,0,0.4,1.0229e-10,-8.6881e-11,3.8619e-11,2.4347,1.21,1,9
3711.4,0,0,0.4,8.8396e-11,-1.8658e-10,2.4919e-10,2.157,1.21,1,9
6656.4,0,0,0.4,1.2385e-09,9.8929e-10,-1.0682e-10,2.7217,1.21,1,5
5041.6,0,0,0.4,1.2211e-09,-5.8868e-09,7.6417e-10,2.3807,1.21,1,9
4534.1,0,0,0.4,-3.7491e-10,-1.6852e-09,8.7653e-11,2.476,1.21,1,9
6433.5,0,0,0.4,6.3846e-11,-1.3231e-10,-1.3787e-11,2.5879,1.21,1,9
5411.5,0,0,0.4,1.3223e-10,1.3539e-10,-3.9637e-11,2.5006,1.21,1,9
2207.9,0,0,0.4,6.432e-10,8.7224e-10,1.6324e-11,2.0098,1.21,1,9
1715.2,0,0,0.4,2.352e-10,2.0954e-10,-2.3959e-10,1.9313,1.21,1,9
3399.4,0,0,0.4,-1.8284e-10,-7.0802e-11,1.4523e-10,2.3154,1.21,1,9
4679.7,0,0,0.4,-8.7814e-11,-1.3682e-10,-6.2971e-11,2.4391,1.21,1,9
3813.6,0,0,0.4,5.9434e-11,-3.8602e-11,1.5478e-10,2.3079,1.21,1,9
4203.5,0,0,0.4,3.5296e-10,5.366e-11,3.6171e-10,2.0637,1.21,1,5
4968.2,0,0,0.4,-1.7637e-09,-2.625e-10,-6.9721e-10,2.2636,1.21,1,9
3395.9,0,0,0.4,6.4885e-10,-1.2491e-10,-4.2576e-10,2.0984,1.21,1,9
4251.6,0,0,0.4,-4.9782e-10,2.1676e-10,-6.7991e-10,2.0735,1.21,1,5
7049.6,0,0,0.4,-5.108e-10,8.468e-10,3.3876e-10,1.999,1.21,1,5
3843.3,0,0,0.4,8.4359e-11,-5.5059e-10,3.4964e-10,2.4832,1.21,1,5
4588.7,0,0,0.4,-4.004e-11,-5.1682e-10,4.6034e-10,2.2116,1.21,1,9
2381.8,0,0,0.4,-1.8509e-10,-5.6657e-10,-3.0473e-11,2.0169,1.21,1,9
2218.5,0,0,0.4,7.8358e-10,7.9955e-10,-5.1761e-10,1.998,1.21,1,9
3201,0,0,0.4,3.0555e-11,-4.1083e-10,-5.1455e-10,2.1146,1.21,1,9
4888.1,0,0,0.4,-1.7187e-09,-4.6545e-10,-7.5663e-10,2.0948,1.21,1,5
5510.9,0,0,0.4,1.3018e-09,-7.0415e-10,-5.4307e-10,2.074,1.21,1,5
2056.2,0,0,0.4,-4.4484e-10,4.6815e-10,-4.4328e-10,1.9397,1.21,1,9
2255.3,0,0,0.4,-5.3106e-11,-2.8201e-10,-6.4947e-11,1.9476,1.21,1,9
1769.1,0,0,0.4,1.1216e-10,2.3353e-10,-2.1684e-10,2.1019,1.21,1,9
3938,0,0,0.4,2.5379e-10,1.6349e-10,1.4278e-10,2.3331,1.21,1,9
3758.9,0,0,0.4,-1.655e-10,2.306e-10,-2.9627e-11,2.3432,1.21,1,9
6018,0,0,0.4,-7.9045e-12,-2.7403e-10,1.443e-11,2.4749,1.21,1,9
2633.4,0,0,0.4,3.1514e-11,5.6085e-11,-3.1462e-10,2.1623,1.21,1,9
6377.3,0,0,0.4,-3.7594e-11,6.8552e-11,-3.8281e-12,2.5155,1.21,1,9
3910.1,0,0,0.4,1.5846e-11,1.0628e-10,3.4622e-11,2.3519,1.21,1,9
7597,0,0,0.4,1.0444e-09,4.0402e-10,4.6637e-10,2.0022,1.21,1,5
2427,0,0,0.4,-7.7897e-11,-4.2459e-10,1.482e-10,2.1873,1.21,1,9
2986,0,0,0.4,3.517e-10,-3.7397e-10,-1.3894e-10,2.0032,1.21,1,9
6041.4,0,0,0.4,6.648e-10,-1.9105e-10,-1.7548e-09,2.1158,1.21,1,5
3070.3,0,0,0.4,1.5555e-09,-6.0997e-10,-5.5655e-10,2.1077,1.21,1,9
5574.8,0,0,0.4,-4.6915e-09,-2.7447e-09,-7.4657e-10,2.682,1.21,1,5
3657.7,0,0,0.4,1.7803e-07,-4.8973e-08,-8.0531e-10,2.0694,1.21,1,9
3578,0,0,0.4,7.7405e-10,3.9102e-10,3.3503e-10,2.3277,1.21,1,9
4109.3,0,0,0.4,1.9436e-07,-5.2153e-08,2.9635e-09,2.3371,1.21,1,9
7900.4,0,0,0.4,8.0401e-10,3.798e-09,2.0954e-10,2.5636,1.21,1,9
7025.4,0,0,0.4,2.6903e-10,-1.2203e-10,3.1623e-11,2.5865,1.21,1,9
6663.2,0,0,0.4,-3.1863e-09,-5.7956e-10,2.7337e-10,2.5687,1.21,1,9
8006.5,0,0,0.4,2.2555e-08,2.6363e-08,8.9216e-11,2.6386,1.21,1,9
4211.6,0,0,0.4,-1.0336e-10,1.0349e-10,-1.6758e-11,2.431,1.21,1,9
7191.5,0,0,0.4,3.6587e-11,-1.8074e-10,-6.3932e-11,2.6418,1.21,1,9
4938,0,0,0.4,-1.7905e-10,2.2235e-12,-1.3264e-11,2.4858,1.21,1,9
2758.6,0,0,0.4,-2.1834e-10,-3.0699e-10,-4.3383e-10,2.1881,1.21,1,9
7160,0,0,0.4,-8.6171e-11,1.8964e-10,-5.8428e-11,2.5798,1.21,1,9
3454.4,0,0,0.4,-1.3183e-10,2.0779e-10,1.0503e-12,2.307,1.21,1,9
2719.8,0,0,0.4,1.5936e-10,-5.7632e-10,3.0553e-10,1.9968,1.21,1,9
5890.8,0,0,0.4,2.4195e-09,-2.3186e-09,-2.3607e-10,2.4599,1.21,1,5
4829,0,0,0.4,1.2657e-09,-3.1093e-10,4.9769e-10,2.0936,1.21,1,9
4192.8,0,0,0.4,2.004e-09,-2.4262e-09,-4.2917e-10,2.179,1.21,1,9
6979.5,0,0,0.4,-1.1665e-09,1.9614e-09,1.6341e-10,2.524,1.21,1,9
2591.5,0,0,0.4,9.1896e-11,-4.6862e-09,-1.1914e-10,2.1486,1.21,1,9
2841.9,0,0,0.4,-1.3118e-09,-2.8722e-09,-9.3375e-11,2.2582,1.21,1,9
5133.9,0,0,0.4,3.7022e-10,3.4579e-10,4.6077e-12,2.5261,1.21,1,9
2998.4,0,0,0.4,6.6259e-11,-4.5523e-10,-1.6388e-12,2.3428,1.21,1,9
5569.7,0,0,0.4,7.9271e-11,1.8328e-10,-3.9596e-12,2.5157,1.21,1,9
5119.9,0,0,0.4,-1.9003e-10,-1.4698e-10,-5.6007e-12,2.5055,1.21,1,9
6318.1,0,0,0.4,-4.5558e-11,-2.4877e-10,-2.4999e-11,2.5727,1.21,1,9
5838.9,0,0,0.4,9.6102e-12,-1.5813e-10,2.7797e-11,2.5253,1.21,1,9
3428.7,0,0,0.4,-1.0668e-10,4.4904e-11,-4.6173e-11,2.3188,1.21,1,9
5172.2,0,0,0.4,2.3228e-10,2.262e-11,8.6978e-11,2.4517,1.21,1,9
3082.9,0,0,0.4,2.0334e-10,7.7417e-11,-1.1578e-10,2.227,1.21,1,9
4112,0,0,0.4,1.958e-09,6.0653e-10,-1.0764e-09,2.5338,1.21,1,5
2407.6,0,0,0.4,-1.0341e-10,7.8022e-11,1.1504e-10,2.0708,1.21,1,9
