"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14611,0,0,0.25,-8.0609e-06,1.9884e-06,2.487e-06,178.04,1.21,1,5
14669,0,0,0.25,1.8123e-06,-9.4117e-06,-3.3308e-06,178.12,1.21,1,5
13088,0,0,0.25,-4.6672e-07,3.0207e-06,5.3046e-07,191.1,1.21,1,9
13089,0,0,0.25,4.9827e-07,-3.4402e-06,6.4148e-07,191.99,1.21,1,9
14178,0,0,0.25,-2.0822e-07,-1.8344e-07,3.3138e-06,182.64,1.21,1,9
13194,0,0,0.25,1.417e-06,5.4868e-07,-2.5278e-06,192.13,1.21,1,9
13320,0,0,0.25,-2.3085e-07,3.3844e-07,-9.7299e-08,190.2,1.21,1,9
13027,0,0,0.25,-2.8166e-07,6.3453e-07,-6.777e-08,192.07,1.21,1,9
13431,0,0,0.25,-9.0706e-07,-9.3103e-07,4.2389e-07,195.26,1.21,1,9
14002,0,0,0.25,-4.9428e-06,-4.4408e-06,3.4942e-06,181.87,1.21,1,9
12784,0,0,0.25,-5.2871e-06,4.0497e-06,7.0774e-06,177.01,1.21,1,5
13432,0,0,0.25,1.4507e-07,2.5207e-06,-3.9506e-08,192.74,1.21,1,9
13317,0,0,0.25,-1.4377e-07,1.0419e-08,8.7407e-08,189.68,1.21,1,9
13388,0,0,0.25,-3.6684e-06,-8.9974e-07,1.2692e-07,203.15,1.21,1,9
12992,0,0,0.25,-1.5112e-06,1.7129e-06,-3.2766e-07,202.14,1.21,1,9
13932,0,0,0.25,-6.0254e-06,1.958e-06,-1.6243e-06,187.91,1.21,1,9
13463,0,0,0.25,6.3538e-07,3.1041e-06,6.2749e-08,184.47,1.21,1,9
13445,0,0,0.25,-3.958e-08,-1.458e-07,-5.8842e-09,196.51,1.21,1,9
13332,0,0,0.25,-5.9683e-08,7.5527e-08,-8.5732e-08,203.03,1.21,1,9
13482,0,0,0.25,5.1169e-06,5.5583e-06,1.7823e-06,197.7,1.21,1,9
14128,0,0,0.25,2.6017e-05,1.2693e-05,-2.5835e-05,177.83,1.21,1,5
13911,0,0,0.25,-7.3603e-07,1.0227e-06,8.1943e-07,182.07,1.21,1,9
13482,0,0,0.25,-6.4289e-06,-7.2252e-07,-1.128e-06,187.84,1.21,1,9
13830,0,0,0.25,9.0124e-06,-4.5005e-06,2.2596e-05,177.57,1.21,1,5
13848,0,0,0.25,-1.1723e-05,-3.6243e-06,1.0995e-05,178.35,1.21,1,5
13858,0,0,0.25,-4.6626e-07,-1.1215e-05,-4.0593e-06,178.26,1.21,1,5
13296,0,0,0.25,-6.0649e-07,4.4856e-07,-3.8233e-06,182.79,1.21,1,9
12995,0,0,0.25,-3.7277e-06,2.2335e-06,-5.2198e-07,183.11,1.21,1,9
14092,0,0,0.25,3.6943e-06,2.6809e-06,-4.7551e-07,184.01,1.21,1,9
13707,0,0,0.25,-8.5171e-06,-2.4353e-06,1.0412e-05,181.46,1.21,1,9
14351,0,0,0.25,-3.4705e-06,8.4301e-06,1.0902e-05,176.4,1.21,1,5
14804,0,0,0.25,-1.8682e-05,2.5534e-06,1.9162e-05,180.17,1.21,1,5
13720,0,0,0.25,-8.2146e-06,-3.4681e-06,-6.7769e-06,186.15,1.21,1,9
14171,0,0,0.25,3.5563e-08,-5.8958e-06,-1.1384e-05,187.43,1.21,1,9
12952,0,0,0.25,1.5208e-06,-8.9922e-07,-1.8971e-06,192.9,1.21,1,9
14154,0,0,0.25,-1.2677e-06,1.1392e-06,2.5789e-07,192.03,1.21,1,9
13310,0,0,0.25,-2.8032e-07,-3.746e-07,2.1316e-07,192.68,1.21,1,9
13919,0,0,0.25,-8.3216e-08,5.6631e-07,1.1601e-07,191.54,1.21,1,9
13082,0,0,0.25,2.5634e-06,-5.4518e-07,-2.7781e-06,190.17,1.21,1,9
13132,0,0,0.25,7.7691e-07,-6.0643e-07,2.6527e-07,190.74,1.21,1,9
13191,0,0,0.25,-1.2796e-06,6.124e-08,-5.5807e-08,192.77,1.21,1,9
15182,0,0,0.25,1.4748e-05,1.1909e-05,1.3696e-05,172.53,1.21,1,5
13173,0,0,0.25,-3.0171e-07,-2.3525e-06,1.0047e-06,190.93,1.21,1,9
13659,0,0,0.25,8.3758e-07,2.7295e-07,1.085e-07,182.16,1.21,1,9
14092,0,0,0.25,-2.368e-06,5.9155e-06,8.6557e-06,174.24,1.21,1,5
13131,0,0,0.25,-2.1523e-05,-2.1581e-07,8.6004e-06,183.98,1.21,1,9
14034,0,0,0.25,4.2992e-06,-6.1653e-06,1.7446e-05,178.4,1.21,1,5
13529,0,0,0.25,-2.8786e-06,1.422e-06,2.9846e-06,185.74,1.21,1,9
12904,0,0,0.25,4.8529e-07,1.2499e-06,-2.7906e-07,192.82,1.21,1,9
13209,0,0,0.25,-1.7558e-06,-3.5619e-07,-1.3354e-06,192.93,1.21,1,9
13295,0,0,0.25,7.3714e-07,5.9954e-08,-2.1564e-07,191.57,1.21,1,9
15021,0,0,0.25,-2.0821e-08,6.617e-08,5.9508e-08,188.94,1.21,1,9
13959,0,0,0.25,3.5882e-08,2.0961e-07,4.4477e-08,187.87,1.21,1,9
12625,0,0,0.25,-1.1351e-07,2.2449e-07,-4.8991e-08,189.53,1.21,1,9
12998,0,0,0.25,2.8884e-07,-1.5399e-07,3.8597e-09,195.31,1.21,1,9
13355,0,0,0.25,-1.7769e-08,3.4955e-07,3.2288e-08,197.53,1.21,1,9
13387,0,0,0.25,3.8467e-09,-3.374e-07,7.1038e-08,201.01,1.21,1,9
13574,0,0,0.25,3.4158e-06,1.694e-07,1.219e-06,190.51,1.21,1,9
13522,0,0,0.25,-1.2664e-06,-1.0616e-07,-1.1549e-07,199.76,1.21,1,9
13409,0,0,0.25,1.2991e-06,7.4248e-07,1.0476e-06,195.33,1.21,1,9
13783,0,0,0.25,1.6991e-06,3.5828e-06,-4.9781e-06,185.3,1.21,1,9
14342,0,0,0.25,-8.6048e-06,1.0242e-05,-6.7255e-06,179.61,1.21,1,5
13104,0,0,0.25,7.847e-06,-1.4967e-06,-3.3984e-06,184.62,1.21,1,9
13458,0,0,0.25,1.011e-05,1.1286e-05,-2.4647e-06,182.93,1.21,1,9
13155,0,0,0.25,5.0523e-07,4.7432e-09,-1.2607e-07,190.28,1.21,1,9
