"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,3.534e-10,2.0893e-09,-8.6048e-10,7.6868,1.21,1,5
5094.4,0,0,0.75,-3.6872e-10,2.286e-09,-1.9297e-09,6.6959,1.21,1,5
3139.1,0,0,0.75,-1.0075e-10,-4.9509e-10,-6.1884e-11,7.2887,1.21,1,9
3470.2,0,0,0.75,-5.2597e-10,-2.0037e-10,1.2895e-10,7.5556,1.21,1,9
2289.3,0,0,0.75,2.3357e-10,-2.8653e-10,3.7675e-10,6.5863,1.21,1,9
2191.2,0,0,0.75,1.2401e-08,-2.3976e-08,-5.977e-09,7.0076,1.21,1,9
4720.8,0,0,0.75,-4.0776e-10,-5.7897e-10,1.9012e-10,7.959,1.21,1,9
8433.3,0,0,0.75,5.2359e-10,3.5071e-10,4.7189e-11,8.6003,1.21,1,9
5055.4,0,0,0.75,-3.0301e-11,-5.7683e-10,-4.4235e-11,7.9056,1.21,1,9
3863.6,0,0,0.75,1.3417e-09,-8.5582e-10,-3.3986e-10,7.1324,1.21,1,9
6832.8,0,0,0.75,2.1146e-08,4.0702e-09,-1.9876e-09,8.4949,1.21,1,5
5191.1,0,0,0.75,-2.3229e-08,-9.1741e-08,2.1743e-09,7.8216,1.21,1,9
4703.9,0,0,0.75,2.4125e-09,2.4587e-09,3.0818e-10,7.9995,1.21,1,9
6576,0,0,0.75,-3.3089e-11,-5.1526e-10,-8.5303e-12,8.3145,1.21,1,9
5563.3,0,0,0.75,6.3153e-10,1.7615e-10,-5.4058e-11,8.0791,1.21,1,9
2391.4,0,0,0.75,7.0809e-10,-2.5904e-10,-3.6057e-11,6.7808,1.21,1,9
1891.9,0,0,0.75,3.9364e-10,1.6136e-10,-3.7798e-10,6.5395,1.21,1,9
3577.6,0,0,0.75,4.6698e-12,-8.3329e-11,2.7705e-10,7.562,1.21,1,9
4841.9,0,0,0.75,4.0228e-11,5.2837e-11,-5.4622e-11,7.9541,1.21,1,9
3976.6,0,0,0.75,3.5811e-10,-1.5059e-10,-8.1071e-11,7.5596,1.21,1,9
4328,0,0,0.75,9.7638e-10,1.4029e-09,9.7346e-10,6.8011,1.21,1,5
5107.7,0,0,0.75,-1.2847e-09,-1.291e-11,-2.1719e-11,7.4401,1.21,1,9
3578,0,0,0.75,-3.1212e-09,-2.4944e-09,-8.0251e-11,6.9142,1.21,1,9
4378.6,0,0,0.75,5.8998e-10,2.3958e-10,-6.8473e-10,6.8632,1.21,1,5
7131.1,0,0,0.75,2.5112e-09,-3.7863e-10,5.1572e-10,6.7473,1.21,1,5
4039,0,0,0.75,-4.0906e-09,2.8302e-09,-2.335e-09,7.7927,1.21,1,5
4727.3,0,0,0.75,-5.2137e-10,-3.0041e-09,-1.7012e-09,7.3083,1.21,1,9
2566.4,0,0,0.75,3.4238e-10,1.6216e-10,2.2925e-10,6.8575,1.21,1,9
2398.9,0,0,0.75,-4.5331e-10,-5.3358e-10,9.3642e-11,6.7539,1.21,1,9
3357.8,0,0,0.75,-4.9134e-10,-8.2061e-10,3.5839e-10,7.0245,1.21,1,9
5007.1,0,0,0.75,5.6362e-10,-2.1117e-09,-1.43e-10,6.8766,1.21,1,5
5616.3,0,0,0.75,-5.0501e-09,-7.6742e-09,-1.2355e-09,6.8547,1.21,1,5
2227.6,0,0,0.75,-3.4167e-10,1.0111e-09,-8.3717e-10,6.5545,1.21,1,9
2420.3,0,0,0.75,5.3018e-10,-5.2273e-11,-2.4675e-10,6.6075,1.21,1,9
1967.3,0,0,0.75,4.6471e-10,-3.8505e-10,3.1043e-11,6.9751,1.21,1,9
