"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,1.0594e-05,2.8708e-06,-4.5135e-05,164.19,1.21,1,5
15464,0,0,0.2,-5.6011e-05,-7.9717e-05,-6.8623e-05,157.16,1.21,1,5
14477,0,0,0.2,1.3807e-05,-9.4261e-06,1.2241e-06,178.33,1.21,1,9
14949,0,0,0.2,-1.1058e-06,-5.442e-06,1.5607e-05,183.13,1.21,1,9
15265,0,0,0.2,-1.8608e-05,2.7343e-05,-6.1503e-06,163.28,1.21,1,9
14818,0,0,0.2,3.8536e-06,4.2403e-06,-1.6972e-05,180.14,1.21,1,9
14823,0,0,0.2,-1.5692e-06,7.4371e-06,-2.1264e-06,193.67,1.21,1,9
14701,0,0,0.2,1.1808e-05,-7.0072e-06,7.1563e-06,194.27,1.21,1,9
15098,0,0,0.2,-1.9991e-05,1.9578e-05,-4.6145e-06,183.37,1.21,1,9
15366,0,0,0.2,3.4178e-05,3.6519e-05,2.7865e-05,160.4,1.21,1,9
13993,0,0,0.2,3.9446e-05,4.0435e-05,-1.0291e-05,162.11,1.21,1,5
14907,0,0,0.2,-6.1815e-06,3.5856e-05,-9.6855e-06,184.07,1.21,1,9
14984,0,0,0.2,-6.1272e-06,-4.5409e-06,9.5863e-06,195.4,1.21,1,9
14684,0,0,0.2,9.8801e-09,-9.6447e-06,2.8955e-06,195.58,1.21,1,9
14504,0,0,0.2,-1.224e-05,8.4384e-06,2.3878e-06,185.79,1.21,1,9
15492,0,0,0.2,7.7635e-07,-6.5834e-05,-1.6761e-06,165.38,1.21,1,9
15032,0,0,0.2,-2.0727e-05,6.6549e-06,4.4943e-05,165.49,1.21,1,9
14901,0,0,0.2,-5.4683e-06,-1.7578e-05,-1.5679e-05,183.92,1.21,1,9
14844,0,0,0.2,1.2817e-05,1.1816e-05,-8.0563e-06,186.05,1.21,1,9
14848,0,0,0.2,8.2786e-06,-3.1768e-05,-4.2671e-06,174.22,1.21,1,9
14843,0,0,0.2,-2.9575e-05,4.4107e-06,8.7285e-05,151.86,1.21,1,5
15056,0,0,0.2,2.1477e-05,5.1643e-05,9.495e-06,159.73,1.21,1,9
15162,0,0,0.2,-1.9033e-06,-2.9235e-05,1.3839e-05,163.78,1.21,1,9
14436,0,0,0.2,-0.00010138,-6.6298e-05,3.0167e-05,151.29,1.21,1,5
14503,0,0,0.2,4.0524e-05,-0.00010259,3.863e-05,158.45,1.21,1,5
15250,0,0,0.2,-4.5177e-05,2.7168e-05,-2.824e-05,163.38,1.21,1,5
14696,0,0,0.2,3.7602e-05,-6.398e-05,1.3424e-05,166.05,1.21,1,9
14648,0,0,0.2,-9.2596e-06,1.5497e-05,1.1415e-05,170.02,1.21,1,9
15978,0,0,0.2,3.9644e-05,1.7551e-05,-2.3719e-05,170.84,1.21,1,9
15215,0,0,0.2,6.0175e-05,-8.6166e-05,1.3451e-05,164.66,1.21,1,9
14824,0,0,0.2,-4.7489e-05,-3.4715e-05,-1.3896e-05,155.76,1.21,1,5
15531,0,0,0.2,-4.221e-05,-1.1004e-05,2.7637e-05,159.98,1.21,1,5
15192,0,0,0.2,-3.5927e-05,-5.3008e-05,2.4815e-06,167.7,1.21,1,9
15428,0,0,0.2,1.8719e-05,3.0573e-05,-6.2313e-06,168.82,1.21,1,9
14810,0,0,0.2,-2.3478e-05,-1.1362e-05,-4.3912e-06,181.46,1.21,1,9
14515,0,0,0.2,-2.2537e-05,3.717e-07,9.092e-06,182.97,1.21,1,9
14944,0,0,0.2,-1.5638e-05,7.4416e-07,-4.5724e-07,188.73,1.21,1,9
14472,0,0,0.2,6.9311e-06,-3.8767e-06,-5.2599e-06,191.58,1.21,1,9
15034,0,0,0.2,-1.7405e-05,-1.8871e-05,-1.2728e-05,176.77,1.21,1,9
14708,0,0,0.2,8.1249e-07,-7.6314e-06,5.071e-06,190.59,1.21,1,9
14991,0,0,0.2,-6.8322e-06,-1.0874e-05,-4.3841e-06,186.42,1.21,1,9
15675,0,0,0.2,5.7736e-05,-1.3346e-05,-1.3402e-05,150.88,1.21,1,5
14841,0,0,0.2,2.1686e-05,1.1311e-05,-1.2993e-05,176.11,1.21,1,9
15014,0,0,0.2,2.6234e-05,8.0853e-05,-3.8045e-06,161.43,1.21,1,9
15253,0,0,0.2,-1.141e-05,-6.2102e-05,-2.6561e-05,152.49,1.21,1,5
14519,0,0,0.2,-1.6437e-05,6.7376e-07,-3.8642e-05,167.59,1.21,1,9
16000,0,0,0.2,-7.0309e-05,8.3161e-05,8.8821e-05,163.84,1.21,1,5
15128,0,0,0.2,-3.8618e-05,2.3556e-05,5.0483e-05,171.26,1.21,1,9
14693,0,0,0.2,1.3928e-05,-6.8711e-06,7.5509e-06,189.45,1.21,1,9
14728,0,0,0.2,-1.5898e-05,1.5766e-05,9.0638e-06,184.73,1.21,1,9
14647,0,0,0.2,1.0484e-05,3.7905e-06,1.7299e-06,192.44,1.21,1,9
15480,0,0,0.2,6.7696e-06,-4.73e-06,5.8816e-06,196.34,1.21,1,9
15368,0,0,0.2,-7.5575e-06,1.4498e-07,2.5175e-06,196.69,1.21,1,9
13930,0,0,0.2,-2.9545e-06,-5.0203e-06,-3.3849e-06,196.59,1.21,1,9
14764,0,0,0.2,-1.2376e-05,-3.2397e-06,-3.7493e-06,190.57,1.21,1,9
15140,0,0,0.2,-1.5604e-06,2.1425e-06,2.6948e-06,196.26,1.21,1,9
14691,0,0,0.2,-1.5735e-06,4.9109e-06,-9.9819e-06,192.31,1.21,1,9
15047,0,0,0.2,2.4444e-06,2.5542e-05,1.6872e-05,172.53,1.21,1,9
15473,0,0,0.2,4.5646e-06,-1.9541e-06,-1.4254e-05,187.05,1.21,1,9
15523,0,0,0.2,3.7946e-06,4.6698e-06,2.0324e-05,178.06,1.21,1,9
14863,0,0,0.2,-2.123e-05,-1.4565e-06,-2.5555e-05,163.93,1.21,1,9
16183,0,0,0.2,6.1889e-05,-2.4239e-05,8.0337e-06,158.49,1.21,1,5
14916,0,0,0.2,1.5899e-05,-2.6382e-05,-1.9619e-05,170.4,1.21,1,9
14841,0,0,0.2,-4.896e-05,3.2279e-05,1.5892e-05,166.75,1.21,1,9
14769,0,0,0.2,-5.7788e-06,-4.5199e-06,8.4674e-06,192.47,1.21,1,9
14900,0,0,0.2,-1.1794e-05,1.8281e-05,3.0655e-06,178.15,1.21,1,9
14669,0,0,0.2,9.9448e-06,3.3431e-07,-8.1883e-06,187.2,1.21,1,9
15192,0,0,0.2,1.2541e-06,-7.4114e-06,1.7483e-05,196.68,1.21,1,9
