"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-5.9229e-09,-1.9169e-09,-1.1574e-09,8.6525,1.21,1,5
5111.8,0,0,0.8,-1.2827e-09,-5.4786e-11,2.5548e-10,7.5704,1.21,1,5
3167.4,0,0,0.8,6.9784e-10,1.5267e-10,-2.6688e-10,8.2451,1.21,1,9
3499.2,0,0,0.8,2.1881e-10,-1.5899e-10,-3.9192e-11,8.5404,1.21,1,9
2315.9,0,0,0.8,2.8305e-10,-5.9338e-10,1.1748e-09,7.4652,1.21,1,9
2220.9,0,0,0.8,7.1954e-10,-1.0285e-08,1.5392e-09,7.9325,1.21,1,9
4748.3,0,0,0.8,2.8715e-09,-2.2017e-09,-5.1299e-11,8.982,1.21,1,9
8452.6,0,0,0.8,3.5872e-10,-3.1199e-11,6.901e-11,9.6973,1.21,1,9
5082.5,0,0,0.8,2.0697e-10,-2.658e-10,-1.2634e-10,8.9276,1.21,1,9
3888.2,0,0,0.8,1.9419e-09,1.0501e-09,6.1785e-10,8.0693,1.21,1,9
6861,0,0,0.8,4.7676e-09,1.1559e-08,2.9568e-09,9.5476,1.21,1,5
5216.1,0,0,0.8,-7.8021e-09,-9.8461e-09,1.3954e-09,8.8399,1.21,1,9
4731.8,0,0,0.8,2.5303e-09,1.8711e-09,3.555e-11,9.0269,1.21,1,9
6600.2,0,0,0.8,-2.8388e-10,-4.4651e-10,2.9313e-11,9.3772,1.21,1,9
5588.7,0,0,0.8,2.7602e-10,1.9073e-10,-3.7162e-11,9.118,1.21,1,9
2419.9,0,0,0.8,-2.9027e-10,1.9533e-09,-3.1957e-10,7.6892,1.21,1,9
1918.5,0,0,0.8,2.5686e-10,1.1823e-09,-5.1747e-10,7.4166,1.21,1,9
3606.4,0,0,0.8,-5.3632e-10,-1.5821e-10,3.213e-10,8.5418,1.21,1,9
4868.8,0,0,0.8,7.0606e-11,4.1052e-10,1.7812e-11,8.9784,1.21,1,9
4003.2,0,0,0.8,-2.5018e-10,-4.6139e-10,-2.141e-10,8.5421,1.21,1,9
4348,0,0,0.8,6.6017e-10,2.307e-09,-1.2937e-10,7.685,1.21,1,5
5130.8,0,0,0.8,-2.0107e-09,-1.6616e-09,5.9418e-10,8.413,1.21,1,9
3605.8,0,0,0.8,-3.8351e-10,2.7915e-09,-1.7116e-09,7.8347,1.21,1,9
4399.2,0,0,0.8,-4.9427e-10,-1.5688e-09,-7.0656e-10,7.7502,1.21,1,5
7145.7,0,0,0.8,1.5909e-09,-7.9868e-10,-1.3899e-09,7.6424,1.21,1,5
4068.9,0,0,0.8,-6.8206e-09,-3.2994e-09,-1.4753e-10,8.7742,1.21,1,5
4750.3,0,0,0.8,1.5002e-09,-1.007e-09,8.4357e-11,8.2654,1.21,1,9
2595,0,0,0.8,1.2308e-09,-6.3482e-10,1.1477e-11,7.7717,1.21,1,9
2426.6,0,0,0.8,-8.9561e-10,1.023e-09,3.2812e-10,7.6546,1.21,1,9
3383,0,0,0.8,-1.298e-10,2.7491e-10,8.8554e-11,7.9498,1.21,1,9
5026.4,0,0,0.8,-1.3666e-09,-1.9055e-09,1.8312e-10,7.7723,1.21,1,5
5633.8,0,0,0.8,-4.5865e-09,-7.3246e-09,-5.582e-09,7.7487,1.21,1,5
2254,0,0,0.8,1.1643e-09,-5.1425e-10,-3.2597e-10,7.4297,1.21,1,9
2445.8,0,0,0.8,-1.4113e-09,-4.216e-10,3.1193e-10,7.4904,1.21,1,9
1997.4,0,0,0.8,-1.0945e-09,-1.094e-09,7.2499e-10,7.8928,1.21,1,9
4134,0,0,0.8,-8.6839e-11,2.8117e-10,-1.7071e-10,8.6238,1.21,1,9
3962.3,0,0,0.8,-2.4466e-10,3.4357e-10,1.6942e-10,8.682,1.21,1,9
6183.4,0,0,0.8,-4.8079e-10,6.614e-10,3.2719e-11,9.1537,1.21,1,9
2843.4,0,0,0.8,1.8338e-10,5.7687e-10,-4.2019e-10,8.1114,1.21,1,9
6530.5,0,0,0.8,-2.3438e-10,-4.7955e-10,-6.4448e-11,9.243,1.21,1,9
4111.5,0,0,0.8,3.5978e-10,-2.3245e-10,1.9651e-10,8.7151,1.21,1,9
7641.3,0,0,0.8,6.5045e-10,3.5059e-09,8.4724e-10,7.5964,1.21,1,5
2645.9,0,0,0.8,1.4888e-09,-1.9273e-09,9.177e-10,8.1662,1.21,1,9
3165.2,0,0,0.8,3.0633e-10,1.6321e-09,6.5595e-10,7.6356,1.21,1,9
6164.6,0,0,0.8,-8.4007e-10,1.7326e-09,1.4434e-09,7.8944,1.21,1,5
3254.6,0,0,0.8,-3.1694e-09,-2.1848e-09,1.1907e-09,7.9379,1.21,1,9
5798.2,0,0,0.8,1.412e-08,1.2148e-08,2.5204e-09,9.5112,1.21,1,5
3847.9,0,0,0.8,-1.0855e-07,-1.8279e-07,-2.3555e-09,7.9394,1.21,1,9
3785.8,0,0,0.8,1.2775e-09,3.7251e-09,1.6945e-10,8.6399,1.21,1,9
4303.9,0,0,0.8,-1.1943e-07,-1.9212e-07,-9.2756e-09,8.705,1.21,1,9
8040.3,0,0,0.8,-6.1879e-09,6.6343e-09,-1.9702e-09,9.4304,1.21,1,9
7184,0,0,0.8,-7.4093e-10,-2.9818e-11,-7.9803e-11,9.4386,1.21,1,9
6825.1,0,0,0.8,9.8759e-09,-1.645e-09,4.0491e-12,9.3657,1.21,1,9
8148.1,0,0,0.8,-5.8221e-10,5.9107e-10,-3.1799e-10,9.5978,1.21,1,9
4412.2,0,0,0.8,3.3281e-10,-2.7514e-10,3.847e-11,8.8947,1.21,1,9
7335.5,0,0,0.8,-9.7348e-10,-6.6045e-11,1.5079e-10,9.5451,1.21,1,9
5129.4,0,0,0.8,4.1612e-10,1.5417e-10,2.6195e-11,9.0742,1.21,1,9
2966.3,0,0,0.8,7.6747e-11,1.328e-12,2.1311e-10,8.1487,1.21,1,9
7309,0,0,0.8,1.2439e-11,6.5494e-11,1.6444e-10,9.3771,1.21,1,9
3659.9,0,0,0.8,-7.5145e-11,9.6982e-11,2.3424e-10,8.5522,1.21,1,9
2921.9,0,0,0.8,-1.6172e-09,4.4515e-09,1.0607e-09,7.6628,1.21,1,9
6080.6,0,0,0.8,-6.2669e-10,5.8125e-09,-6.0459e-09,8.9535,1.21,1,5
4993.1,0,0,0.8,4.7523e-09,-1.3702e-08,-1.6563e-09,8.0379,1.21,1,9
4363.1,0,0,0.8,-3.768e-09,7.9492e-09,-1.6254e-09,8.2075,1.21,1,9
7127.5,0,0,0.8,6.568e-09,3.3775e-09,8.3025e-10,9.2964,1.21,1,9
2803.9,0,0,0.8,-3.6456e-09,9.4039e-09,1.0407e-09,8.1061,1.21,1,9
3064.5,0,0,0.8,2.8105e-09,8.6397e-09,5.575e-10,8.3964,1.21,1,9
5323.6,0,0,0.8,-1.1941e-11,7.8647e-10,3.2677e-12,9.1807,1.21,1,9
3222,0,0,0.8,1.75e-10,1.2658e-09,-7.4387e-11,8.5781,1.21,1,9
5746.9,0,0,0.8,-4.0449e-11,-1.5064e-10,3.9114e-11,9.1691,1.21,1,9
5306.9,0,0,0.8,6.0791e-10,1.7816e-10,-1.7342e-12,9.1222,1.21,1,9
6484.1,0,0,0.8,-1.6916e-10,1.0925e-10,1.6805e-11,9.3032,1.21,1,9
6010.7,0,0,0.8,3.358e-10,5.7907e-11,-5.4595e-11,9.1884,1.21,1,9
3633.1,0,0,0.8,4.1828e-10,-2.2306e-10,-5.5179e-11,8.5476,1.21,1,9
5349,0,0,0.8,-1.8526e-10,-1.8176e-10,-1.2444e-10,8.9654,1.21,1,9
3282.9,0,0,0.8,-4.4683e-10,-9.5818e-11,-5.0239e-11,8.2854,1.21,1,9
4347,0,0,0.8,4.4439e-09,-9.3601e-10,1.5535e-10,8.879,1.21,1,5
2600.8,0,0,0.8,-8.6897e-11,-2.0096e-10,-1.3554e-11,7.7822,1.21,1,9
5243.1,0,0,0.8,-4.3041e-10,3.1939e-09,1.3704e-09,7.8004,1.21,1,5
2297.9,0,0,0.8,1.7984e-10,1.032e-09,-5.5646e-11,8.017,1.21,1,9
3201.6,0,0,0.8,2.2191e-10,-4.8862e-10,7.2607e-10,7.4805,1.21,1,5
2412.2,0,0,0.8,-1.0859e-09,-1.575e-10,3.8661e-10,7.5888,1.21,1,9
4223.8,0,0,0.8,-5.6425e-10,1.0594e-10,5.3121e-11,8.8196,1.21,1,9
4744.3,0,0,0.8,3.3917e-10,2.1121e-10,-2.2326e-10,8.5418,1.21,1,9
2764.6,0,0,0.8,4.4564e-10,2.9776e-10,-1.0234e-10,8.2356,1.21,1,9
5235.5,0,0,0.8,8.7755e-11,-2.3455e-10,3.4345e-11,8.9733,1.21,1,9
2778.7,0,0,0.8,-3.6978e-12,-3.9069e-10,-5.1453e-10,8.2778,1.21,1,9
2749.2,0,0,0.8,1.0331e-09,-1.7229e-10,1.928e-10,8.0928,1.21,1,9
2430.3,0,0,0.8,1.1806e-11,2.0061e-11,-1.8886e-10,7.5415,1.21,1,9
2551.7,0,0,0.8,4.2764e-10,2.0509e-10,-5.7872e-10,7.5601,1.21,1,9
5806.9,0,0,0.8,1.4717e-09,2.3001e-11,-5.1312e-10,7.4145,1.21,1,5
7100.5,0,0,0.8,-2.1758e-09,1.5315e-10,7.4559e-10,7.6666,1.21,1,5
4252,0,0,0.8,7.4859e-10,8.0007e-10,-1.3572e-09,7.8414,1.21,1,9
8008,0,0,0.8,-1.6171e-09,1.6425e-10,-1.3712e-09,9.5205,1.21,1,5
3148.3,0,0,0.8,-2.4292e-10,8.9927e-10,1.2896e-10,7.9437,1.21,1,9
7062.1,0,0,0.8,-4.5501e-10,1.9907e-09,1.3231e-10,9.7828,1.21,1,5
