"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,2.1075e-09,6.3486e-09,3.7922e-10,7.6814,1.21,1,5
5094.4,0,0,0.75,-5.8034e-10,-1.172e-10,3.2745e-10,6.6905,1.21,1,5
3139.1,0,0,0.75,3.2857e-10,-1.565e-11,-2.0169e-10,7.2834,1.21,1,9
3470.2,0,0,0.75,2.968e-10,1.3648e-10,6.2978e-11,7.5503,1.21,1,9
2289.3,0,0,0.75,-6.7459e-10,-7.356e-10,1.0642e-10,6.581,1.21,1,9
2191.2,0,0,0.75,1.1125e-08,-1.2737e-08,2.898e-09,7.0023,1.21,1,9
4720.8,0,0,0.75,1.0859e-09,-1.1792e-09,-2.1649e-11,7.9536,1.21,1,9
8433.3,0,0,0.75,1.3792e-10,2.1224e-10,4.6268e-11,8.595,1.21,1,9
5055.4,0,0,0.75,-2.3334e-10,2.1459e-10,-2.8437e-11,7.9002,1.21,1,9
3863.6,0,0,0.75,1.5119e-09,-8.634e-10,4.1702e-10,7.127,1.21,1,9
6832.8,0,0,0.75,9.1983e-09,-1.53e-09,7.9663e-09,8.4897,1.21,1,5
5191.1,0,0,0.75,-1.455e-08,-2.6858e-08,2.9199e-09,7.8163,1.21,1,9
4703.9,0,0,0.75,2.2713e-09,-1.0337e-09,1.9932e-10,7.9942,1.21,1,9
6576,0,0,0.75,-7.2931e-11,-1.5789e-10,1.7554e-11,8.3091,1.21,1,9
5563.3,0,0,0.75,-9.7835e-11,5.0726e-11,4.5523e-12,8.0738,1.21,1,9
2391.4,0,0,0.75,2.2887e-10,2.1079e-10,1.2487e-10,6.7755,1.21,1,9
1891.9,0,0,0.75,-6.7136e-11,4.4088e-10,5.6055e-10,6.5342,1.21,1,9
3577.6,0,0,0.75,-3.7103e-11,1.6352e-10,7.4369e-11,7.5567,1.21,1,9
4841.9,0,0,0.75,3.2867e-11,8.9582e-11,1.2035e-10,7.9488,1.21,1,9
3976.6,0,0,0.75,-3.1171e-10,1.0046e-09,7.4688e-10,7.5543,1.21,1,9
4328,0,0,0.75,-2.0728e-09,-4.5776e-10,-1.0924e-09,6.7957,1.21,1,5
5107.7,0,0,0.75,-1.0504e-09,-9.4853e-10,1.2146e-09,7.4348,1.21,1,9
3578,0,0,0.75,1.1082e-09,1.279e-09,1.0385e-10,6.9089,1.21,1,9
4378.6,0,0,0.75,-3.5356e-10,-3.6416e-11,-4.6522e-10,6.8579,1.21,1,5
7131.1,0,0,0.75,1.2543e-09,8.331e-11,-2.5944e-09,6.7419,1.21,1,5
4039,0,0,0.75,-1.4149e-09,5.1859e-09,8.7633e-10,7.7873,1.21,1,5
4727.3,0,0,0.75,-2.6145e-10,-1.8175e-10,1.3507e-09,7.303,1.21,1,9
2566.4,0,0,0.75,5.2626e-10,1.2169e-09,3.7823e-10,6.8522,1.21,1,9
