"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,1.0705e-09,2.9714e-09,-8.5124e-10,1.9299,1.21,1,5
4973.4,0,0,0.35,-4.4067e-10,1.5139e-11,2.7572e-10,1.5672,1.21,1,5
2939.8,0,0,0.35,-7.9707e-12,5.5391e-10,1.8017e-10,1.6919,1.21,1,9
3268,0,0,0.35,-2.2468e-11,-1.9538e-10,-1.1861e-11,1.7838,1.21,1,9
2096.8,0,0,0.35,2.8975e-11,5.9636e-10,2.1656e-10,1.5084,1.21,1,9
1975.3,0,0,0.35,-5.2456e-10,5.9045e-09,-6.3666e-10,1.6389,1.21,1,9
4535.3,0,0,0.35,1.1953e-09,-9.6543e-10,-1.7796e-11,1.9123,1.21,1,9
8324.5,0,0,0.35,9.8405e-11,1.1643e-10,4.189e-11,2.0891,1.21,1,9
4883.1,0,0,0.35,9.2527e-11,-2.4937e-10,-3.0837e-11,1.8838,1.21,1,9
3693.6,0,0,0.35,5.1301e-10,1.5949e-10,2.7993e-10,1.674,1.21,1,9
6631.9,0,0,0.35,-8.5096e-09,-7.5451e-11,-1.7129e-09,2.1602,1.21,1,5
5025,0,0,0.35,3.2823e-09,1.4639e-08,-1.874e-10,1.853,1.21,1,9
4514.5,0,0,0.35,-3.8421e-10,8.1138e-10,-9.19e-11,1.9315,1.21,1,9
6417.8,0,0,0.35,-2.2319e-10,-2.1613e-10,3.0804e-12,2.0188,1.21,1,9
5393.8,0,0,0.35,1.7394e-10,5.9583e-11,-3.1429e-11,1.9516,1.21,1,9
2182,0,0,0.35,1.8927e-10,-5.9494e-11,-1.1788e-10,1.5577,1.21,1,9
1692.3,0,0,0.35,1.8703e-10,1.6679e-10,5.3851e-10,1.4936,1.21,1,9
3378.2,0,0,0.35,4.5198e-10,2.095e-10,-8.0899e-11,1.801,1.21,1,9
4660.7,0,0,0.35,-1.5796e-11,-7.23e-11,2.9788e-12,1.8953,1.21,1,9
3792.6,0,0,0.35,1.5559e-10,5.2809e-11,3.4095e-10,1.7966,1.21,1,9
4189.6,0,0,0.35,-5.603e-11,1.9357e-12,-3.0438e-10,1.5978,1.21,1,5
4953,0,0,0.35,7.9843e-10,1.8926e-10,-8.4382e-11,1.7608,1.21,1,9
3376.5,0,0,0.35,4.2324e-10,1.0474e-09,-1.9552e-10,1.628,1.21,1,9
4237,0,0,0.35,-4.3846e-11,-7.0445e-10,-2.6782e-10,1.6104,1.21,1,5
7038.7,0,0,0.35,-2.5748e-10,-4.4377e-10,-2.0781e-10,1.5518,1.21,1,5
3818.7,0,0,0.35,4.5443e-10,3.1167e-09,-4.1507e-10,1.9259,1.21,1,5
4572.2,0,0,0.35,-1.1558e-09,1.8768e-09,2.4965e-10,1.7192,1.21,1,9
2357.8,0,0,0.35,-5.078e-10,2.221e-09,-2.1188e-10,1.5552,1.21,1,9
2196.8,0,0,0.35,1.4939e-09,1.3651e-09,-5.0012e-10,1.5477,1.21,1,9
3182.6,0,0,0.35,1.1791e-10,6.4572e-12,-2.3875e-10,1.6417,1.21,1,9
4874.6,0,0,0.35,3.0963e-10,6.5482e-10,2.1976e-10,1.6223,1.21,1,5
5498.5,0,0,0.35,-6.2031e-11,2.5744e-09,3.1724e-10,1.6083,1.21,1,5
2034.5,0,0,0.35,-4.9649e-11,-2.0043e-10,1.1676e-10,1.5028,1.21,1,9
2233.9,0,0,0.35,-2.9726e-10,1.4006e-10,3.4776e-10,1.5064,1.21,1,9
1742.8,0,0,0.35,-3.9708e-10,1.1157e-10,1.7239e-10,1.6364,1.21,1,9
3918.3,0,0,0.35,1.4993e-10,2.4255e-10,6.0859e-12,1.813,1.21,1,9
3738.2,0,0,0.35,3.6938e-13,-5.179e-10,-1.0189e-10,1.8222,1.21,1,9
6001.9,0,0,0.35,-1.1497e-10,1.4202e-10,4.4815e-12,1.9311,1.21,1,9
2611.2,0,0,0.35,-2.322e-10,-3.0023e-10,3.3965e-10,1.6787,1.21,1,9
6364,0,0,0.35,-1.4843e-10,9.9406e-12,7.5028e-12,1.9621,1.21,1,9
3889.9,0,0,0.35,1.8605e-10,-1.5088e-10,2.5237e-10,1.8326,1.21,1,9
7596.4,0,0,0.35,-1.8971e-10,-1.657e-10,-7.7004e-10,1.5515,1.21,1,5
2403.6,0,0,0.35,-1.3127e-10,7.8905e-10,-7.5546e-11,1.6997,1.21,1,9
2967.7,0,0,0.35,-9.0108e-10,2.9972e-10,-1.2085e-10,1.5541,1.21,1,9
6032.5,0,0,0.35,-1.7176e-10,-3.972e-10,-2.7036e-10,1.6402,1.21,1,5
3051.2,0,0,0.35,-5.1858e-10,-3.7668e-09,1.0486e-09,1.6364,1.21,1,9
5550.2,0,0,0.35,4.8289e-10,-1.0263e-09,2.698e-11,2.0827,1.21,1,5
3636.9,0,0,0.35,7.4222e-08,8.6993e-08,-5.3751e-10,1.5994,1.21,1,9
3556.9,0,0,0.35,-1.862e-09,6.4565e-10,-8.7743e-11,1.8111,1.21,1,9
4091.1,0,0,0.35,7.3786e-08,1.2298e-07,1.7807e-09,1.8194,1.21,1,9
7887.8,0,0,0.35,-1.6698e-09,-3.7625e-09,4.6038e-10,2.0002,1.21,1,9
7010.2,0,0,0.35,-5.1535e-11,-2.7212e-10,-6.0886e-11,2.0184,1.21,1,9
6647.7,0,0,0.35,2.1148e-09,-2.1636e-10,-2.0895e-10,2.0057,1.21,1,9
7993.7,0,0,0.35,-2.9573e-10,-1.2974e-10,-9.3996e-11,2.0651,1.21,1,9
4191.6,0,0,0.35,1.146e-10,-1.4571e-10,1.6192e-11,1.8997,1.21,1,9
7180.6,0,0,0.35,-4.8723e-10,-6.6288e-11,3.4134e-11,2.0654,1.21,1,9
4918.9,0,0,0.35,1.4746e-10,2.1233e-11,-2.3622e-11,1.9509,1.21,1,9
2737.3,0,0,0.35,4.3433e-11,-1.5781e-10,1.7589e-11,1.6917,1.21,1,9
7144.5,0,0,0.35,3.2008e-11,-9.3592e-11,4.0421e-11,2.0033,1.21,1,9
3432.8,0,0,0.35,3.3492e-11,-9.8682e-11,-2.1616e-10,1.8038,1.21,1,9
2695,0,0,0.35,5.0937e-10,-1.0705e-11,5.0357e-10,1.6021,1.21,1,9
5871.3,0,0,0.35,1.0557e-09,-1.2368e-09,2.3132e-10,1.8499,1.21,1,5
4812.1,0,0,0.35,-1.0372e-08,1.0346e-08,1.0321e-10,1.6198,1.21,1,9
4176.2,0,0,0.35,-3.7228e-09,3.5794e-09,-1.3395e-10,1.6911,1.21,1,9
6966.2,0,0,0.35,5.5658e-10,-5.1309e-10,-6.8098e-10,1.9654,1.21,1,9
2569.3,0,0,0.35,1.2362e-09,3.7068e-09,-2.8807e-10,1.6676,1.21,1,9
2818.7,0,0,0.35,-1.1199e-09,2.0417e-10,-1.0139e-10,1.7585,1.21,1,9
5115.2,0,0,0.35,5.1803e-09,4.94e-09,3.3571e-11,1.9723,1.21,1,9
2975.2,0,0,0.35,-5.0254e-10,-1.3154e-10,5.5203e-11,1.8297,1.21,1,9
5552.3,0,0,0.35,1.4971e-11,-3.7742e-10,3.0205e-12,1.9693,1.21,1,9
5101.7,0,0,0.35,2.127e-10,4.8214e-11,1.033e-11,1.9575,1.21,1,9
6302.2,0,0,0.35,-3.4244e-11,-2.1775e-11,-3.4771e-13,2.0147,1.21,1,9
5822.4,0,0,0.35,-1.5288e-12,2.4674e-10,2.0606e-11,1.9796,1.21,1,9
3407,0,0,0.35,-1.1112e-10,-2.4789e-11,1.4178e-10,1.7945,1.21,1,9
5155.2,0,0,0.35,2.6106e-10,1.9694e-10,3.1287e-10,1.9122,1.21,1,9
3062.4,0,0,0.35,2.3593e-10,-4.0801e-11,1.576e-12,1.7371,1.21,1,9
4083.4,0,0,0.35,1.0601e-09,-1.0036e-09,-2.6542e-10,1.9424,1.21,1,5
2386.3,0,0,0.35,6.0419e-10,8.0557e-11,-5.3413e-11,1.6134,1.21,1,9
5100.1,0,0,0.35,1.8193e-10,-1.2761e-09,7.1802e-10,1.5948,1.21,1,5
2051.5,0,0,0.35,4.686e-11,-1.1803e-10,-4.5987e-11,1.6662,1.21,1,9
3029.7,0,0,0.35,7.9279e-11,5.9568e-10,6.5246e-11,1.5512,1.21,1,5
2197.4,0,0,0.35,3.2028e-10,9.5789e-11,-5.6531e-11,1.5274,1.21,1,9
4001.6,0,0,0.35,2.9427e-10,-1.7541e-10,-1.7645e-11,1.8778,1.21,1,9
4560.7,0,0,0.35,3.8607e-10,-1.6609e-10,-8.5801e-11,1.7922,1.21,1,9
2519.2,0,0,0.35,3.1755e-10,9.7063e-11,8.9986e-11,1.7448,1.21,1,9
5038.6,0,0,0.35,5.9467e-11,2.685e-10,2.6996e-11,1.8939,1.21,1,9
2533.6,0,0,0.35,-1.7772e-10,3.2024e-10,1.606e-10,1.7653,1.21,1,9
2516.6,0,0,0.35,-7.9843e-11,-4.1698e-10,-3.0496e-11,1.6833,1.21,1,9
2218.2,0,0,0.35,2.8825e-10,-1.7712e-10,-1.404e-10,1.5224,1.21,1,9
2342.9,0,0,0.35,1.1003e-10,1.167e-10,2.1379e-10,1.5349,1.21,1,9
5691,0,0,0.35,-9.3176e-10,-4.2479e-10,2.1636e-10,1.5062,1.21,1,5
6993,0,0,0.35,7.1574e-10,5.3528e-10,1.6851e-10,1.5612,1.21,1,5
4051.8,0,0,0.35,-4.6383e-12,-6.4374e-10,-3.4169e-10,1.6521,1.21,1,9
7799,0,0,0.35,-1.9793e-09,-1.1964e-09,-3.7124e-11,1.9451,1.21,1,5
2937.9,0,0,0.35,-1.4453e-10,4.0856e-10,4.3052e-10,1.653,1.21,1,9
6848.5,0,0,0.35,-4.5039e-10,2.1295e-09,-8.0376e-11,1.952,1.21,1,5
