"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14609,0,0,0.25,-4.5668e-06,2.649e-06,3.3443e-06,178.04,1.21,1,5
14668,0,0,0.25,1.4279e-05,-4.9165e-06,1.0704e-05,178.12,1.21,1,5
13088,0,0,0.25,-1.3793e-06,3.3406e-07,-1.3934e-06,191.08,1.21,1,9
13089,0,0,0.25,-4.6315e-07,-4.163e-06,-9.6282e-07,191.98,1.21,1,9
14178,0,0,0.25,7.8229e-06,5.4882e-06,1.488e-06,182.6,1.21,1,9
13276,0,0,0.25,3.2068e-06,2.2977e-06,-2.6913e-07,192.23,1.21,1,9
13319,0,0,0.25,6.3095e-07,2.6629e-07,1.409e-07,190.07,1.21,1,9
13027,0,0,0.25,-5.8198e-07,1.1532e-06,-6.8652e-08,192.04,1.21,1,9
13431,0,0,0.25,9.8247e-07,4.2705e-07,8.3851e-08,195.25,1.21,1,9
14003,0,0,0.25,5.6068e-07,-3.7816e-06,-1.4401e-06,181.86,1.21,1,9
12785,0,0,0.25,-1.385e-05,-2.594e-06,-5.8327e-06,177.03,1.21,1,5
13432,0,0,0.25,-3.3624e-07,-1.8527e-06,1.9709e-07,192.74,1.21,1,9
13318,0,0,0.25,7.3227e-07,-1.0466e-06,4.9439e-09,189.69,1.21,1,9
13388,0,0,0.25,1.5579e-07,5.6232e-08,8.272e-09,203.17,1.21,1,9
12992,0,0,0.25,5.5549e-07,-6.5287e-07,-2.1489e-07,202.14,1.21,1,9
13932,0,0,0.25,1.0897e-06,3.9088e-06,-1.303e-06,187.9,1.21,1,9
13465,0,0,0.25,1.6192e-06,-1.0689e-07,2.2318e-07,184.47,1.21,1,9
13445,0,0,0.25,1.3755e-06,7.1727e-07,3.4264e-09,196.51,1.21,1,9
13332,0,0,0.25,-4.4909e-07,-5.2724e-07,2.4817e-08,203.03,1.21,1,9
13482,0,0,0.25,3.3505e-06,3.6193e-06,4.6254e-07,197.7,1.21,1,9
14133,0,0,0.25,4.6053e-06,-1.0953e-05,-4.6877e-05,177.83,1.21,1,5
13910,0,0,0.25,1.3454e-06,-1.5645e-06,9.3539e-08,182.08,1.21,1,9
13483,0,0,0.25,-1.1535e-07,6.5347e-06,-1.0179e-05,187.85,1.21,1,9
13904,0,0,0.25,5.5929e-06,-5.8049e-06,1.6675e-05,177.69,1.21,1,5
13850,0,0,0.25,-1.0601e-06,1.1343e-05,-7.4616e-07,178.33,1.21,1,5
14046,0,0,0.25,-6.6885e-06,4.2051e-06,-1.559e-06,178.33,1.21,1,5
13296,0,0,0.25,5.3715e-07,-5.1756e-06,1.9719e-07,182.76,1.21,1,9
12965,0,0,0.25,1.7659e-06,-2.0293e-06,1.8917e-06,183.07,1.21,1,9
14093,0,0,0.25,-2.2409e-06,5.8475e-07,-4.7504e-06,183.98,1.21,1,9
13708,0,0,0.25,-4.8411e-06,3.3352e-06,-5.8274e-06,181.42,1.21,1,9
14351,0,0,0.25,-9.3532e-07,9.5121e-06,6.2461e-06,176.31,1.21,1,5
14807,0,0,0.25,4.3604e-06,8.2128e-06,3.0053e-07,180.18,1.21,1,5
13721,0,0,0.25,-9.7701e-06,2.6008e-06,4.6769e-06,186.13,1.21,1,9
14170,0,0,0.25,-1.7959e-06,1.9025e-06,-7.2521e-06,187.43,1.21,1,9
12952,0,0,0.25,1.3424e-06,-1.7376e-06,-1.5889e-06,192.89,1.21,1,9
14154,0,0,0.25,-1.7628e-06,1.4121e-06,-8.9052e-07,192.01,1.21,1,9
13309,0,0,0.25,7.0534e-07,-1.8601e-07,-3.4459e-07,192.65,1.21,1,9
13918,0,0,0.25,-6.8671e-07,3.0564e-07,2.0643e-07,191.51,1.21,1,9
13081,0,0,0.25,1.7238e-06,-5.544e-06,-2.5091e-06,190.15,1.21,1,9
13131,0,0,0.25,-2.3124e-07,7.0102e-07,1.8575e-07,190.74,1.21,1,9
13190,0,0,0.25,-6.3345e-08,7.1449e-07,4.1685e-08,192.75,1.21,1,9
15183,0,0,0.25,-7.8451e-06,-2.7113e-06,1.5772e-05,172.49,1.21,1,5
13173,0,0,0.25,2.551e-06,3.6965e-06,-2.4944e-07,190.92,1.21,1,9
13659,0,0,0.25,3.5481e-06,2.697e-06,-4.2683e-07,182.14,1.21,1,9
14093,0,0,0.25,5.2125e-06,-5.584e-06,-1.3368e-06,174.22,1.21,1,5
13135,0,0,0.25,-2.5593e-05,-1.1697e-05,3.0079e-06,183.99,1.21,1,9
14044,0,0,0.25,-5.8802e-06,3.6233e-06,-8.9558e-06,178.4,1.21,1,5
13527,0,0,0.25,6.0022e-06,-1.0343e-05,8.459e-06,185.74,1.21,1,9
12904,0,0,0.25,2.8812e-06,1.1257e-06,-5.8504e-07,192.8,1.21,1,9
13209,0,0,0.25,9.8998e-08,4.4869e-07,2.4521e-07,192.95,1.21,1,9
13295,0,0,0.25,1.2099e-06,3.808e-07,3.692e-07,191.57,1.21,1,9
15020,0,0,0.25,6.6206e-08,8.1545e-07,-1.1455e-07,188.79,1.21,1,9
13960,0,0,0.25,4.1122e-07,-7.8276e-07,5.5136e-07,187.96,1.21,1,9
12625,0,0,0.25,4.6429e-07,-1.899e-08,4.661e-08,189.52,1.21,1,9
12998,0,0,0.25,1.1965e-07,5.9989e-07,-4.5232e-08,195.3,1.21,1,9
13355,0,0,0.25,-3.9674e-08,-3.7463e-07,1.7629e-08,197.54,1.21,1,9
13387,0,0,0.25,5.4391e-08,-3.4374e-07,1.5076e-08,201.01,1.21,1,9
13575,0,0,0.25,2.8893e-06,4.554e-06,-8.7783e-07,190.5,1.21,1,9
13522,0,0,0.25,7.7721e-07,-6.1102e-07,-2.4455e-07,199.76,1.21,1,9
13409,0,0,0.25,2.3889e-06,-2.5813e-06,1.8936e-06,195.32,1.21,1,9
13782,0,0,0.25,-6.6699e-06,-1.0931e-05,1.8269e-06,185.29,1.21,1,9
14346,0,0,0.25,-1.5123e-05,-3.5499e-06,-1.425e-05,179.61,1.21,1,5
13104,0,0,0.25,-1.4902e-06,6.056e-06,2.715e-06,184.61,1.21,1,9
13458,0,0,0.25,-3.8537e-06,1.2354e-06,-2.6354e-07,182.92,1.21,1,9
13155,0,0,0.25,9.0416e-08,-3.974e-07,1.7265e-07,190.28,1.21,1,9
13643,0,0,0.25,4.5006e-07,-1.928e-06,-1.0002e-06,191.41,1.21,1,9
13029,0,0,0.25,3.2082e-07,-1.4791e-06,-3.466e-07,193.32,1.21,1,9
14972,0,0,0.25,3.3854e-07,-2.1197e-07,5.014e-08,197.08,1.21,1,9
13321,0,0,0.25,1.3526e-06,-1.2181e-06,-2.4213e-07,195.97,1.21,1,9
14279,0,0,0.25,1.0013e-06,4.1754e-07,-5.4631e-08,201.56,1.21,1,9
13472,0,0,0.25,3.2929e-07,-3.453e-07,3.6613e-08,204.74,1.21,1,9
13624,0,0,0.25,4.8359e-07,2.1018e-07,8.701e-08,204.78,1.21,1,9
13464,0,0,0.25,1.3149e-07,-3.8474e-07,-6.9322e-08,205.03,1.21,1,9
13445,0,0,0.25,-7.583e-08,-2.0741e-06,-1.2642e-06,197.01,1.21,1,9
13158,0,0,0.25,-7.759e-07,4.2028e-07,6.056e-07,201.7,1.21,1,9
13017,0,0,0.25,-1.7023e-07,-4.0816e-06,8.0253e-07,194.58,1.21,1,9
13109,0,0,0.25,-8.9775e-07,7.2895e-06,-1.1287e-05,180.81,1.21,1,5
13640,0,0,0.25,-7.6764e-06,-5.6081e-06,1.9708e-06,185.2,1.21,1,9
14024,0,0,0.25,1.0857e-06,-3.3687e-08,-5.6505e-07,178.2,1.21,1,5
13263,0,0,0.25,1.5592e-06,2.1523e-07,1.4766e-07,191.79,1.21,1,9
14800,0,0,0.25,6.3077e-07,8.6273e-08,1.0953e-06,175.1,1.21,1,5
13508,0,0,0.25,2.3103e-06,-1.8817e-06,-2.1997e-06,183.71,1.21,1,9
13724,0,0,0.25,1.1046e-07,2.7974e-07,-2.721e-08,201.14,1.21,1,9
13425,0,0,0.25,4.1408e-06,-2.4443e-06,5.2222e-07,192.28,1.21,1,9
13648,0,0,0.25,6.0397e-07,-6.9079e-07,-1.079e-06,197.05,1.21,1,9
13464,0,0,0.25,-1.7456e-06,2.8057e-07,-2.1938e-07,202.88,1.21,1,9
13194,0,0,0.25,-1.9133e-06,1.1614e-06,2.5904e-06,198.1,1.21,1,9
13609,0,0,0.25,-3.5185e-06,-2.5662e-06,3.1168e-06,196.65,1.21,1,9
