"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,4.1908e-05,1.1169e-05,-1.3993e-05,164.21,1.21,1,5
15473,0,0,0.2,2.3178e-05,-7.7242e-05,-1.1717e-05,157.18,1.21,1,5
14481,0,0,0.2,-5.0083e-06,5.1362e-06,-4.5551e-06,178.35,1.21,1,9
14956,0,0,0.2,-9.0304e-06,1.7676e-05,1.6767e-05,183.16,1.21,1,9
15263,0,0,0.2,4.1775e-06,-6.7829e-05,2.053e-05,163.3,1.21,1,9
14821,0,0,0.2,9.9636e-06,-7.0427e-06,2.5078e-06,180.17,1.21,1,9
14827,0,0,0.2,9.0239e-06,-2.1528e-06,2.7036e-06,193.69,1.21,1,9
14702,0,0,0.2,-4.1458e-06,-1.3534e-05,-6.6325e-06,194.29,1.21,1,9
15104,0,0,0.2,8.0753e-06,3.5421e-06,5.5178e-06,183.39,1.21,1,9
15359,0,0,0.2,1.8001e-05,-4.26e-05,2.5089e-05,160.39,1.21,1,9
13997,0,0,0.2,-4.8607e-05,-3.7848e-05,-4.7555e-05,162.14,1.21,1,5
14903,0,0,0.2,2.73e-05,-2.233e-05,1.0114e-05,184.09,1.21,1,9
14985,0,0,0.2,1.2031e-06,-7.1051e-06,3.2352e-06,195.42,1.21,1,9
14683,0,0,0.2,1.0122e-05,-2.3328e-06,1.1535e-05,195.62,1.21,1,9
14509,0,0,0.2,-1.3001e-05,-9.6054e-06,-1.295e-05,185.8,1.21,1,9
15504,0,0,0.2,-6.3966e-06,3.0441e-05,2.6632e-05,165.38,1.21,1,9
15033,0,0,0.2,2.6994e-05,8.5146e-05,-1.4466e-05,165.51,1.21,1,9
14904,0,0,0.2,1.5911e-05,7.1028e-06,-2.6543e-06,183.96,1.21,1,9
14852,0,0,0.2,1.5227e-05,-2.4563e-05,-2.3312e-05,186.08,1.21,1,9
14847,0,0,0.2,6.0797e-05,1.6006e-05,-1.2031e-06,174.24,1.21,1,9
14844,0,0,0.2,-7.0641e-05,6.099e-05,-9.0511e-06,151.85,1.21,1,5
15070,0,0,0.2,-6.4839e-05,3.6164e-05,6.9104e-06,159.76,1.21,1,9
15164,0,0,0.2,-4.0249e-06,-6.6334e-05,4.4406e-05,163.8,1.21,1,9
14436,0,0,0.2,7.3841e-05,2.3789e-05,2.2482e-05,151.29,1.21,1,5
14483,0,0,0.2,1.7841e-05,9.6425e-07,1.0793e-05,158.45,1.21,1,5
15244,0,0,0.2,4.7442e-05,1.1446e-05,4.9327e-06,163.4,1.21,1,5
14682,0,0,0.2,-3.4391e-05,3.3382e-06,-5.477e-06,166.05,1.21,1,9
14642,0,0,0.2,4.9613e-06,1.7708e-05,1.2166e-05,170.03,1.21,1,9
15980,0,0,0.2,8.4844e-05,-1.4406e-05,8.7115e-07,170.86,1.21,1,9
15223,0,0,0.2,-1.2138e-05,4.5333e-05,6.6299e-06,164.7,1.21,1,9
14824,0,0,0.2,-4.1143e-05,-3.6193e-06,-1.6015e-05,155.78,1.21,1,5
15542,0,0,0.2,0.00010386,-2.0863e-05,-5.8946e-05,160,1.21,1,5
15202,0,0,0.2,-4.9725e-05,3.2626e-05,-1.3138e-05,167.72,1.21,1,9
15448,0,0,0.2,-1.6409e-05,-5.1326e-05,-1.1216e-05,168.86,1.21,1,9
14815,0,0,0.2,-8.95e-07,-2.0754e-06,-1.9566e-06,181.49,1.21,1,9
14516,0,0,0.2,-8.5245e-06,-1.158e-05,-5.4609e-06,182.99,1.21,1,9
14946,0,0,0.2,-3.6157e-07,8.9477e-06,1.1165e-05,188.75,1.21,1,9
14474,0,0,0.2,4.0913e-06,1.1611e-05,-2.0516e-05,191.59,1.21,1,9
15026,0,0,0.2,-2.8128e-05,-1.8319e-05,-3.6347e-06,176.79,1.21,1,9
14713,0,0,0.2,4.3355e-06,-1.0123e-06,-8.288e-06,190.61,1.21,1,9
14989,0,0,0.2,7.6029e-06,-2.1517e-05,-1.2944e-05,186.44,1.21,1,9
15684,0,0,0.2,2.1654e-05,1.8912e-05,-2.6063e-05,150.88,1.21,1,5
14837,0,0,0.2,-6.3776e-07,-2.2293e-05,-1.5129e-05,176.12,1.21,1,9
15028,0,0,0.2,-2.8956e-05,1.2153e-05,-5.3641e-06,161.43,1.21,1,9
15283,0,0,0.2,-1.3077e-05,2.1019e-05,-3.6041e-05,152.51,1.21,1,5
14517,0,0,0.2,2.0329e-05,-1.8967e-05,2.5814e-05,167.62,1.21,1,9
16008,0,0,0.2,-2.7506e-05,-4.6905e-06,1.7474e-05,163.87,1.21,1,5
15141,0,0,0.2,3.3868e-05,2.1442e-05,-1.3924e-05,171.29,1.21,1,9
14698,0,0,0.2,-6.4611e-06,5.8439e-06,7.5129e-07,189.47,1.21,1,9
14732,0,0,0.2,1.6512e-05,1.0986e-07,-7.3614e-06,184.76,1.21,1,9
14653,0,0,0.2,-1.6139e-06,-1.2053e-05,2.0847e-06,192.47,1.21,1,9
15481,0,0,0.2,-2.0252e-06,-3.0956e-06,-2.8512e-06,196.36,1.21,1,9
15368,0,0,0.2,5.4671e-07,-6.2807e-06,-2.484e-06,196.71,1.21,1,9
13929,0,0,0.2,-4.2369e-06,-1.2955e-05,1.1818e-05,196.6,1.21,1,9
14761,0,0,0.2,2.4528e-07,-3.9923e-06,-6.5978e-06,190.59,1.21,1,9
15143,0,0,0.2,8.5424e-06,4.8465e-06,1.047e-05,196.29,1.21,1,9
14695,0,0,0.2,-2.0862e-06,-6.4272e-07,8.0423e-06,192.34,1.21,1,9
