"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15929,0,0,0.2,4.2784e-05,-5.907e-06,-2.5273e-05,164.18,1.21,1,5
15433,0,0,0.2,7.7508e-05,5.3996e-05,7.2144e-05,157.17,1.21,1,5
14477,0,0,0.2,-8.3851e-06,8.1294e-06,6.2113e-06,178.33,1.21,1,9
14947,0,0,0.2,2.3606e-06,-7.1377e-06,1.0151e-05,183.1,1.21,1,9
15263,0,0,0.2,-2.5873e-05,-7.5786e-06,4.37e-06,163.26,1.21,1,9
14813,0,0,0.2,-1.99e-05,9.5846e-06,-3.9069e-06,180.12,1.21,1,9
14823,0,0,0.2,-6.6244e-06,1.1885e-06,-6.3637e-06,193.67,1.21,1,9
14702,0,0,0.2,-4.4804e-06,-3.7997e-06,4.3655e-06,194.26,1.21,1,9
15097,0,0,0.2,-2.249e-05,1.3766e-05,-9.1692e-06,183.35,1.21,1,9
15359,0,0,0.2,3.6902e-05,-3.137e-05,1.0993e-05,160.37,1.21,1,9
13983,0,0,0.2,-2.4417e-05,-1.9495e-05,3.3974e-05,162.1,1.21,1,5
14897,0,0,0.2,3.0346e-05,-3.996e-05,7.4546e-06,184.05,1.21,1,9
14984,0,0,0.2,5.3079e-06,-1.4042e-06,6.1064e-06,195.37,1.21,1,9
14682,0,0,0.2,-1.1256e-05,2.5152e-06,-7.2471e-06,195.58,1.21,1,9
14507,0,0,0.2,5.6402e-06,-2.9088e-07,3.667e-06,185.79,1.21,1,9
15489,0,0,0.2,3.223e-05,-1.6101e-05,-3.797e-05,165.38,1.21,1,9
15031,0,0,0.2,8.9567e-05,-3.1197e-06,2.5413e-05,165.47,1.21,1,9
14906,0,0,0.2,-2.0943e-05,-1.5418e-05,-4.1906e-06,183.92,1.21,1,9
14835,0,0,0.2,-1.4156e-05,-1.0852e-05,2.0421e-05,186.01,1.21,1,9
14834,0,0,0.2,-4.6823e-06,7.0063e-05,5.7145e-06,174.17,1.21,1,9
14835,0,0,0.2,5.3078e-07,-2.0185e-05,6.516e-05,151.85,1.21,1,5
15054,0,0,0.2,-4.1188e-05,-4.1312e-05,-4.7771e-08,159.7,1.21,1,9
15195,0,0,0.2,3.1609e-05,1.0944e-06,-1.592e-05,163.79,1.21,1,9
14435,0,0,0.2,-1.2549e-05,-1.2252e-05,-5.933e-06,151.26,1.21,1,5
14493,0,0,0.2,0.00011983,5.2237e-05,3.0889e-05,158.44,1.21,1,5
15243,0,0,0.2,-6.7919e-06,-1.236e-05,2.5443e-05,163.36,1.21,1,5
14688,0,0,0.2,1.947e-05,-1.8417e-05,3.6584e-05,166.05,1.21,1,9
14631,0,0,0.2,-2.2453e-07,-5.6165e-05,1.3667e-05,170,1.21,1,9
15970,0,0,0.2,2.7031e-06,2.178e-06,-2.133e-05,170.82,1.21,1,9
15217,0,0,0.2,4.1879e-05,-5.8736e-05,-7.9408e-06,164.64,1.21,1,9
14824,0,0,0.2,5.1453e-06,8.2531e-05,1.0163e-05,155.75,1.21,1,5
15518,0,0,0.2,-1.9006e-05,3.0972e-05,4.7417e-05,159.97,1.21,1,5
15192,0,0,0.2,2.5001e-05,1.1721e-05,7.931e-06,167.71,1.21,1,9
15425,0,0,0.2,1.2664e-05,3.2813e-05,1.1162e-06,168.82,1.21,1,9
14810,0,0,0.2,4.0883e-06,-1.1035e-05,-6.6233e-06,181.46,1.21,1,9
14520,0,0,0.2,6.3497e-06,-2.8688e-06,-1.4115e-05,182.96,1.21,1,9
14946,0,0,0.2,9.2296e-06,4.527e-06,-8.0142e-06,188.72,1.21,1,9
14468,0,0,0.2,1.8242e-06,-1.0409e-05,4.7449e-06,191.57,1.21,1,9
15018,0,0,0.2,-4.7123e-06,9.0125e-06,-4.3803e-05,176.72,1.21,1,9
14705,0,0,0.2,-5.9348e-06,-2.1794e-06,2.4941e-06,190.57,1.21,1,9
14992,0,0,0.2,6.3602e-06,5.725e-06,2.0393e-05,186.4,1.21,1,9
15661,0,0,0.2,9.7545e-06,-2.8687e-05,5.3486e-05,150.86,1.21,1,5
14843,0,0,0.2,4.803e-06,5.4834e-05,-5.6095e-06,176.11,1.21,1,9
15001,0,0,0.2,-2.3361e-05,2.0284e-05,3.4258e-05,161.41,1.21,1,9
15255,0,0,0.2,-5.2043e-05,-1.6062e-05,-4.7844e-05,152.46,1.21,1,5
14516,0,0,0.2,-8.6974e-06,7.5754e-05,-4.5329e-05,167.57,1.21,1,9
16016,0,0,0.2,-6.5845e-05,3.893e-05,-4.9049e-05,163.82,1.21,1,5
15128,0,0,0.2,1.9897e-05,2.5172e-05,-1.3777e-06,171.24,1.21,1,9
14693,0,0,0.2,-1.2349e-05,1.2742e-05,3.4548e-06,189.43,1.21,1,9
14727,0,0,0.2,-2.3913e-05,-1.3185e-05,1.9675e-07,184.71,1.21,1,9
14647,0,0,0.2,4.5208e-06,6.9064e-06,-1.3488e-06,192.42,1.21,1,9
15480,0,0,0.2,4.0605e-06,-1.7719e-06,6.5056e-06,196.34,1.21,1,9
15367,0,0,0.2,3.2898e-06,1.7392e-06,5.461e-06,196.68,1.21,1,9
13929,0,0,0.2,4.9198e-06,-1.1625e-06,1.1949e-05,196.58,1.21,1,9
14759,0,0,0.2,1.2672e-06,4.7982e-06,4.0108e-06,190.54,1.21,1,9
15140,0,0,0.2,-6.4402e-06,-2.7872e-05,-2.8041e-06,196.26,1.21,1,9
14691,0,0,0.2,7.9038e-06,-7.2903e-06,-9.7645e-06,192.3,1.21,1,9
15055,0,0,0.2,2.1967e-05,3.3352e-05,-1.8354e-05,172.49,1.21,1,9
15471,0,0,0.2,3.5238e-06,1.246e-05,2.2138e-06,187.03,1.21,1,9
15514,0,0,0.2,4.4327e-06,8.7991e-06,-2.1427e-05,178.01,1.21,1,9
14852,0,0,0.2,5.4152e-05,9.8411e-06,-2.7613e-05,163.89,1.21,1,9
16197,0,0,0.2,8.9102e-05,1.7406e-05,-5.9201e-05,158.47,1.21,1,5
14910,0,0,0.2,-2.3577e-05,-1.1679e-05,3.3116e-05,170.38,1.21,1,9
14843,0,0,0.2,-3.4446e-05,-5.2305e-05,-2.8559e-05,166.73,1.21,1,9
14769,0,0,0.2,7.8314e-06,-3.7208e-06,6.1799e-06,192.46,1.21,1,9
14907,0,0,0.2,3.445e-06,-1.516e-05,-4.1252e-06,178.13,1.21,1,9
14665,0,0,0.2,-8.6954e-06,6.8441e-06,8.9408e-06,187.19,1.21,1,9
15192,0,0,0.2,-4.0464e-06,1.1969e-06,1.4011e-05,196.68,1.21,1,9
14737,0,0,0.2,3.3666e-06,4.2e-06,-3.2219e-06,191.04,1.21,1,9
14515,0,0,0.2,-1.6285e-05,-4.8175e-06,1.0573e-05,192.62,1.21,1,9
15027,0,0,0.2,2.1183e-05,1.2724e-05,4.9672e-06,192.31,1.21,1,9
14794,0,0,0.2,-2.3306e-06,2.8616e-06,9.8648e-06,191.82,1.21,1,9
15002,0,0,0.2,1.0827e-05,1.6414e-05,3.4382e-06,188.75,1.21,1,9
14776,0,0,0.2,1.9232e-06,8.9194e-06,-2.4684e-06,177.17,1.21,1,9
14845,0,0,0.2,-8.2855e-06,-2.7706e-06,-3.641e-06,181.93,1.21,1,9
14473,0,0,0.2,-2.2119e-05,5.1864e-05,5.3479e-05,171.66,1.21,1,9
14453,0,0,0.2,5.5104e-05,1.8949e-05,-2.1487e-05,158.75,1.21,1,5
14817,0,0,0.2,-2.4699e-05,4.8016e-05,4.3332e-05,160.42,1.21,1,9
14383,0,0,0.2,4.6268e-05,-6.9809e-05,2.4116e-06,158.07,1.21,1,5
14712,0,0,0.2,2.3265e-05,-1.8919e-05,8.2214e-06,177.55,1.21,1,9
15701,0,0,0.2,-2.0255e-05,-3.1035e-05,4.3916e-05,153.21,1.21,1,5
14925,0,0,0.2,1.0012e-05,-9.6989e-06,3.2004e-05,162.39,1.21,1,9
13972,0,0,0.2,-1.6647e-05,-1.489e-05,3.4206e-09,186.06,1.21,1,9
14781,0,0,0.2,1.92e-05,4.4418e-05,1.5343e-05,173.59,1.21,1,9
15630,0,0,0.2,-9.2445e-06,1.7647e-05,7.758e-06,178.47,1.21,1,9
15213,0,0,0.2,-1.2789e-05,1.9408e-05,-8.6482e-06,183.18,1.21,1,9
14782,0,0,0.2,3.8604e-05,-1.6761e-05,1.582e-05,177.1,1.21,1,9
15364,0,0,0.2,-8.3283e-06,-2.2297e-05,-5.8981e-06,173,1.21,1,9
15431,0,0,0.2,8.3156e-06,4.9243e-05,-8.7142e-06,160.55,1.21,1,9
14876,0,0,0.2,-2.6278e-06,2.6765e-05,-4.0189e-05,160.45,1.21,1,9
14627,0,0,0.2,8.012e-05,3.8411e-05,-3.633e-07,148.64,1.21,1,5
14409,0,0,0.2,2.5802e-05,-7.7403e-05,3.4134e-05,151.68,1.21,1,5
14910,0,0,0.2,-4.2203e-05,1.8035e-05,-1.1486e-05,163.71,1.21,1,9
14033,0,0,0.2,1.44e-05,-4.2812e-05,5.2854e-05,153.89,1.21,1,5
14853,0,0,0.2,-3.6738e-05,-7.1501e-05,1.7463e-05,160.16,1.21,1,9
14181,0,0,0.2,-9.1813e-05,-1.1852e-05,8.4823e-05,154.35,1.21,1,5
