"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,-9.9102e-07,-6.7843e-06,2.4102e-06,177.99,1.21,1,5
14670,0,0,0.25,2.122e-05,-1.3987e-06,-1.5118e-06,178.11,1.21,1,5
13087,0,0,0.25,2.7242e-06,2.0101e-06,-3.0645e-06,191.06,1.21,1,9
13113,0,0,0.25,9.5e-08,-1.0603e-06,-9.9856e-07,191.95,1.21,1,9
14178,0,0,0.25,5.1274e-06,-8.1616e-07,-6.8328e-06,182.59,1.21,1,9
13275,0,0,0.25,-5.5803e-06,-4.4204e-06,8.9751e-06,192.16,1.21,1,9
13315,0,0,0.25,-1.9834e-06,-1.0598e-07,-1.9137e-07,189.65,1.21,1,9
13026,0,0,0.25,-5.1023e-07,-3.5137e-08,2.4559e-07,192,1.21,1,9
13431,0,0,0.25,-1.5416e-06,-1.5686e-06,-3.4749e-07,195.25,1.21,1,9
14004,0,0,0.25,1.5872e-06,2.8393e-06,-1.9228e-06,181.85,1.21,1,9
12785,0,0,0.25,-1.4251e-06,1.518e-05,3.9492e-07,176.98,1.21,1,5
13438,0,0,0.25,-6.4255e-06,-1.7558e-06,7.7661e-07,192.51,1.21,1,9
13317,0,0,0.25,-1.6428e-06,-7.1152e-07,4.2561e-07,190.21,1.21,1,9
13391,0,0,0.25,-2.6856e-07,-8.6939e-08,-8.9273e-08,203.4,1.21,1,9
12993,0,0,0.25,-1.1918e-06,2.866e-06,7.4631e-08,202.17,1.21,1,9
13931,0,0,0.25,2.2795e-06,4.5669e-06,4.7079e-06,187.93,1.21,1,9
13463,0,0,0.25,1.0366e-06,9.2313e-07,-3.4827e-07,184.44,1.21,1,9
13446,0,0,0.25,2.3866e-07,2.3867e-07,2.6624e-07,196.53,1.21,1,9
13332,0,0,0.25,5.2288e-07,1.2418e-06,4.7795e-07,203.05,1.21,1,9
13482,0,0,0.25,-4.818e-06,-1.3808e-06,1.3824e-08,197.69,1.21,1,9
14128,0,0,0.25,2.9713e-05,-1.0366e-06,-5.0033e-06,177.83,1.21,1,5
13910,0,0,0.25,3.1411e-07,-1.3318e-06,1.3259e-06,182.09,1.21,1,9
13479,0,0,0.25,2.6402e-06,2.9643e-06,-2.4163e-06,187.82,1.21,1,9
13853,0,0,0.25,-2.7309e-06,9.2254e-06,-2.6036e-05,177.55,1.21,1,5
13848,0,0,0.25,5.3432e-06,-4.5211e-06,9.8976e-06,178.36,1.21,1,5
13752,0,0,0.25,1.4273e-05,7.1219e-07,-8.195e-06,178.06,1.21,1,5
13295,0,0,0.25,5.7875e-06,-7.7884e-06,-3.4838e-06,182.8,1.21,1,9
13013,0,0,0.25,-2.4362e-07,-2.4908e-06,3.1981e-06,183.14,1.21,1,9
14092,0,0,0.25,-7.881e-06,-1.8581e-06,7.0382e-06,183.97,1.21,1,9
13703,0,0,0.25,-2.5123e-05,-1.3105e-05,-4.9513e-05,181.41,1.21,1,9
14352,0,0,0.25,-1.0377e-05,7.9502e-06,6.6143e-06,176.32,1.21,1,5
14808,0,0,0.25,-1.4174e-05,9.7536e-06,1.3862e-05,180.15,1.21,1,5
13722,0,0,0.25,5.6503e-06,1.2179e-05,5.0969e-06,186.13,1.21,1,9
14169,0,0,0.25,-3.5273e-06,2.9574e-06,6.2614e-06,187.41,1.21,1,9
12951,0,0,0.25,-1.0565e-06,1.2219e-06,-1.8837e-06,192.83,1.21,1,9
14153,0,0,0.25,3.8703e-06,-3.1139e-06,-1.9326e-06,191.99,1.21,1,9
13312,0,0,0.25,-1.0008e-06,1.263e-07,-1.8062e-06,192.53,1.21,1,9
13916,0,0,0.25,-5.6154e-07,-4.8012e-07,4.3178e-07,191.3,1.21,1,9
13081,0,0,0.25,2.694e-06,2.9873e-06,-3.9719e-06,190.06,1.21,1,9
13130,0,0,0.25,8.1147e-07,-3.1479e-06,-5.88e-07,190.69,1.21,1,9
13191,0,0,0.25,6.865e-08,-2.0705e-06,-2.8108e-06,192.84,1.21,1,9
15184,0,0,0.25,3.115e-05,-4.8715e-08,-1.78e-07,172.5,1.21,1,5
13173,0,0,0.25,-2.7062e-06,7.0791e-07,-1.8682e-06,190.92,1.21,1,9
13659,0,0,0.25,-2.0442e-06,1.3582e-07,-9.854e-07,182.14,1.21,1,9
14093,0,0,0.25,1.2935e-07,-7.1636e-06,-5.0598e-06,174.23,1.21,1,5
13134,0,0,0.25,-3.1454e-06,1.0861e-05,1.4517e-05,183.96,1.21,1,9
14045,0,0,0.25,-1.2151e-05,7.9604e-07,-2.4116e-05,178.37,1.21,1,5
13523,0,0,0.25,-1.2033e-07,-5.24e-06,1.4031e-05,185.69,1.21,1,9
12901,0,0,0.25,3.3447e-07,7.6812e-07,-1.2407e-06,192.57,1.21,1,9
13214,0,0,0.25,-5.2708e-06,-6.6909e-07,-8.3923e-07,192.82,1.21,1,9
13290,0,0,0.25,-1.5507e-06,-1.257e-06,1.8211e-07,191.18,1.21,1,9
15019,0,0,0.25,-7.2056e-07,1.964e-06,2.1249e-07,188.66,1.21,1,9
13954,0,0,0.25,1.9965e-06,1.1663e-06,3.6292e-06,187.56,1.21,1,9
12627,0,0,0.25,-1.4861e-06,5.6497e-07,-6.2142e-08,189.9,1.21,1,9
12999,0,0,0.25,-1.1083e-06,-1.1268e-06,-1.5606e-07,195.33,1.21,1,9
13377,0,0,0.25,-6.0621e-07,4.7946e-07,-1.6261e-07,198.22,1.21,1,9
13390,0,0,0.25,-9.6225e-07,2.0336e-07,-1.3402e-07,201.16,1.21,1,9
13575,0,0,0.25,-1.0834e-05,-3.1741e-06,-1.0725e-06,190.49,1.21,1,9
13525,0,0,0.25,1.1338e-06,1.5723e-06,4.6518e-07,199.79,1.21,1,9
13409,0,0,0.25,1.0722e-06,8.8704e-07,1.4317e-06,195.33,1.21,1,9
13783,0,0,0.25,-4.7906e-06,-6.9672e-06,-1.0625e-05,185.3,1.21,1,9
14353,0,0,0.25,-2.4042e-05,-1.6772e-05,-9.3738e-06,179.61,1.21,1,5
13099,0,0,0.25,-9.9985e-08,-2.2715e-06,4.8501e-06,184.57,1.21,1,9
13458,0,0,0.25,-1.6892e-05,-6.8361e-06,-3.1129e-06,182.9,1.21,1,9
13176,0,0,0.25,-2.8543e-06,-2.5319e-06,-1.5583e-06,190.18,1.21,1,9
13642,0,0,0.25,-6.5965e-07,-1.945e-06,-2.386e-06,191.36,1.21,1,9
13029,0,0,0.25,-2.3098e-06,-1.4371e-06,-6.2913e-07,193.29,1.21,1,9
14955,0,0,0.25,-1.8228e-07,8.6769e-09,1.101e-07,197.53,1.21,1,9
13326,0,0,0.25,1.3347e-06,-1.3782e-06,-3.7588e-07,196.05,1.21,1,9
14299,0,0,0.25,7.1861e-07,-6.8406e-07,-4.0791e-07,201.66,1.21,1,9
13473,0,0,0.25,-6.7717e-07,1.1538e-06,-1.0054e-07,204.82,1.21,1,9
13624,0,0,0.25,1.5285e-07,-1.266e-07,-1.1135e-07,204.85,1.21,1,9
13465,0,0,0.25,-2.5031e-07,1.4018e-06,1.0802e-07,205.07,1.21,1,9
13444,0,0,0.25,1.3579e-06,2.5487e-07,5.905e-09,197.01,1.21,1,9
13158,0,0,0.25,-4.45e-06,-1.886e-07,-9.7718e-07,201.71,1.21,1,9
13017,0,0,0.25,1.3393e-06,1.7744e-06,-2.6811e-06,194.59,1.21,1,9
13108,0,0,0.25,-3.5211e-06,-8.69e-06,6.2245e-06,180.84,1.21,1,5
13643,0,0,0.25,6.7406e-06,-1.8442e-05,7.8578e-06,185.22,1.21,1,9
14025,0,0,0.25,2.2186e-06,2.6429e-06,-2.0272e-06,178.17,1.21,1,5
13263,0,0,0.25,-1.8858e-08,-8.2808e-08,-6.7912e-07,191.77,1.21,1,9
14808,0,0,0.25,-3.1771e-06,-2.1668e-06,-1.1955e-06,175.06,1.21,1,5
13505,0,0,0.25,-4.4867e-06,-2.6916e-06,-1.6452e-06,183.71,1.21,1,9
13724,0,0,0.25,-1.7896e-07,-2.7038e-07,2.5343e-07,201.16,1.21,1,9
13425,0,0,0.25,-3.1014e-06,8.707e-07,-1.0933e-06,192.28,1.21,1,9
13648,0,0,0.25,-1.3432e-09,6.8926e-08,2.0496e-07,197.06,1.21,1,9
13466,0,0,0.25,1.475e-07,2.6778e-06,-1.3711e-07,202.88,1.21,1,9
13200,0,0,0.25,6.4083e-07,1.1812e-07,-4.624e-07,198.1,1.21,1,9
13605,0,0,0.25,5.4423e-06,2.5341e-06,2.9638e-07,196.63,1.21,1,9
14346,0,0,0.25,-4.6513e-06,1.4565e-05,-7.2447e-06,186.88,1.21,1,9
13943,0,0,0.25,-5.7671e-06,6.759e-06,-6.8433e-06,187.13,1.21,1,9
14126,0,0,0.25,-1.2414e-05,2.242e-05,4.2211e-06,175.46,1.21,1,5
13749,0,0,0.25,-5.2036e-06,-9.75e-06,-6.1993e-07,174.78,1.21,1,5
13950,0,0,0.25,4.4672e-06,9.027e-07,-2.3458e-06,186.23,1.21,1,9
13353,0,0,0.25,-1.7626e-06,8.9928e-06,-3.8022e-06,176.83,1.21,1,5
13592,0,0,0.25,1.2234e-06,-1.9915e-05,-1.0577e-05,185.72,1.21,1,9
12448,0,0,0.25,-8.1358e-06,1.0562e-06,-4.7014e-07,177.79,1.21,1,5
