"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-7.7912e-10,-2.5212e-09,6.4467e-10,5.1344,1.21,1,5
5047.1,0,0,0.6,1.0057e-09,-1.1404e-09,1.152e-09,4.4174,1.21,1,5
3058.1,0,0,0.6,-1.0367e-09,-3.5398e-10,3.8782e-10,4.7919,1.21,1,9
3387.3,0,0,0.6,-6.525e-12,9.0601e-11,7.7392e-11,4.9799,1.21,1,9
2212.4,0,0,0.6,8.5673e-10,-2.082e-10,7.5465e-10,4.3047,1.21,1,9
2105.1,0,0,0.6,1.4029e-10,-2.4349e-09,4.6343e-10,4.5961,1.21,1,9
4643.4,0,0,0.6,1.3433e-09,-1.4396e-09,8.351e-11,5.2708,1.21,1,9
8381.8,0,0,0.6,-8.5744e-11,-4.5343e-10,6.8644e-11,5.711,1.21,1,9
4982.9,0,0,0.6,1.056e-10,-2.0974e-10,6.0429e-11,5.2271,1.21,1,9
3793.8,0,0,0.6,-9.1503e-10,-2.3482e-10,7.5871e-10,4.6877,1.21,1,9
6751.4,0,0,0.6,-9.8801e-10,2.1936e-09,-2.1991e-09,5.6775,1.21,1,5
5121.1,0,0,0.6,1.8522e-09,3.0618e-09,2.0424e-10,5.1508,1.21,1,9
4625,0,0,0.6,-1.1816e-09,2.2941e-09,-4.838e-11,5.3019,1.21,1,9
6508.7,0,0,0.6,-1.7876e-10,-4.0996e-10,1.9193e-11,5.5218,1.21,1,9
5492.2,0,0,0.6,3.8319e-10,2.1082e-11,-6.582e-11,5.3524,1.21,1,9
2308.8,0,0,0.6,-1.0629e-09,6.7105e-10,1.0958e-10,4.4236,1.21,1,9
1813.5,0,0,0.6,-4.4177e-10,-1.4915e-10,-2.8316e-10,4.2647,1.21,1,9
3495.9,0,0,0.6,5.4894e-10,6.7849e-10,-1.7226e-10,4.9952,1.21,1,9
4766.6,0,0,0.6,1.781e-10,2.4737e-10,-3.3004e-11,5.2723,1.21,1,9
3901.1,0,0,0.6,1.4423e-10,3.95e-10,-3.8398e-11,4.9874,1.21,1,9
4270.8,0,0,0.6,-7.6722e-10,-2.1594e-09,-1.1179e-10,4.4907,1.21,1,5
5041.3,0,0,0.6,1.0799e-09,-5.8221e-10,-2.788e-11,4.9014,1.21,1,9
3494,0,0,0.6,3.5919e-09,-2.2869e-09,-7.6343e-10,4.5292,1.21,1,9
4319.8,0,0,0.6,2.2802e-09,5.0356e-10,-1.8196e-10,4.5188,1.21,1,5
7091.8,0,0,0.6,1.6134e-09,1.8264e-09,-1.2993e-10,4.4166,1.21,1,5
3952.1,0,0,0.6,3.2585e-10,-1.3581e-09,-9.1948e-10,5.2146,1.21,1,5
4662.9,0,0,0.6,-2.2825e-09,-4.2785e-09,3.5702e-10,4.8074,1.21,1,9
2483.5,0,0,0.6,5.5857e-10,-1.1947e-09,4.4233e-10,4.4746,1.21,1,9
2318,0,0,0.6,-1.0015e-10,-1.7392e-09,4.2493e-10,4.4113,1.21,1,9
3285.8,0,0,0.6,-1.1999e-10,-2.8437e-10,2.8655e-10,4.6156,1.21,1,9
4952.3,0,0,0.6,2.0588e-09,-2.0221e-10,8.7596e-10,4.5393,1.21,1,5
5566.9,0,0,0.6,-4.8885e-10,-6.2415e-10,1.1274e-09,4.521,1.21,1,5
2151.2,0,0,0.6,-1.0371e-09,-1.9399e-10,3.2589e-10,4.2808,1.21,1,9
2346.1,0,0,0.6,7.0678e-10,8.2059e-10,-3.7264e-11,4.3119,1.21,1,9
1879.5,0,0,0.6,-1.5692e-10,-6.6787e-10,4.3377e-11,4.5827,1.21,1,9
4029.3,0,0,0.6,-3.8317e-10,3.866e-10,2.7455e-10,5.0346,1.21,1,9
3853,0,0,0.6,-4.2667e-10,-1.276e-10,1.0903e-10,5.0659,1.21,1,9
6092,0,0,0.6,-8.3064e-10,6.5715e-10,-1.7792e-11,5.3453,1.21,1,9
2732.1,0,0,0.6,-5.014e-11,1.9309e-10,7.0058e-12,4.7108,1.21,1,9
6445,0,0,0.6,-4.8342e-10,-2.8123e-10,-1.5644e-11,5.4068,1.21,1,9
4003.1,0,0,0.6,2.0322e-10,-4.159e-10,2.957e-11,5.0835,1.21,1,9
7609.4,0,0,0.6,-1.0622e-09,-3.4856e-09,1.8153e-10,4.3925,1.21,1,5
2530.6,0,0,0.6,2.5166e-11,2.1066e-11,2.9066e-10,4.7503,1.21,1,9
3069.8,0,0,0.6,7.1395e-10,6.0946e-10,-1.9971e-10,4.4062,1.21,1,9
6094.8,0,0,0.6,-1.1472e-09,1.3791e-10,-1.912e-11,4.6206,1.21,1,5
3156.6,0,0,0.6,8.484e-10,3.4041e-10,-6.0832e-10,4.6013,1.21,1,9
5678.9,0,0,0.6,5.2176e-09,4.1405e-09,-7.1167e-10,5.6688,1.21,1,5
3747.1,0,0,0.6,3.3108e-08,-1.7248e-07,-1.3952e-10,4.573,1.21,1,9
3674.3,0,0,0.6,2.4925e-12,-2.0091e-09,9.5816e-10,5.0374,1.21,1,9
4199.2,0,0,0.6,2.3856e-08,-1.7804e-07,1.4556e-09,5.07,1.21,1,9
7962.7,0,0,0.6,-2.3515e-09,-7.4684e-09,9.4666e-10,5.5177,1.21,1,9
7097,0,0,0.6,-1.1694e-09,9.2774e-11,-2.8186e-11,5.5405,1.21,1,9
6736.3,0,0,0.6,1.145e-09,8.6948e-10,8.1745e-11,5.4979,1.21,1,9
8069.2,0,0,0.6,-2.7863e-09,-6.5497e-10,-2.7091e-10,5.6367,1.21,1,9
4304.6,0,0,0.6,3.2611e-10,-3.6754e-10,2.0315e-11,5.2182,1.21,1,9
7253.8,0,0,0.6,-5.4191e-10,-5.0936e-10,7.2146e-11,5.6218,1.21,1,9
5025.8,0,0,0.6,4.2781e-10,-2.4998e-10,-3.9526e-11,5.3227,1.21,1,9
2855.9,0,0,0.6,6.8143e-11,5.7881e-11,2.5406e-10,4.7432,1.21,1,9
7226.7,0,0,0.6,-2.8603e-10,1.4854e-10,-2.3453e-10,5.5111,1.21,1,9
3549.9,0,0,0.6,-3.1242e-10,2.5022e-10,-4.8101e-10,4.985,1.21,1,9
2815.1,0,0,0.6,-1.13e-09,2.7925e-09,-5.4593e-10,4.4106,1.21,1,9
5977.9,0,0,0.6,-3.3639e-10,2.6766e-10,-1.2448e-09,5.2782,1.21,1,5
4904.8,0,0,0.6,-1.1371e-09,2.4522e-09,-2.9492e-10,4.6255,1.21,1,9
4271,0,0,0.6,-5.7148e-10,3.0617e-09,6.9955e-10,4.7596,1.21,1,9
7045.2,0,0,0.6,-4.077e-09,-2.0158e-09,8.257e-11,5.4397,1.21,1,9
2691.4,0,0,0.6,-8.8895e-10,4.1771e-09,3.5319e-10,4.6982,1.21,1,9
2946.6,0,0,0.6,-7.9175e-10,3.2185e-09,3.9692e-10,4.8908,1.21,1,9
5220.8,0,0,0.6,-7.733e-10,-4.1837e-10,2.8052e-11,5.4008,1.21,1,9
