"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,4.0737e-09,4.6513e-09,7.5761e-10,5.1388,1.21,1,5
5047.1,0,0,0.6,8.6771e-10,-1.759e-09,-4.337e-10,4.4218,1.21,1,5
3058.1,0,0,0.6,-9.4152e-10,-1.147e-09,7.4713e-11,4.7963,1.21,1,9
3387.3,0,0,0.6,-2.9205e-09,6.1926e-09,-4.333e-10,4.9842,1.21,1,9
2212.4,0,0,0.6,-1.886e-10,2.2766e-10,-8.1793e-11,4.309,1.21,1,9
2105.1,0,0,0.6,7.9436e-09,-1.4414e-09,3.6376e-10,4.6005,1.21,1,9
4643.4,0,0,0.6,-3.4762e-10,4.4535e-09,-1.3826e-10,5.2751,1.21,1,9
8381.8,0,0,0.6,1.2058e-09,3.1538e-08,-3.6113e-11,5.7153,1.21,1,9
4982.9,0,0,0.6,-9.2778e-10,-7.1771e-09,6.5282e-11,5.2315,1.21,1,9
3793.8,0,0,0.6,2.7775e-09,1.7772e-09,-7.7015e-10,4.692,1.21,1,9
6751.4,0,0,0.6,1.4731e-08,2.0984e-09,3.8324e-09,5.6818,1.21,1,5
5121.1,0,0,0.6,5.6415e-09,-8.3308e-09,-1.541e-09,5.1551,1.21,1,9
4625,0,0,0.6,1.7113e-10,4.7823e-09,3.1626e-10,5.3062,1.21,1,9
6508.7,0,0,0.6,4.9619e-09,4.5444e-09,-7.5866e-11,5.5261,1.21,1,9
5492.2,0,0,0.6,-4.1258e-10,-3.1754e-09,-1.5013e-10,5.3567,1.21,1,9
2308.8,0,0,0.6,-1.1799e-10,1.5767e-09,4.096e-10,4.428,1.21,1,9
1813.5,0,0,0.6,1.6069e-10,6.5271e-11,-4.4748e-10,4.2691,1.21,1,9
3495.9,0,0,0.6,7.2568e-10,2.1146e-10,1.7515e-10,4.9995,1.21,1,9
4766.6,0,0,0.6,8.0293e-10,-8.9597e-10,-1.3041e-10,5.2766,1.21,1,9
3901.1,0,0,0.6,5.432e-11,-2.1777e-10,-5.7606e-10,4.9917,1.21,1,9
4270.8,0,0,0.6,3.1675e-10,-1.4214e-09,1.9523e-10,4.4951,1.21,1,5
5041.3,0,0,0.6,1.781e-09,-5.4841e-10,-1.8383e-09,4.9057,1.21,1,9
3494,0,0,0.6,3.8219e-10,5.4144e-10,7.0973e-10,4.5335,1.21,1,9
4319.8,0,0,0.6,4.0545e-10,1.8851e-09,3.9539e-10,4.5232,1.21,1,5
7091.8,0,0,0.6,-3.13e-09,-6.8289e-10,1.1755e-09,4.4209,1.21,1,5
3952.1,0,0,0.6,8.7632e-09,2.388e-09,1.4978e-10,5.2189,1.21,1,5
4662.9,0,0,0.6,-2.8531e-09,-2.1362e-09,7.3197e-10,4.8117,1.21,1,9
2483.5,0,0,0.6,7.474e-10,-9.3076e-10,-3.792e-10,4.4789,1.21,1,9
2318,0,0,0.6,1.6791e-09,2.1839e-09,1.7668e-10,4.4157,1.21,1,9
3285.8,0,0,0.6,-8.3296e-10,-1.8963e-09,3.4408e-10,4.62,1.21,1,9
4952.3,0,0,0.6,-2.324e-09,-5.3612e-10,-5.265e-10,4.5437,1.21,1,5
5566.9,0,0,0.6,1.8668e-09,-3.9739e-09,5.3397e-10,4.5253,1.21,1,5
2151.2,0,0,0.6,9.7357e-10,-6.1136e-11,-2.0541e-10,4.2852,1.21,1,9
2346.1,0,0,0.6,5.5045e-10,-5.6144e-10,4.2465e-10,4.3163,1.21,1,9
1879.5,0,0,0.6,5.5625e-10,1.9014e-10,8.2498e-12,4.587,1.21,1,9
4029.3,0,0,0.6,-2.6621e-09,6.0663e-10,-1.9774e-10,5.039,1.21,1,9
3853,0,0,0.6,-5.2989e-10,-1.4487e-11,1.1622e-11,5.0703,1.21,1,9
6092,0,0,0.6,-3.2413e-09,8.7065e-09,4.5319e-12,5.3496,1.21,1,9
2732.1,0,0,0.6,-9.8655e-10,-8.1264e-11,-1.704e-10,4.7151,1.21,1,9
6445,0,0,0.6,3.5353e-10,1.7095e-08,1.2561e-11,5.4111,1.21,1,9
4003.1,0,0,0.6,-3.8365e-10,9.7039e-09,9.7117e-11,5.0878,1.21,1,9
7609.4,0,0,0.6,-3.1932e-09,-2.2242e-09,-8.251e-10,4.3968,1.21,1,5
2530.6,0,0,0.6,-1.6027e-10,1.065e-10,2.108e-11,4.7546,1.21,1,9
3069.8,0,0,0.6,1.5105e-10,-2.5032e-09,-6.9793e-10,4.4106,1.21,1,9
6094.8,0,0,0.6,7.9816e-11,-1.6178e-09,3.1768e-10,4.6249,1.21,1,5
3156.6,0,0,0.6,6.8519e-09,6.0827e-09,-1.5445e-09,4.6057,1.21,1,9
5678.9,0,0,0.6,9.8218e-09,-2.6441e-09,3.382e-09,5.6732,1.21,1,5
3746.6,0,0,0.6,-1.5873e-07,-1.2609e-08,-5.9705e-09,4.5774,1.21,1,9
3674.3,0,0,0.6,4.0371e-09,-6.1502e-10,-7.8182e-10,5.0417,1.21,1,9
4199.8,0,0,0.6,-1.5613e-07,-2.243e-08,-1.3796e-08,5.0742,1.21,1,9
7962.7,0,0,0.6,1.3891e-08,1.7939e-09,-2.0747e-09,5.522,1.21,1,9
7097,0,0,0.6,-1.3422e-10,1.3587e-08,-3.3786e-10,5.5448,1.21,1,9
6736.3,0,0,0.6,-2.8404e-09,9.1762e-09,-2.5621e-10,5.5022,1.21,1,9
8069.2,0,0,0.6,-9.9115e-09,1.4936e-08,3.7501e-10,5.641,1.21,1,9
4304.6,0,0,0.6,-1.6746e-09,3.5352e-09,-4.4851e-10,5.2225,1.21,1,9
7253.8,0,0,0.6,-3.7153e-09,2.093e-08,4.5848e-10,5.6262,1.21,1,9
5025.8,0,0,0.6,2.2015e-09,-1.9976e-09,-7.6952e-11,5.327,1.21,1,9
2855.9,0,0,0.6,1.0272e-09,-2.2126e-09,-2.3723e-10,4.7476,1.21,1,9
7226.7,0,0,0.6,-3.1008e-09,-1.1818e-08,-1.7755e-10,5.5155,1.21,1,9
3549.9,0,0,0.6,-2.7695e-09,-9.8512e-10,-6.6344e-10,4.9893,1.21,1,9
2815.1,0,0,0.6,1.5053e-09,2.8144e-09,-1.1541e-09,4.4149,1.21,1,9
5977.9,0,0,0.6,5.2755e-09,5.0807e-09,-6.7138e-09,5.2825,1.21,1,5
4904.8,0,0,0.6,8.2151e-09,3.5484e-09,-2.6693e-10,4.6298,1.21,1,9
4271,0,0,0.6,3.822e-09,-7.6193e-09,8.0339e-11,4.7639,1.21,1,9
7045.2,0,0,0.6,-6.5555e-10,2.4967e-09,1.6156e-09,5.4441,1.21,1,9
2691.4,0,0,0.6,-1.9883e-09,-6.8197e-09,6.0704e-10,4.7025,1.21,1,9
2946.6,0,0,0.6,-5.7482e-10,-1.7341e-10,1.894e-10,4.8951,1.21,1,9
5220.8,0,0,0.6,1.5604e-09,3.487e-09,-3.1593e-11,5.4051,1.21,1,9
3103.2,0,0,0.6,3.5416e-10,7.6701e-10,-3.9365e-12,5.0295,1.21,1,9
5650.5,0,0,0.6,1.5935e-09,-1.9707e-09,-1.0866e-10,5.3803,1.21,1,9
5205.3,0,0,0.6,3.4507e-09,-8.0351e-10,-1.7056e-10,5.3636,1.21,1,9
6393.5,0,0,0.6,2.4055e-09,-3.4053e-10,3.0434e-11,5.4721,1.21,1,9
5916.8,0,0,0.6,1.7535e-09,8.4725e-11,2.3108e-11,5.3997,1.21,1,9
3523.6,0,0,0.6,-1.1279e-09,-1.2347e-09,-2.5328e-11,5.0093,1.21,1,9
5252.7,0,0,0.6,1.0722e-09,-2.9354e-10,-4.3916e-10,5.258,1.21,1,9
3175.8,0,0,0.6,4.3679e-10,8.4792e-12,-5.0996e-10,4.8299,1.21,1,9
4224.6,0,0,0.6,4.9399e-09,3.8341e-09,-1.7647e-10,5.283,1.21,1,5
2499.1,0,0,0.6,1.033e-09,2.0054e-10,3.9185e-10,4.5156,1.21,1,9
5171.4,0,0,0.6,-4.601e-10,-3.3427e-09,-3.8317e-11,4.5236,1.21,1,5
2182.1,0,0,0.6,3.294e-11,1.6375e-10,-6.1504e-13,4.6717,1.21,1,9
3121.3,0,0,0.6,3.9948e-10,-2.133e-10,5.8274e-10,4.3681,1.21,1,5
2310.5,0,0,0.6,-1.9553e-10,-8.4739e-10,2.1461e-10,4.3779,1.21,1,9
4116,0,0,0.6,1.5164e-09,-3.6994e-10,4.6305e-11,5.2055,1.21,1,9
4652.7,0,0,0.6,-3.8205e-10,-1.6456e-10,1.3209e-10,4.9764,1.21,1,9
2649.4,0,0,0.6,-1.2397e-10,6.45e-10,4.9829e-10,4.7629,1.21,1,9
5138.1,0,0,0.6,4.8889e-10,-1.6933e-10,3.4365e-11,5.2608,1.21,1,9
2662.4,0,0,0.6,-5.3964e-10,3.2936e-10,-1.607e-11,4.8225,1.21,1,9
2637.9,0,0,0.6,-5.1723e-10,-1.2999e-09,1.3679e-10,4.7078,1.21,1,9
2329.7,0,0,0.6,4.5392e-10,-1.9093e-10,-1.0574e-09,4.348,1.21,1,9
2451.5,0,0,0.6,4.082e-10,3.1686e-10,1.0984e-10,4.3616,1.21,1,9
5749.2,0,0,0.6,1.2006e-08,1.2381e-08,-7.5375e-10,4.2803,1.21,1,5
7046.3,0,0,0.6,-9.4568e-10,-2.1609e-09,-8.4824e-10,4.4315,1.21,1,5
4149.6,0,0,0.6,-6.2135e-10,1.3097e-09,-7.1676e-10,4.6293,1.21,1,9
7905.2,0,0,0.6,1.9818e-09,4.5495e-10,-1.6081e-09,5.2541,1.21,1,5
3047.9,0,0,0.6,-4.4295e-10,-9.2968e-10,1.6106e-11,4.6224,1.21,1,9
6948.2,0,0,0.6,-1.5684e-09,-1.0314e-09,-8.4952e-10,5.7309,1.21,1,5
