"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4110.5,0,0,0.3,3.0191e-10,-3.368e-10,-3.7732e-11,1.4719,1.21,1,5
4962.9,0,0,0.3,-1.1235e-09,2.668e-10,-4.7719e-10,1.1755,1.21,1,5
2920.4,0,0,0.3,4.2148e-10,-3.3854e-10,-2.2622e-10,1.2706,1.21,1,9
3248.1,0,0,0.3,3.2773e-10,-8.2455e-11,5.3628e-11,1.3412,1.21,1,9
2076.8,0,0,0.3,-2.1409e-10,-8.6518e-11,4.7652e-11,1.1297,1.21,1,9
1952.6,0,0,0.3,7.7874e-09,-9.9138e-09,-2.1873e-09,1.2316,1.21,1,9
4517.8,0,0,0.3,-1.6162e-09,-9.586e-11,4.3152e-11,1.4433,1.21,1,9
8321.4,0,0,0.3,-1.531e-13,-1.5427e-10,-3.6202e-11,1.5796,1.21,1,9
4867.2,0,0,0.3,3.3121e-10,-1.3359e-10,6.8247e-11,1.422,1.21,1,9
3676.6,0,0,0.3,-7.2697e-10,1.6728e-10,4.3641e-10,1.2594,1.21,1,9
6609.3,0,0,0.3,2.7936e-09,-1.4935e-09,1.2868e-09,1.6494,1.21,1,5
5009.6,0,0,0.3,-6.0466e-09,-1.953e-08,-5.725e-10,1.395,1.21,1,9
4496.5,0,0,0.3,-5.632e-11,-1.0195e-09,-7.6837e-12,1.459,1.21,1,9
6403.5,0,0,0.3,1.9188e-10,-6.1861e-10,2.1515e-11,1.5255,1.21,1,9
5378,0,0,0.3,1.8712e-10,-1.9852e-10,-1.5119e-12,1.4742,1.21,1,9
2160,0,0,0.3,7.0278e-10,-2.7936e-10,6.6767e-11,1.1666,1.21,1,9
1670.7,0,0,0.3,-2.9254e-10,-3.5076e-10,-1.4201e-11,1.1186,1.21,1,9
3358.5,0,0,0.3,-1.2355e-09,-1.5614e-09,9.8854e-11,1.3582,1.21,1,9
4643.6,0,0,0.3,4.6519e-10,-2.7622e-09,-2.9731e-11,1.4327,1.21,1,9
3775.1,0,0,0.3,1.0255e-09,-1.7388e-09,-2.6302e-10,1.3519,1.21,1,9
4176.4,0,0,0.3,-2.9749e-10,6.9931e-10,5.2924e-10,1.1999,1.21,1,5
4938.8,0,0,0.3,-5.6895e-10,-7.6245e-10,-8.2616e-11,1.3261,1.21,1,9
3358.8,0,0,0.3,1.8706e-10,6.3115e-10,8.85e-10,1.2246,1.21,1,9
4223,0,0,0.3,8.4555e-10,9.6252e-10,1.8544e-10,1.2123,1.21,1,5
7031.9,0,0,0.3,4.4297e-10,-6.9185e-10,-9.0661e-10,1.1635,1.21,1,5
3795.4,0,0,0.3,1.9244e-09,2.5268e-09,3.3532e-10,1.4622,1.21,1,5
4557.9,0,0,0.3,7.5432e-10,-1.9491e-10,-4.9602e-10,1.2942,1.21,1,9
2336.5,0,0,0.3,-4.3442e-10,3.2909e-11,-3.0262e-10,1.1628,1.21,1,9
2175.4,0,0,0.3,1.4058e-10,-3.1822e-10,-2.7183e-11,1.1585,1.21,1,9
3165.4,0,0,0.3,1.3508e-10,-1.6959e-10,-1.5456e-10,1.2338,1.21,1,9
4862.7,0,0,0.3,-4.2272e-10,-2.3923e-10,2.1073e-10,1.2171,1.21,1,5
5489,0,0,0.3,-2.7048e-10,-1.0015e-09,2.5999e-10,1.2065,1.21,1,5
2015.7,0,0,0.3,-1.8503e-10,-3.1299e-10,2.0107e-10,1.1257,1.21,1,9
2214.8,0,0,0.3,3.5321e-11,-4.4495e-10,-1.8436e-10,1.13,1.21,1,9
1719,0,0,0.3,-1.47e-10,-1.8194e-10,7.03e-11,1.2324,1.21,1,9
3900.2,0,0,0.3,-5.979e-11,-3.1569e-10,9.024e-11,1.363,1.21,1,9
3719.5,0,0,0.3,-4.2041e-10,9.1643e-11,1.7554e-11,1.3716,1.21,1,9
5987.2,0,0,0.3,2.3498e-11,-6.7796e-11,-6.3387e-12,1.4561,1.21,1,9
2590.6,0,0,0.3,5.071e-11,-6.4286e-11,3.535e-11,1.2619,1.21,1,9
6351,0,0,0.3,1.2416e-10,-3.3138e-11,2.7939e-11,1.4799,1.21,1,9
3871.3,0,0,0.3,6.2096e-11,-1.4404e-10,1.3219e-10,1.3803,1.21,1,9
7600,0,0,0.3,-1.13e-09,4.9288e-10,5.0769e-10,1.164,1.21,1,5
2381.7,0,0,0.3,1.1286e-10,1.124e-10,8.7146e-11,1.2776,1.21,1,9
2950.8,0,0,0.3,-9.8242e-10,-8.687e-11,2.7444e-10,1.1648,1.21,1,9
6025.3,0,0,0.3,-8.6679e-10,-3.6129e-10,8.0723e-10,1.2266,1.21,1,5
