"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14605,0,0,0.3,-2.2634e-06,-4.2566e-06,-1.293e-06,176.68,1.21,1,5
14977,0,0,0.3,1.2929e-05,-2.2492e-06,5.8478e-06,184.41,1.21,1,5
12993,0,0,0.3,2.3456e-06,-2.6927e-06,-6.4321e-06,189.22,1.21,1,9
12954,0,0,0.3,3.3074e-06,5.7146e-06,1.792e-06,186.6,1.21,1,9
13878,0,0,0.3,2.8225e-06,4.3097e-07,-2.8895e-06,189.81,1.21,1,9
13063,0,0,0.3,-8.7472e-07,3.7144e-06,-1.6135e-06,187.71,1.21,1,9
13176,0,0,0.3,5.8927e-06,-1.8106e-05,-1.0462e-05,181.28,1.21,1,9
12909,0,0,0.3,1.204e-05,2.5103e-07,-3.1255e-06,182.9,1.21,1,9
13335,0,0,0.3,1.6548e-06,-9.3821e-07,9.7549e-06,182.22,1.21,1,9
13797,0,0,0.3,-1.517e-06,-8.4774e-06,3.9459e-06,183.55,1.21,1,9
13137,0,0,0.3,2.1325e-06,-1.2563e-05,1.6177e-05,176.37,1.21,1,5
13367,0,0,0.3,5.6121e-07,9.3712e-06,-2.1993e-06,184.9,1.21,1,9
12912,0,0,0.3,-2.0932e-06,-5.7542e-06,-4.8724e-06,183.35,1.21,1,9
13418,0,0,0.3,-5.4095e-06,-1.3162e-06,2.7026e-06,186.26,1.21,1,9
13343,0,0,0.3,-2.9517e-07,-5.69e-06,2.07e-05,181.96,1.21,1,9
13802,0,0,0.3,-4.2018e-06,-5.044e-06,-2.6839e-06,185.32,1.21,1,9
13432,0,0,0.3,-2.2184e-06,4.1675e-06,-1.0637e-06,188.87,1.21,1,9
13322,0,0,0.3,2.0347e-05,-1.8962e-05,8.9509e-06,181.82,1.21,1,9
13390,0,0,0.3,-1.6553e-05,-6.4751e-06,1.2644e-05,184.48,1.21,1,9
13336,0,0,0.3,2.0437e-07,-8.9366e-06,4.4567e-06,190.93,1.21,1,9
14396,0,0,0.3,-4.2217e-06,-1.1268e-05,-1.2268e-05,182.46,1.21,1,5
13816,0,0,0.3,1.2773e-06,-1.2572e-06,-3.6773e-08,184.29,1.21,1,9
13220,0,0,0.3,1.4967e-06,6.9501e-07,-2.6196e-06,185.39,1.21,1,9
14018,0,0,0.3,-4.0663e-07,2.6641e-05,-5.8614e-06,182.84,1.21,1,5
13901,0,0,0.3,-1.1248e-06,-5.5552e-06,5.8909e-08,184.02,1.21,1,5
14287,0,0,0.3,-8.0946e-06,-1.7468e-05,-3.1384e-06,176.11,1.21,1,5
13476,0,0,0.3,-1.2187e-06,-7.051e-06,-1.389e-06,184.98,1.21,1,9
13331,0,0,0.3,4.3819e-06,-7.0124e-06,-3.3203e-06,188.43,1.21,1,9
14338,0,0,0.3,-4.4885e-06,-1.5139e-06,5.5137e-06,188.61,1.21,1,9
13814,0,0,0.3,-2.2436e-05,6.6286e-06,-2.6507e-06,184.53,1.21,1,9
14372,0,0,0.3,5.9772e-08,1.243e-06,-1.8961e-06,184.45,1.21,1,5
14873,0,0,0.3,-7.0965e-06,2.2677e-06,4.2703e-06,184.79,1.21,1,5
13655,0,0,0.3,-4.2507e-06,2.6521e-06,-1.719e-06,189.13,1.21,1,9
13916,0,0,0.3,-4.0277e-06,6.4629e-07,-2.6736e-07,189.23,1.21,1,9
13069,0,0,0.3,-2.3403e-06,7.436e-07,7.919e-07,183.84,1.21,1,9
13867,0,0,0.3,3.247e-07,2.7763e-06,4.9014e-06,185.88,1.21,1,9
13611,0,0,0.3,1.748e-06,3.8824e-06,-1.5788e-05,184.56,1.21,1,9
13963,0,0,0.3,-1.3678e-05,1.3632e-06,3.0465e-06,170.54,1.21,1,9
13213,0,0,0.3,6.6192e-06,-6.5776e-06,1.8681e-06,189.33,1.21,1,9
13997,0,0,0.3,2.9665e-05,-9.7174e-06,4.2791e-06,183.49,1.21,1,9
15363,0,0,0.3,1.5927e-05,3.5144e-06,-3.233e-06,174.66,1.21,1,9
15220,0,0,0.3,-3.8068e-06,-5.9925e-06,-1.5472e-05,180.9,1.21,1,5
13102,0,0,0.3,-6.4746e-06,8.5132e-07,-6.3926e-06,187.67,1.21,1,9
13391,0,0,0.3,6.9136e-07,3.3562e-06,-2.6501e-07,186.62,1.21,1,9
14761,0,0,0.3,3.5236e-06,5.0912e-06,1.0642e-06,181.99,1.21,1,5
13189,0,0,0.3,3.5093e-08,2.7343e-07,-9.2571e-06,184.59,1.21,1,9
