"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-7.5297e-10,-4.195e-09,1.4894e-09,1.9301,1.21,1,5
4973.4,0,0,0.35,5.4692e-10,-1.5039e-09,6.7406e-10,1.5675,1.21,1,5
2939.8,0,0,0.35,2.9365e-10,-1.317e-10,-1.8347e-10,1.6923,1.21,1,9
3268,0,0,0.35,1.72e-10,7.0021e-11,-4.7816e-11,1.7843,1.21,1,9
2096.8,0,0,0.35,-3.6623e-10,1.0691e-10,6.562e-11,1.5089,1.21,1,9
1975.3,0,0,0.35,5.6667e-10,4.5005e-10,-4.2313e-10,1.6394,1.21,1,9
4535.3,0,0,0.35,-3.0596e-10,2.7089e-10,-2.5528e-11,1.9128,1.21,1,9
8324.5,0,0,0.35,1.2484e-10,-7.5017e-11,1.6714e-12,2.0896,1.21,1,9
4883.1,0,0,0.35,5.0794e-11,-2.232e-10,-1.1056e-10,1.8843,1.21,1,9
3693.6,0,0,0.35,-7.461e-10,9.0888e-10,-6.8383e-10,1.6745,1.21,1,9
6631.9,0,0,0.35,-1.8232e-09,-1.5646e-09,6.8581e-11,2.1603,1.21,1,5
5025,0,0,0.35,3.6963e-09,5.9179e-09,-6.231e-10,1.8535,1.21,1,9
4514.5,0,0,0.35,-4.7358e-10,-8.3481e-10,-1.3949e-10,1.932,1.21,1,9
6417.8,0,0,0.35,2.6765e-10,1.4325e-10,-1.7712e-12,2.0193,1.21,1,9
5393.8,0,0,0.35,6.5667e-11,-2.2997e-10,-2.1358e-11,1.9521,1.21,1,9
2182,0,0,0.35,5.7424e-10,-3.5383e-10,-8.7474e-11,1.5583,1.21,1,9
1692.3,0,0,0.35,1.8492e-10,1.1171e-11,5.1348e-10,1.4941,1.21,1,9
3378.2,0,0,0.35,-7.4737e-11,-1.5735e-10,1.6722e-11,1.8015,1.21,1,9
4660.7,0,0,0.35,1.4811e-10,1.9883e-11,5.2761e-11,1.8958,1.21,1,9
3792.6,0,0,0.35,4.3526e-11,-1.6502e-10,-2.1221e-11,1.7972,1.21,1,9
4189.6,0,0,0.35,8.5216e-10,-6.5492e-10,-8.0405e-10,1.5983,1.21,1,5
4953,0,0,0.35,-3.0194e-10,3.7433e-10,2.0386e-10,1.7613,1.21,1,9
3376.5,0,0,0.35,-4.67e-11,3.9851e-10,2.9734e-10,1.6285,1.21,1,9
4237,0,0,0.35,-3.4712e-10,1.5778e-09,5.4686e-11,1.6109,1.21,1,5
7038.7,0,0,0.35,1.0996e-09,-1.1913e-09,-3.3628e-10,1.5522,1.21,1,5
3818.7,0,0,0.35,-1.24e-09,6.556e-10,6.6879e-10,1.9266,1.21,1,5
4572.2,0,0,0.35,8.223e-11,-9.733e-10,4.1758e-10,1.7196,1.21,1,9
2357.8,0,0,0.35,-2.2207e-10,5.838e-10,2.0616e-10,1.5557,1.21,1,9
2196.8,0,0,0.35,1.5994e-10,-2.6177e-09,3.2897e-10,1.5482,1.21,1,9
3182.6,0,0,0.35,-4.598e-12,-5.9139e-10,-3.7681e-10,1.6422,1.21,1,9
4874.5,0,0,0.35,-5.2429e-10,-8.7321e-10,-9.8963e-10,1.6229,1.21,1,5
5498.5,0,0,0.35,-3.9241e-10,3.1614e-09,-9.792e-10,1.6087,1.21,1,5
2034.5,0,0,0.35,2.0822e-10,-6.1779e-10,-2.2281e-10,1.5033,1.21,1,9
2233.9,0,0,0.35,-2.2999e-10,5.5894e-10,-6.3372e-12,1.5069,1.21,1,9
1742.8,0,0,0.35,2.7867e-10,-3.9836e-11,-2.3926e-10,1.6368,1.21,1,9
3918.3,0,0,0.35,2.699e-10,1.7987e-10,-1.611e-10,1.8135,1.21,1,9
3738.2,0,0,0.35,1.3212e-10,1.5752e-10,-1.9999e-10,1.8227,1.21,1,9
6001.9,0,0,0.35,8.7554e-12,-1.3193e-10,5.6908e-12,1.9316,1.21,1,9
2611.2,0,0,0.35,-1.7137e-10,-1.0965e-10,-2.2228e-10,1.6792,1.21,1,9
6364,0,0,0.35,1.7522e-10,1.5608e-11,3.5648e-11,1.9626,1.21,1,9
3889.9,0,0,0.35,5.524e-11,1.5204e-10,2.5115e-10,1.8331,1.21,1,9
7596.4,0,0,0.35,1.3936e-10,4.1444e-10,5.9903e-10,1.552,1.21,1,5
2403.6,0,0,0.35,3.9009e-10,-1.8388e-10,1.2594e-10,1.7002,1.21,1,9
2967.7,0,0,0.35,-9.3033e-10,5.2029e-10,-3.4673e-10,1.5547,1.21,1,9
6032.5,0,0,0.35,-1.2688e-09,1.1866e-09,-1.8602e-09,1.6407,1.21,1,5
3051.2,0,0,0.35,-8.904e-10,8.387e-10,1.2294e-10,1.6368,1.21,1,9
5550.2,0,0,0.35,-7.3646e-09,-4.5621e-10,5.3442e-10,2.0836,1.21,1,5
3638.1,0,0,0.35,9.0875e-08,-2.9185e-08,6.0789e-10,1.6,1.21,1,9
3556.9,0,0,0.35,1.4423e-09,-3.1715e-09,5.0664e-11,1.8116,1.21,1,9
4089.5,0,0,0.35,9.9453e-08,-2.9358e-08,-5.7564e-10,1.8197,1.21,1,9
7887.8,0,0,0.35,4.9962e-09,-1.3796e-09,2.1641e-10,2.0007,1.21,1,9
7010.2,0,0,0.35,-3.9235e-11,2.3057e-10,6.1925e-11,2.0189,1.21,1,9
6647.7,0,0,0.35,-6.8314e-10,-1.4156e-11,-9.1788e-11,2.0062,1.21,1,9
7993.7,0,0,0.35,-3.7916e-10,7.9757e-11,4.5848e-11,2.0656,1.21,1,9
4191.6,0,0,0.35,8.3353e-11,5.9009e-11,-1.1582e-11,1.9002,1.21,1,9
7180.6,0,0,0.35,4.075e-10,-3.6578e-11,-2.3842e-11,2.0659,1.21,1,9
4918.9,0,0,0.35,2.6999e-12,-2.7752e-11,-4.291e-11,1.9514,1.21,1,9
2737.3,0,0,0.35,3.2921e-10,-2.5409e-10,1.3613e-10,1.6923,1.21,1,9
7144.5,0,0,0.35,4.1787e-11,-1.1799e-10,-1.9319e-10,2.0039,1.21,1,9
3432.8,0,0,0.35,1.7884e-10,-1.4095e-10,-1.022e-10,1.8043,1.21,1,9
2695,0,0,0.35,2.3113e-09,4.9897e-10,-1.188e-09,1.6026,1.21,1,9
5871.3,0,0,0.35,2.9399e-09,-1.0809e-09,-2.9821e-09,1.8504,1.21,1,5
4812.1,0,0,0.35,-2.8892e-09,2.2271e-11,8.4635e-11,1.6203,1.21,1,9
4176.2,0,0,0.35,-8.8274e-10,-1.4688e-09,8.1382e-10,1.6917,1.21,1,9
6966.2,0,0,0.35,-7.367e-10,3.1913e-10,-3.6531e-10,1.9659,1.21,1,9
2569.3,0,0,0.35,7.4417e-10,4.0516e-10,-4.0634e-11,1.6681,1.21,1,9
2818.7,0,0,0.35,-1.9599e-10,-1.3004e-09,3.0264e-12,1.759,1.21,1,9
5115.2,0,0,0.35,1.5143e-09,1.2788e-09,1.0216e-11,1.9728,1.21,1,9
2975.2,0,0,0.35,-1.5055e-10,-5.5418e-10,1.0715e-11,1.8303,1.21,1,9
5552.3,0,0,0.35,-3.1995e-11,2.5014e-11,-3.0141e-12,1.9698,1.21,1,9
5101.7,0,0,0.35,4.9223e-11,-6.539e-11,-1.6328e-11,1.958,1.21,1,9
6302.2,0,0,0.35,1.5213e-10,6.4823e-11,1.3831e-11,2.0152,1.21,1,9
5822.4,0,0,0.35,6.6411e-11,-5.087e-11,1.8418e-11,1.9802,1.21,1,9
3407,0,0,0.35,1.1719e-10,-1.4011e-10,-7.4828e-12,1.795,1.21,1,9
5155.2,0,0,0.35,-4.5526e-11,-9.4973e-11,1.0804e-10,1.9127,1.21,1,9
3062.4,0,0,0.35,-3.5671e-11,4.4042e-11,-1.8634e-10,1.7377,1.21,1,9
4083.4,0,0,0.35,4.1743e-10,1.0969e-09,-6.6333e-10,1.9429,1.21,1,5
2386.3,0,0,0.35,7.9e-10,-7.1651e-10,-3.979e-10,1.6139,1.21,1,9
5100.1,0,0,0.35,4.5692e-10,2.0316e-09,4.0737e-10,1.5953,1.21,1,5
2051.5,0,0,0.35,-1.2458e-10,-3.3255e-10,3.0945e-11,1.6667,1.21,1,9
3029.7,0,0,0.35,-2.928e-10,-2.0077e-10,1.7571e-10,1.5517,1.21,1,5
2197.4,0,0,0.35,-9.1354e-11,-6.0064e-10,-8.0322e-11,1.5279,1.21,1,9
4001.6,0,0,0.35,6.9554e-11,-1.9207e-10,8.0554e-12,1.8783,1.21,1,9
4560.7,0,0,0.35,2.1453e-10,2.4919e-10,-6.1502e-11,1.7927,1.21,1,9
2519.2,0,0,0.35,-8.715e-11,-4.6324e-12,-6.4695e-11,1.7453,1.21,1,9
5038.6,0,0,0.35,-1.2643e-11,-5.7118e-11,1.1057e-10,1.8944,1.21,1,9
2533.6,0,0,0.35,-2.6678e-10,3.1531e-10,1.1687e-10,1.7658,1.21,1,9
2516.6,0,0,0.35,1.3853e-10,1.698e-10,1.7297e-10,1.6838,1.21,1,9
2218.2,0,0,0.35,4.9937e-10,-3.0245e-11,6.3726e-11,1.5229,1.21,1,9
2342.9,0,0,0.35,-8.6798e-11,2.8194e-10,-3.966e-10,1.5355,1.21,1,9
5691,0,0,0.35,-6.4168e-11,-4.0624e-11,-3.5619e-10,1.5067,1.21,1,5
6993,0,0,0.35,1.0152e-10,-3.4096e-10,-7.0981e-10,1.5617,1.21,1,5
4051.8,0,0,0.35,-1.3011e-10,6.4125e-10,3.8286e-10,1.6526,1.21,1,9
7799,0,0,0.35,9.0172e-10,1.0272e-09,-1.1115e-09,1.9456,1.21,1,5
2937.9,0,0,0.35,-1.3529e-10,-2.6886e-10,2.2707e-10,1.6536,1.21,1,9
6848.5,0,0,0.35,-5.1238e-11,2.9221e-10,-5.9113e-10,1.9525,1.21,1,5
