"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15889,0,0,0.15,9.5782e-05,0.00014674,5.2937e-05,121.57,1.21,1,5
15426,0,0,0.15,8.8955e-05,0.00017357,3.4256e-05,116.29,1.21,1,5
14308,0,0,0.15,-0.0001056,-9.5132e-05,-4.4905e-06,132.08,1.21,1,9
14926,0,0,0.15,3.6699e-05,-8.7046e-05,2.714e-05,135.67,1.21,1,9
15170,0,0,0.15,0.00013959,-4.6201e-05,-4.3498e-05,120.86,1.21,1,9
14721,0,0,0.15,5.2662e-05,2.4882e-05,9.0981e-05,133.41,1.21,1,9
14756,0,0,0.15,-6.0907e-06,1.4781e-05,2.1213e-05,143.61,1.21,1,9
14686,0,0,0.15,-2.3088e-05,-5.8256e-05,7.4954e-05,144.07,1.21,1,9
15008,0,0,0.15,0.00010874,-4.343e-05,-0.00012165,135.82,1.21,1,9
15298,0,0,0.15,9.1092e-06,2.6251e-05,-0.00021136,118.63,1.21,1,9
13821,0,0,0.15,-0.00019009,-0.00010649,7.9686e-05,119.8,1.21,1,5
14732,0,0,0.15,0.00011436,8.1164e-05,-2.2603e-05,136.29,1.21,1,9
14884,0,0,0.15,-6.6867e-05,2.1863e-05,-7.0134e-05,144.91,1.21,1,9
14548,0,0,0.15,2.5849e-05,5.9992e-05,2.0954e-05,144.92,1.21,1,9
14451,0,0,0.15,-4.5304e-05,-0.00012062,-2.1459e-06,137.62,1.21,1,9
15453,0,0,0.15,-6.8286e-05,-5.2311e-05,3.786e-05,122.45,1.21,1,9
15055,0,0,0.15,-7.266e-05,-1.3847e-05,-5.7755e-07,122.42,1.21,1,9
14786,0,0,0.15,-5.4059e-05,9.6644e-06,-3.3008e-05,136.17,1.21,1,9
14743,0,0,0.15,0.00010261,-0.00010868,5.0688e-05,137.85,1.21,1,9
14780,0,0,0.15,7.619e-06,-7.4469e-05,-1.5218e-05,129.03,1.21,1,9
15033,0,0,0.15,-9.9477e-05,-0.00022411,5.8418e-05,112.61,1.21,1,5
15060,0,0,0.15,-2.9224e-05,-8.412e-05,-9.0362e-05,118.19,1.21,1,9
15032,0,0,0.15,-8.4656e-05,1.9364e-05,8.4319e-05,121.18,1.21,1,9
14347,0,0,0.15,4.0064e-05,2.5047e-05,-3.6787e-05,111.91,1.21,1,5
14417,0,0,0.15,1.9853e-05,4.4016e-06,-5.6645e-05,117.23,1.21,1,5
15095,0,0,0.15,-0.00016416,8.5019e-05,2.4971e-05,120.86,1.21,1,5
14630,0,0,0.15,-0.00013217,2.818e-05,1.7061e-05,122.94,1.21,1,9
14553,0,0,0.15,-4.8378e-05,-6.3606e-05,4.2945e-06,125.85,1.21,1,9
15865,0,0,0.15,2.9247e-05,3.2598e-05,4.9717e-05,126.5,1.21,1,9
15184,0,0,0.15,-5.2888e-05,-6.8068e-05,-3.539e-05,121.92,1.21,1,9
14724,0,0,0.15,-5.1125e-05,-0.00012403,0.00019822,115.36,1.21,1,5
15585,0,0,0.15,0.00010884,-0.00014639,-5.4689e-05,118.47,1.21,1,5
15147,0,0,0.15,-8.6368e-05,-6.1155e-05,8.6566e-05,124.16,1.21,1,9
15391,0,0,0.15,0.00013333,8.277e-05,-2.2524e-05,125,1.21,1,9
14703,0,0,0.15,1.6592e-05,-4.0118e-05,0.00015024,134.43,1.21,1,9
14337,0,0,0.15,-2.7313e-05,-4.4303e-05,-1.8162e-05,135.55,1.21,1,9
14842,0,0,0.15,-7.5682e-05,-2.1802e-05,3.5799e-05,139.9,1.21,1,9
14379,0,0,0.15,-5.8078e-05,-3.7441e-05,-1.6392e-06,141.99,1.21,1,9
14850,0,0,0.15,5.1666e-05,-0.00014757,6.556e-05,130.88,1.21,1,9
14607,0,0,0.15,1.7262e-05,1.6607e-05,1.1445e-05,141.23,1.21,1,9
14930,0,0,0.15,0.00010841,-1.1565e-05,-2.6997e-05,138.13,1.21,1,9
15701,0,0,0.15,0.00015116,-3.3058e-06,1.0096e-05,111.65,1.21,1,5
14776,0,0,0.15,-6.3147e-05,-2.264e-05,-2.9189e-07,130.42,1.21,1,9
14895,0,0,0.15,3.0743e-05,5.1229e-05,7.9764e-05,119.38,1.21,1,9
15265,0,0,0.15,0.00013487,-0.00013866,2.4371e-05,112.74,1.21,1,5
14404,0,0,0.15,0.0001974,-8.8014e-05,2.1518e-05,123.99,1.21,1,9
15746,0,0,0.15,-0.00014691,-7.9167e-05,-6.227e-05,120.99,1.21,1,5
15006,0,0,0.15,-9.6063e-06,-4.5549e-05,-2.0743e-05,126.62,1.21,1,9
14616,0,0,0.15,-1.5679e-05,-1.0019e-05,3.9642e-05,140.39,1.21,1,9
14634,0,0,0.15,4.9127e-05,-0.00013348,1.9502e-05,136.84,1.21,1,9
14597,0,0,0.15,4.3028e-05,-5.3021e-05,5.2698e-05,142.72,1.21,1,9
15402,0,0,0.15,-5.8639e-05,1.0735e-05,1.8597e-05,145.52,1.21,1,9
15237,0,0,0.15,4.8324e-05,2.5382e-05,-4.8172e-05,145.99,1.21,1,9
13890,0,0,0.15,7.5784e-05,3.6901e-05,2.6157e-05,145.75,1.21,1,9
14716,0,0,0.15,3.6913e-05,1.0399e-05,1.0211e-05,141.29,1.21,1,9
15032,0,0,0.15,7.7378e-05,-5.2974e-05,-3.7081e-05,145.51,1.21,1,9
14606,0,0,0.15,-2.537e-05,-3.6574e-05,2.0636e-06,142.63,1.21,1,9
14973,0,0,0.15,0.00010921,0.00012104,3.3224e-05,127.69,1.21,1,9
15411,0,0,0.15,-3.7448e-05,-7.3073e-05,4.8094e-05,138.61,1.21,1,9
15452,0,0,0.15,-0.00012518,8.1814e-05,3.8689e-05,131.86,1.21,1,9
14691,0,0,0.15,-1.4092e-05,-9.7411e-05,-9.409e-05,121.25,1.21,1,9
16101,0,0,0.15,-0.00014603,-8.7465e-05,4.7589e-05,117.24,1.21,1,5
14852,0,0,0.15,-8.7355e-05,-6.5905e-05,1.8968e-05,126.07,1.21,1,9
14674,0,0,0.15,-8.0307e-07,-3.3862e-05,-6.4275e-05,123.28,1.21,1,9
14697,0,0,0.15,-2.3658e-05,8.4289e-06,2.286e-05,142.68,1.21,1,9
14852,0,0,0.15,5.6543e-05,-2.7175e-05,1.99e-05,131.92,1.21,1,9
14527,0,0,0.15,-1.397e-05,5.0266e-05,-3.1154e-05,138.66,1.21,1,9
15118,0,0,0.15,4.6668e-05,0.00010577,1.7851e-05,145.82,1.21,1,9
14690,0,0,0.15,2.1506e-05,-6.1097e-06,-5.2086e-05,141.64,1.21,1,9
14428,0,0,0.15,9.6496e-05,-4.8107e-05,-3.3681e-05,142.71,1.21,1,9
14958,0,0,0.15,-7.4096e-05,-0.00015265,3.428e-05,142.56,1.21,1,9
14699,0,0,0.15,2.235e-05,-5.7971e-06,8.446e-05,142.18,1.21,1,9
14873,0,0,0.15,-4.0432e-05,-3.9997e-06,1.7282e-05,139.83,1.21,1,9
14668,0,0,0.15,-3.7028e-05,-2.9973e-05,-4.2703e-06,131.22,1.21,1,9
14846,0,0,0.15,-7.1734e-05,-2.2133e-05,-2.1427e-05,134.79,1.21,1,9
