"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15792,0,0,0.05,0.00013593,-0.00015641,0.00033111,39.343,1.21,1,5
15619,0,0,0.05,-0.00041106,0.00054223,-0.00029038,37.582,1.21,1,5
14135,0,0,0.05,0.00019026,-0.00021547,-0.00028248,42.655,1.21,1,9
14593,0,0,0.05,-0.00031052,-1.2761e-05,0.00010708,43.833,1.21,1,9
14993,0,0,0.05,-0.00020392,7.5041e-05,-0.00014283,39.013,1.21,1,9
14490,0,0,0.05,0.00042133,0.00029259,-0.00011643,43.198,1.21,1,9
14619,0,0,0.05,-0.00046626,0.00012454,-0.00021637,46.489,1.21,1,9
14393,0,0,0.05,-0.00027166,0.0001745,1.8422e-05,46.646,1.21,1,9
14602,0,0,0.05,0.0001101,-0.00023579,-6.974e-07,43.844,1.21,1,9
15171,0,0,0.05,-4.9632e-05,7.1792e-05,6.2144e-06,38.17,1.21,1,9
13846,0,0,0.05,0.00013724,-0.00018945,0.00019851,38.717,1.21,1,5
14416,0,0,0.05,-0.00010583,0.00046693,7.3266e-05,44.102,1.21,1,9
14822,0,0,0.05,-0.00033382,-0.00018929,-0.00018316,46.925,1.21,1,9
14370,0,0,0.05,-0.00044878,-0.00016113,-0.00019864,46.936,1.21,1,9
14267,0,0,0.05,-0.00016057,8.0044e-05,3.814e-05,44.521,1.21,1,9
15195,0,0,0.05,-2.5558e-05,1.9378e-05,-1.2532e-06,39.474,1.21,1,9
14812,0,0,0.05,-0.0002851,-0.00021737,9.0017e-05,39.563,1.21,1,9
14722,0,0,0.05,0.00019091,-9.9939e-05,7.8171e-05,44.086,1.21,1,9
14453,0,0,0.05,-9.5852e-05,-0.00018602,0.00018277,44.549,1.21,1,9
14561,0,0,0.05,-0.00033437,-0.00018043,-0.00011319,41.66,1.21,1,9
14529,0,0,0.05,0.00022947,0.00027781,-4.6999e-05,36.204,1.21,1,5
14657,0,0,0.05,-6.7111e-05,-0.00010588,4.1336e-05,38.104,1.21,1,9
14841,0,0,0.05,0.00010159,0.0002381,0.00012456,39.107,1.21,1,9
14120,0,0,0.05,-2.9835e-05,-8.9261e-05,-0.00053796,36.065,1.21,1,5
14281,0,0,0.05,-0.00030911,7.6089e-05,6.6169e-05,37.864,1.21,1,5
14997,0,0,0.05,0.0001497,3.7043e-05,-0.00021862,39.035,1.21,1,5
14463,0,0,0.05,-2.7502e-05,-0.0003809,3.6809e-05,39.671,1.21,1,9
14289,0,0,0.05,0.00013968,-0.00027769,0.00015134,40.616,1.21,1,9
15640,0,0,0.05,-2.7763e-05,-5.8978e-05,6.1737e-05,40.912,1.21,1,9
15092,0,0,0.05,-7.1373e-06,-0.00039925,-1.9575e-05,39.423,1.21,1,9
14719,0,0,0.05,2.7577e-05,-0.00019718,3.8107e-05,37.278,1.21,1,5
15270,0,0,0.05,-8.6994e-08,8.7469e-05,-6.5168e-05,38.29,1.21,1,5
14702,0,0,0.05,-0.00016564,-0.00027256,3.8066e-05,40.086,1.21,1,9
15132,0,0,0.05,-2.8545e-05,-1.6441e-05,3.4556e-06,40.419,1.21,1,9
14515,0,0,0.05,-1.0891e-05,7.472e-05,9.1164e-06,43.508,1.21,1,9
14189,0,0,0.05,0.00012127,0.00010932,-2.9075e-05,43.788,1.21,1,9
14555,0,0,0.05,-0.00016372,-0.00018568,8.5343e-05,45.235,1.21,1,9
14189,0,0,0.05,-0.00013103,1.6576e-05,-0.00029618,45.904,1.21,1,9
14653,0,0,0.05,-0.00035573,0.00017108,-0.00021601,42.266,1.21,1,9
14345,0,0,0.05,7.3811e-05,6.7502e-05,-5.111e-05,45.649,1.21,1,9
14730,0,0,0.05,7.9918e-05,4.0766e-05,-0.00012422,44.634,1.21,1,9
15745,0,0,0.05,0.00029929,-0.00036688,-0.00023484,36.026,1.21,1,5
14538,0,0,0.05,8.7829e-05,5.8199e-05,-0.00013615,42.131,1.21,1,9
14802,0,0,0.05,0.00025462,-0.00022487,-1.1085e-05,38.563,1.21,1,9
14770,0,0,0.05,0.00015315,-7.1684e-05,-0.00024698,36.309,1.21,1,5
14476,0,0,0.05,-2.6281e-05,-5.78e-05,-0.00014057,40.125,1.21,1,9
15215,0,0,0.05,7.1735e-05,-0.00019781,-0.00017453,38.991,1.21,1,5
14751,0,0,0.05,0.00020697,-1.4373e-05,-0.00013473,40.893,1.21,1,9
14435,0,0,0.05,-0.00021294,-0.00022791,-8.8904e-05,45.501,1.21,1,9
14586,0,0,0.05,0.00022712,0.00033996,5.2827e-05,44.297,1.21,1,9
