"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14587,0,0,0.3,-4.5642e-06,5.5763e-06,5.2038e-06,176.27,1.21,1,5
14966,0,0,0.3,7.3256e-06,-1.7977e-05,-3.8474e-06,184.07,1.21,1,5
12974,0,0,0.3,-9.7431e-06,-7.3126e-06,-2.0037e-06,188.13,1.21,1,9
13221,0,0,0.3,4.7789e-06,1.741e-05,2.2238e-05,188.16,1.21,1,9
13859,0,0,0.3,-5.3274e-06,1.1871e-05,6.9483e-06,189.09,1.21,1,9
12984,0,0,0.3,-2.1928e-06,-4.4482e-06,1.5429e-06,186.99,1.21,1,9
13103,0,0,0.3,1.3472e-05,1.1306e-05,-1.6974e-06,180.16,1.21,1,9
13460,0,0,0.3,-9.4287e-06,-1.0136e-05,-1.8987e-05,180.48,1.21,1,9
13383,0,0,0.3,1.468e-05,8.0532e-06,1.8979e-05,182.93,1.21,1,9
13802,0,0,0.3,-2.575e-06,-4.9894e-06,3.0358e-06,183.28,1.21,1,9
13121,0,0,0.3,4.3741e-06,-1.962e-05,1.1411e-05,176.47,1.21,1,5
13425,0,0,0.3,2.2948e-05,-1.2047e-05,-3.8994e-07,188.98,1.21,1,9
13448,0,0,0.3,1.2849e-05,-1.8877e-05,-4.9642e-06,182.12,1.21,1,9
13996,0,0,0.3,-1.3701e-05,-3.5917e-06,1.0251e-05,180.65,1.21,1,9
14201,0,0,0.3,-8.8176e-06,1.6078e-06,1.216e-05,180.55,1.21,1,9
13804,0,0,0.3,-4.4901e-06,5.0399e-06,-7.409e-06,184.88,1.21,1,9
13468,0,0,0.3,-7.0925e-06,5.9178e-06,1.1047e-06,188.39,1.21,1,9
13356,0,0,0.3,-5.3346e-07,-2.5677e-06,-1.9927e-05,183.24,1.21,1,9
13387,0,0,0.3,-9.571e-06,-4.7983e-06,2.9717e-05,182.29,1.21,1,9
13283,0,0,0.3,-5.5987e-06,-5.9906e-07,2.1599e-07,189.03,1.21,1,9
14390,0,0,0.3,5.1117e-06,-2.8114e-05,-1.176e-05,182.17,1.21,1,5
13816,0,0,0.3,-1.4158e-06,-3.3939e-07,2.6087e-07,184.07,1.21,1,9
13240,0,0,0.3,-5.9201e-06,-2.3386e-07,-5.0342e-06,185.21,1.21,1,9
14091,0,0,0.3,-6.7014e-06,1.3139e-05,-6.0487e-06,182.73,1.21,1,5
13892,0,0,0.3,-6.9554e-07,-4.8539e-06,-6.5386e-07,183.69,1.21,1,5
14286,0,0,0.3,-2.3977e-06,-1.128e-06,1.3175e-06,175.27,1.21,1,5
13480,0,0,0.3,-1.3419e-06,8.4807e-06,-1.4445e-06,184.51,1.21,1,9
13482,0,0,0.3,1.6472e-05,-5.7654e-06,-4.7954e-06,187.28,1.21,1,9
14480,0,0,0.3,8.0891e-06,-8.3014e-07,-4.478e-06,187.96,1.21,1,9
13844,0,0,0.3,2.5466e-06,-9.1551e-06,-1.0573e-05,184.45,1.21,1,9
14361,0,0,0.3,2.8514e-06,6.9612e-06,2.9991e-06,184.08,1.21,1,5
14786,0,0,0.3,-2.6732e-06,8.1112e-06,-2.4366e-06,184.53,1.21,1,5
13661,0,0,0.3,3.0763e-06,-2.559e-06,2.7801e-06,188.89,1.21,1,9
13915,0,0,0.3,-8.4277e-06,-9.4252e-06,-5.3411e-07,188.71,1.21,1,9
12909,0,0,0.3,-5.0698e-06,-2.3811e-06,8.5591e-07,185.97,1.21,1,9
13774,0,0,0.3,-1.6459e-06,1.7686e-05,3.8349e-06,188.01,1.21,1,9
13344,0,0,0.3,-3.0328e-07,-5.1218e-07,-5.4287e-06,181.51,1.21,1,9
13708,0,0,0.3,2.115e-05,-3.6532e-08,5.0519e-06,181.66,1.21,1,9
13075,0,0,0.3,-6.5463e-06,1.0499e-06,9.6773e-07,189.87,1.21,1,9
14424,0,0,0.3,1.4931e-06,-3.6295e-06,8.7196e-06,174.5,1.21,1,9
13987,0,0,0.3,-2.7455e-05,1.2429e-06,-3.5291e-06,182.69,1.21,1,9
15217,0,0,0.3,5.3349e-06,7.3801e-06,1.3481e-05,180.52,1.21,1,5
13091,0,0,0.3,-3.1182e-06,9.027e-06,-5.9628e-06,187.46,1.21,1,9
13390,0,0,0.3,-3.031e-06,1.8628e-06,-9.9148e-07,186.4,1.21,1,9
14794,0,0,0.3,5.3918e-07,4.3234e-06,-3.4646e-06,181.71,1.21,1,5
13187,0,0,0.3,-9.5116e-06,4.3857e-06,1.5348e-05,184.76,1.21,1,9
14485,0,0,0.3,1.2826e-05,-2.0933e-05,1.7701e-05,175.72,1.21,1,5
13980,0,0,0.3,-1.6e-05,2.4448e-06,1.2624e-05,188.08,1.21,1,9
12886,0,0,0.3,-3.3587e-06,1.3885e-05,1.3014e-05,180.79,1.21,1,9
13208,0,0,0.3,-1.7489e-05,3.5109e-06,-1.1961e-05,186.74,1.21,1,9
13813,0,0,0.3,6.4649e-06,2.1045e-05,1.7212e-05,182.31,1.21,1,9
14167,0,0,0.3,1.1512e-05,-5.403e-06,-4.7796e-06,181.72,1.21,1,9
13729,0,0,0.3,4.7588e-05,-3.3798e-06,4.0369e-06,181.02,1.21,1,9
13965,0,0,0.3,4.9084e-05,-2.0518e-05,5.5262e-06,167.04,1.21,1,9
14719,0,0,0.3,3.178e-06,3.1323e-05,1.6603e-05,169.57,1.21,1,9
14834,0,0,0.3,-1.5703e-05,1.6296e-05,2.3404e-05,174.65,1.21,1,9
14954,0,0,0.3,-1.4549e-05,3.478e-05,-5.8935e-05,165.68,1.21,1,9
13197,0,0,0.3,3.4342e-06,6.12e-06,-6.7708e-07,186.68,1.21,1,9
13471,0,0,0.3,7.304e-06,5.5728e-06,8.5988e-06,184.37,1.21,1,9
13297,0,0,0.3,-7.0945e-06,4.1862e-06,-2.9574e-07,185.37,1.21,1,9
13660,0,0,0.3,2.3219e-06,3.5911e-06,-1.4676e-06,185.95,1.21,1,9
14314,0,0,0.3,1.4821e-05,7.5761e-07,-8.7249e-06,178.46,1.21,1,5
13664,0,0,0.3,-8.1291e-06,-6.0172e-06,-1.3269e-06,188.85,1.21,1,9
13526,0,0,0.3,1.0744e-06,1.817e-06,4.2975e-07,186.12,1.21,1,9
14557,0,0,0.3,2.0106e-05,-9.5916e-06,-8.3713e-06,175.81,1.21,1,9
13409,0,0,0.3,-3.7008e-06,6.5156e-06,5.9723e-06,190.6,1.21,1,9
13907,0,0,0.3,1.0254e-05,-1.2182e-05,-4.2164e-05,177.86,1.21,1,9
14654,0,0,0.3,-1.8285e-06,-1.3731e-05,-9.7564e-06,176.45,1.21,1,9
14447,0,0,0.3,-2.6602e-05,-1.1447e-05,-1.4057e-05,170.74,1.21,1,9
14116,0,0,0.3,-1.7881e-05,-9.6488e-06,-2.3569e-05,169.55,1.21,1,9
14744,0,0,0.3,-5.7963e-06,1.7092e-06,-1.7139e-05,174.89,1.21,1,9
14542,0,0,0.3,-2.102e-05,-5.589e-06,-2.9364e-07,172.94,1.21,1,9
13402,0,0,0.3,-5.1344e-06,-1.4406e-06,1.1475e-05,180.99,1.21,1,9
13283,0,0,0.3,-6.9935e-06,7.4994e-07,-1.9016e-06,185.36,1.21,1,9
13026,0,0,0.3,-3.5581e-06,1.6181e-06,1.0217e-06,183.2,1.21,1,9
12806,0,0,0.3,-7.8156e-06,-1.6465e-07,-3.651e-07,186.36,1.21,1,9
12767,0,0,0.3,9.4643e-07,6.5399e-06,-5.3995e-06,177.55,1.21,1,5
13354,0,0,0.3,-7.7856e-06,1.4655e-05,2.9877e-06,182.89,1.21,1,9
14151,0,0,0.3,-5.1219e-06,1.8173e-07,3.8392e-06,183.96,1.21,1,5
13356,0,0,0.3,-2.9574e-06,-6.5197e-06,-9.8611e-06,187.61,1.21,1,9
14576,0,0,0.3,-4.155e-06,4.1752e-06,3.0794e-07,182.08,1.21,1,5
13376,0,0,0.3,-3.3226e-06,5.5221e-06,-1.314e-06,187.94,1.21,1,9
