"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15923,0,0,0.2,-6.3054e-05,5.3572e-05,2.7553e-05,164.2,1.21,1,5
15436,0,0,0.2,3.9097e-05,5.5706e-06,8.2494e-06,157.17,1.21,1,5
14480,0,0,0.2,-2.8628e-06,1.7303e-05,-2.1428e-05,178.34,1.21,1,9
14948,0,0,0.2,-1.1876e-05,5.1686e-07,1.2486e-05,183.12,1.21,1,9
15258,0,0,0.2,-2.2135e-06,-4.3917e-05,6.203e-06,163.29,1.21,1,9
14816,0,0,0.2,-3.0106e-05,1.0993e-05,-9.9002e-06,180.13,1.21,1,9
14823,0,0,0.2,3.3273e-06,-3.3049e-06,-2.0842e-06,193.68,1.21,1,9
14703,0,0,0.2,-4.1348e-06,1.7534e-05,-8.2629e-06,194.27,1.21,1,9
15095,0,0,0.2,3.7307e-05,3.5647e-06,2.0672e-09,183.37,1.21,1,9
15370,0,0,0.2,-3.4825e-05,-2.5461e-05,-1.4185e-05,160.39,1.21,1,9
13990,0,0,0.2,-5.2097e-05,-1.4322e-06,-3.9346e-05,162.1,1.21,1,5
14905,0,0,0.2,5.8434e-06,-1.1915e-05,-1.3976e-05,184.06,1.21,1,9
14986,0,0,0.2,3.6173e-06,3.5346e-06,-1.0894e-06,195.4,1.21,1,9
14682,0,0,0.2,-5.7396e-06,-5.8749e-06,1.0157e-05,195.59,1.21,1,9
14505,0,0,0.2,-1.1431e-05,-1.7685e-05,-3.4582e-06,185.79,1.21,1,9
15476,0,0,0.2,-2.7084e-05,-4.7435e-05,2.5898e-05,165.39,1.21,1,9
15040,0,0,0.2,-7.6247e-06,-1.1576e-05,-2.8872e-05,165.49,1.21,1,9
14903,0,0,0.2,1.2686e-05,1.7443e-05,2.9499e-06,183.93,1.21,1,9
14844,0,0,0.2,1.6225e-05,-1.5609e-05,-3.3675e-06,186.04,1.21,1,9
14842,0,0,0.2,-1.8184e-05,1.2661e-05,-2.1481e-05,174.2,1.21,1,9
14843,0,0,0.2,-4.0118e-05,-0.00011138,-1.134e-06,151.85,1.21,1,5
15054,0,0,0.2,-4.4118e-05,-4.77e-05,8.405e-06,159.72,1.21,1,9
15188,0,0,0.2,1.9722e-05,3.4494e-05,1.1974e-05,163.83,1.21,1,9
14436,0,0,0.2,-5.8328e-05,-2.8745e-05,-1.6505e-05,151.27,1.21,1,5
