"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,1.1823e-09,1.2566e-09,2.7878e-10,5.1402,1.21,1,5
5047.1,0,0,0.6,8.6371e-10,-1.9263e-09,1.9075e-10,4.4229,1.21,1,5
3058.1,0,0,0.6,2.2779e-10,3.0732e-10,-4.5639e-10,4.7975,1.21,1,9
3387.3,0,0,0.6,1.1765e-10,-1.4119e-10,6.9698e-11,4.9857,1.21,1,9
2212.4,0,0,0.6,-2.4492e-08,-9.3545e-08,2.1775e-10,4.3106,1.21,1,9
2105.1,0,0,0.6,-3.3302e-09,-1.2689e-09,-9.4548e-10,4.6017,1.21,1,9
4643.4,0,0,0.6,1.4037e-10,-3.6233e-10,1.6989e-11,5.2763,1.21,1,9
8381.8,0,0,0.6,1.6656e-09,9.6425e-10,3.4774e-11,5.7167,1.21,1,9
4982.9,0,0,0.6,2.1444e-10,7.8653e-11,3.5712e-11,5.2333,1.21,1,9
3793.8,0,0,0.6,-2.0923e-09,-7.6696e-10,3.2603e-11,4.6944,1.21,1,9
6751.3,0,0,0.6,-2.2314e-09,4.6219e-09,-4.1525e-09,5.6859,1.21,1,5
5121.1,0,0,0.6,4.9274e-09,2.2479e-09,-2.2847e-09,5.1563,1.21,1,9
4625,0,0,0.6,1.0631e-09,2.6827e-09,-2.7334e-11,5.3074,1.21,1,9
6508.7,0,0,0.6,-3.3251e-10,5.4859e-11,4.2332e-13,5.5275,1.21,1,9
5492.2,0,0,0.6,2.3172e-10,3.8494e-10,1.482e-12,5.3584,1.21,1,9
2308.9,0,0,0.6,-3.5593e-10,1.8198e-10,-2.5471e-10,4.4302,1.21,1,9
1813.5,0,0,0.6,-5.337e-11,-2.7679e-10,-2.9091e-10,4.2699,1.21,1,9
3495.9,0,0,0.6,-5.6812e-10,-3.1828e-10,-1.5152e-10,5.0006,1.21,1,9
4766.6,0,0,0.6,-1.0658e-10,2.027e-10,7.4975e-11,5.2778,1.21,1,9
3901.1,0,0,0.6,7.3529e-11,-3.3449e-10,3.762e-10,4.9932,1.21,1,9
4270.8,0,0,0.6,-7.3357e-10,-1.9289e-09,-1.6222e-09,4.4968,1.21,1,5
5041.3,0,0,0.6,2.0464e-09,-1.1446e-10,1.8103e-09,4.9067,1.21,1,9
3494,0,0,0.6,1.3361e-09,-2.5872e-09,-1.6359e-09,4.5347,1.21,1,9
4319.8,0,0,0.6,1.2078e-09,-9.9926e-10,9.4826e-11,4.5245,1.21,1,5
7091.8,0,0,0.6,1.6472e-09,-1.8795e-10,-1.6004e-09,4.4222,1.21,1,5
3952.1,0,0,0.6,-4.9718e-10,2.374e-09,-1.0258e-09,5.2205,1.21,1,5
4662.9,0,0,0.6,-1.3468e-09,-2.1016e-09,-9.5859e-11,4.8131,1.21,1,9
2483.5,0,0,0.6,-9.1651e-10,1.6993e-09,2.9324e-10,4.4804,1.21,1,9
2318,0,0,0.6,9.8048e-10,4.4691e-10,-2.0336e-10,4.4172,1.21,1,9
3285.8,0,0,0.6,-3.5133e-10,-4.174e-10,1.3416e-10,4.6212,1.21,1,9
4952.3,0,0,0.6,1.4536e-09,-9.9215e-10,-3.1237e-10,4.5451,1.21,1,5
5566.9,0,0,0.6,-4.9497e-10,-6.5208e-10,-2.2351e-09,4.5264,1.21,1,5
2151.2,0,0,0.6,5.9712e-10,-4.734e-10,-2.2318e-10,4.2864,1.21,1,9
2346.1,0,0,0.6,4.0757e-10,-4.9191e-10,-1.9739e-11,4.3175,1.21,1,9
1879.5,0,0,0.6,-2.7553e-10,-5.5209e-10,-4.8678e-10,4.5883,1.21,1,9
4029.3,0,0,0.6,-2.6018e-11,2.6282e-10,-2.5804e-10,5.0403,1.21,1,9
3853,0,0,0.6,9.1782e-11,-1.7887e-10,-4.5941e-11,5.0715,1.21,1,9
6092,0,0,0.6,1.2655e-10,5.62e-10,3.1863e-11,5.351,1.21,1,9
2732.1,0,0,0.6,-3.6538e-10,-6.4947e-10,3.894e-10,4.7166,1.21,1,9
6445,0,0,0.6,1.0873e-10,4.3946e-10,2.5766e-11,5.4126,1.21,1,9
4003.1,0,0,0.6,4.0829e-11,2.2457e-12,-2.5323e-10,5.0894,1.21,1,9
7609.4,0,0,0.6,-3.8147e-10,4.6612e-10,-1.7783e-10,4.3986,1.21,1,5
2530.6,0,0,0.6,5.577e-10,1.9779e-10,2.4524e-12,4.7564,1.21,1,9
3069.8,0,0,0.6,8.2913e-10,-2.134e-10,6.0821e-10,4.4125,1.21,1,9
6094.9,0,0,0.6,2.4735e-10,-7.5174e-10,1.6648e-09,4.627,1.21,1,5
