"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,2.2668e-10,-1.2756e-09,-4.9053e-10,5.9189,1.21,1,5
5063.2,0,0,0.65,-6.0271e-10,2.8416e-10,-9.6371e-10,5.11,1.21,1,5
3084.4,0,0,0.65,5.7236e-11,2.4017e-10,-6.8365e-11,5.5538,1.21,1,9
3414.1,0,0,0.65,-1.2521e-10,-2.1547e-10,1.3516e-11,5.7665,1.21,1,9
2237.5,0,0,0.65,-1.3332e-10,7.8364e-10,-3.8513e-10,4.997,1.21,1,9
2133.3,0,0,0.65,1.3709e-09,1.1946e-10,-6.3551e-10,5.3316,1.21,1,9
4668.3,0,0,0.65,1.5246e-09,-8.3486e-10,-1.4373e-10,6.0958,1.21,1,9
8397.8,0,0,0.65,3.985e-10,-1.8734e-10,1.1814e-10,6.5985,1.21,1,9
5006.1,0,0,0.65,5.8203e-11,1.3406e-10,2.4689e-11,6.0469,1.21,1,9
3816.4,0,0,0.65,-2.1094e-09,-1.4076e-09,-4.1011e-10,5.4332,1.21,1,9
6777.8,0,0,0.65,-1.6828e-09,-5.7243e-09,-8.5929e-10,6.5514,1.21,1,5
5143.6,0,0,0.65,3.7209e-09,8.8809e-09,5.4117e-10,5.9683,1.21,1,9
4650.4,0,0,0.65,-3.0705e-11,2.8822e-09,-1.2927e-10,6.1281,1.21,1,9
6530.2,0,0,0.65,1.4987e-10,2.7852e-10,1.1034e-11,6.378,1.21,1,9
5515,0,0,0.65,-1.4487e-10,-1.8206e-10,2.7548e-11,6.1875,1.21,1,9
2336,0,0,0.65,1.3959e-09,-1.1241e-09,-4.9573e-10,5.1397,1.21,1,9
1839.2,0,0,0.65,2.1344e-10,2.7598e-10,-1.1344e-11,4.9566,1.21,1,9
3522.1,0,0,0.65,-4.0837e-11,-1.9602e-10,-2.3113e-10,5.7814,1.21,1,9
4790.5,0,0,0.65,6.2669e-11,-5.161e-11,1.4061e-11,6.0894,1.21,1,9
3925.4,0,0,0.65,9.5842e-11,5.0343e-11,3.9883e-10,5.7731,1.21,1,9
4289.3,0,0,0.65,-9.2286e-10,9.1447e-10,5.9265e-10,5.1954,1.21,1,5
5063.9,0,0,0.65,1.844e-11,7.3445e-11,-7.1527e-10,5.6729,1.21,1,9
3523.5,0,0,0.65,-7.0315e-10,-1.6895e-09,6.9226e-10,5.2474,1.21,1,9
4338.5,0,0,0.65,3.9158e-10,1.2267e-09,-1.0823e-10,5.2351,1.21,1,5
7104.1,0,0,0.65,5.5945e-10,1.646e-09,9.4551e-11,5.1259,1.21,1,5
3980.6,0,0,0.65,1.0895e-11,1.6766e-09,-7.581e-11,6.0038,1.21,1,5
4683.6,0,0,0.65,-1.0141e-09,1.3543e-10,3.1067e-10,5.5705,1.21,1,9
2510.7,0,0,0.65,-1.0065e-09,-2.0682e-10,-1.1299e-10,5.2006,1.21,1,9
2344.5,0,0,0.65,-6.9557e-10,-9.4198e-10,-4.5938e-10,5.1234,1.21,1,9
3309.1,0,0,0.65,1.8538e-10,1.2322e-10,1.1798e-10,5.3471,1.21,1,9
4970.1,0,0,0.65,5.9079e-10,-5.552e-10,3.6085e-10,5.2501,1.21,1,5
5582.9,0,0,0.65,1.4846e-09,6.1011e-11,1.0307e-09,5.2331,1.21,1,5
2176.2,0,0,0.65,-2.7448e-10,4.4565e-10,-3.0577e-11,4.9719,1.21,1,9
2370.1,0,0,0.65,-3.1822e-10,1.6166e-10,9.5762e-11,5.0112,1.21,1,9
1908.4,0,0,0.65,4.0367e-10,-4.6749e-10,1.8391e-10,5.3122,1.21,1,9
4054.2,0,0,0.65,-2.7126e-10,1.011e-10,-1.9111e-10,5.8239,1.21,1,9
3879.1,0,0,0.65,1.7947e-10,9.5203e-11,3.8529e-10,5.8666,1.21,1,9
6113.4,0,0,0.65,-5.3605e-10,2.637e-10,4.3898e-11,6.1898,1.21,1,9
2759,0,0,0.65,3.8384e-10,-6.5984e-11,4.2769e-10,5.459,1.21,1,9
6464.9,0,0,0.65,8.9493e-11,-3.2935e-10,8.5453e-11,6.2576,1.21,1,9
4029,0,0,0.65,7.6321e-11,-5.2472e-11,-1.2456e-10,5.8867,1.21,1,9
7615.7,0,0,0.65,7.8547e-10,2.1536e-09,-2.0128e-09,5.0959,1.21,1,5
2558.6,0,0,0.65,-5.0246e-10,1.846e-09,-1.4356e-10,5.5037,1.21,1,9
3092.7,0,0,0.65,-7.0274e-10,1.5704e-09,-3.7604e-10,5.1152,1.21,1,9
6111.5,0,0,0.65,-1.216e-10,1.1767e-09,-1.6413e-10,5.3443,1.21,1,5
3180.1,0,0,0.65,-1.056e-09,1.6603e-09,1.6589e-09,5.3372,1.21,1,9
5707.6,0,0,0.65,5.2934e-10,-2.0297e-10,-1.1162e-09,6.5214,1.21,1,5
3771,0,0,0.65,1.3786e-07,-2.5335e-07,3.7141e-09,5.3137,1.21,1,9
3701,0,0,0.65,3.9212e-09,-5.2903e-09,1.6462e-10,5.8351,1.21,1,9
4224.1,0,0,0.65,1.4144e-07,-2.6176e-07,-4.2967e-09,5.8753,1.21,1,9
7980.8,0,0,0.65,1.1288e-08,-5.5537e-09,9.9946e-10,6.3868,1.21,1,9
7117.4,0,0,0.65,-7.8317e-10,6.391e-10,9.9245e-11,6.4066,1.21,1,9
6757.2,0,0,0.65,4.1608e-09,2.5619e-09,-5.3061e-10,6.3585,1.21,1,9
8087.5,0,0,0.65,-2.6463e-09,-8.5978e-10,-4.9496e-11,6.5189,1.21,1,9
4330.5,0,0,0.65,2.2022e-10,-9.9254e-11,1.3449e-11,6.0334,1.21,1,9
7272.6,0,0,0.65,6.0043e-10,2.3141e-10,8.2739e-11,6.4951,1.21,1,9
5050.3,0,0,0.65,3.0024e-10,-7.0756e-12,3.099e-12,6.1552,1.21,1,9
2882.4,0,0,0.65,-5.0998e-10,2.2033e-10,-4.9897e-10,5.4949,1.21,1,9
7245.9,0,0,0.65,-8.0015e-11,-1.0073e-10,8.5275e-11,6.3708,1.21,1,9
3576.2,0,0,0.65,-4.7072e-11,3.1003e-11,5.153e-11,5.7726,1.21,1,9
2840.5,0,0,0.65,1.8407e-09,5.4613e-10,-1.8474e-09,5.1236,1.21,1,9
6002.4,0,0,0.65,-1.1386e-09,1.0206e-09,-2.4673e-09,6.0859,1.21,1,5
4925.8,0,0,0.65,4.4775e-10,-2.0951e-09,-2.2574e-10,5.3775,1.21,1,9
4292.8,0,0,0.65,-1.2742e-09,-3.7454e-09,-4.5663e-10,5.5218,1.21,1,9
7064.4,0,0,0.65,-6.1048e-10,6.2928e-10,2.6455e-12,6.2955,1.21,1,9
2718.5,0,0,0.65,-2.195e-10,5.8255e-09,7.9804e-11,5.4522,1.21,1,9
2975.1,0,0,0.65,-1.2051e-10,2.0982e-09,1.5532e-10,5.6666,1.21,1,9
5245.1,0,0,0.65,-6.5408e-10,-8.1408e-10,-2.0885e-11,6.2347,1.21,1,9
3131.7,0,0,0.65,-7.7749e-10,-2.1291e-10,5.3049e-11,5.8122,1.21,1,9
5673,0,0,0.65,-1.0595e-10,-3.351e-10,2.2681e-11,6.2209,1.21,1,9
5229.3,0,0,0.65,2.186e-10,1.246e-10,-5.095e-12,6.1936,1.21,1,9
