"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-1.6537e-09,-4.023e-10,-6.7185e-10,4.3548,1.21,1,5
5031.2,0,0,0.55,7.2771e-10,-2.8397e-10,-1.6494e-10,3.729,1.21,1,5
3032.7,0,0,0.55,-7.2273e-10,7.8224e-10,1.9055e-10,4.0376,1.21,1,9
3361.3,0,0,0.55,-2.4854e-10,1.5167e-10,-7.7391e-11,4.2007,1.21,1,9
2187.8,0,0,0.55,3.5482e-10,-4.7363e-10,-5.0121e-10,3.6141,1.21,1,9
2077.4,0,0,0.55,-4.5019e-11,-3.5656e-09,1.3875e-09,3.8697,1.21,1,9
4619.5,0,0,0.55,6.7774e-10,-8.5093e-10,7.6769e-11,4.4588,1.21,1,9
8366.9,0,0,0.55,-1.808e-10,1.6068e-10,2.6025e-11,4.8384,1.21,1,9
4960.6,0,0,0.55,-3.462e-11,-2.9653e-10,-1.0479e-12,4.4183,1.21,1,9
3771.9,0,0,0.55,-8.3715e-10,2.6497e-10,6.0884e-10,3.95,1.21,1,9
6725.4,0,0,0.55,-3.5395e-09,6.8243e-09,-3.1219e-09,4.8285,1.21,1,5
5099.6,0,0,0.55,-2.8762e-09,9.2691e-09,-3.6037e-10,4.3477,1.21,1,9
4600.6,0,0,0.55,-5.458e-12,3.841e-09,1.1224e-11,4.4858,1.21,1,9
6488.2,0,0,0.55,-1.0747e-09,-5.5223e-11,5.3761e-11,4.6769,1.21,1,9
5470.4,0,0,0.55,-1.7063e-10,-9.3686e-11,-2.8038e-11,4.5278,1.21,1,9
2282.6,0,0,0.55,5.7942e-10,5.7011e-10,-1.9902e-11,3.7176,1.21,1,9
1787.8,0,0,0.55,-1.6457e-10,7.1896e-10,-1.7681e-10,3.5806,1.21,1,9
3470.2,0,0,0.55,-2.0504e-09,-7.0142e-10,8.4876e-12,4.2195,1.21,1,9
4743.3,0,0,0.55,-7.4e-10,4.465e-10,1.6207e-10,4.4587,1.21,1,9
3877.6,0,0,0.55,-4.5466e-10,4.8694e-10,4.3549e-10,4.2104,1.21,1,9
4252.8,0,0,0.55,-1.7546e-09,2.6906e-09,9.6845e-10,3.7839,1.21,1,5
5021.5,0,0,0.55,-4.8489e-10,5.908e-10,3.2193e-10,4.1329,1.21,1,9
3469.2,0,0,0.55,-6.0186e-10,-2.745e-10,3.3928e-10,3.8079,1.21,1,9
4301.3,0,0,0.55,5.7936e-10,2.323e-09,1.3219e-09,3.8073,1.21,1,5
7080.5,0,0,0.55,-1.1998e-09,-2.4888e-10,4.5889e-10,3.7109,1.21,1,5
3924.1,0,0,0.55,1.9215e-09,-2.8994e-09,1.7741e-09,4.4261,1.21,1,5
4643,0,0,0.55,-9.5099e-10,-2.054e-09,7.679e-10,4.0509,1.21,1,9
2457,0,0,0.55,1.7671e-09,-9.4758e-10,6.5304e-10,3.7518,1.21,1,9
2292.1,0,0,0.55,6.025e-11,1.0052e-09,1.4224e-10,3.7035,1.21,1,9
3263.3,0,0,0.55,5.601e-10,6.273e-10,-1.1216e-11,3.8827,1.21,1,9
4935.2,0,0,0.55,-6.6171e-10,1.7695e-09,3.3382e-10,3.8271,1.21,1,5
5551.5,0,0,0.55,-2.3481e-09,1.278e-09,1.123e-09,3.8138,1.21,1,5
2126.8,0,0,0.55,7.3139e-10,1.8516e-10,-7.3428e-11,3.5947,1.21,1,9
2322.6,0,0,0.55,-4.05e-10,1.9341e-10,4.6778e-11,3.619,1.21,1,9
1851.1,0,0,0.55,-8.1343e-10,-3.6802e-10,1.4986e-10,3.86,1.21,1,9
4005.2,0,0,0.55,-5.3516e-10,3.6328e-10,7.1895e-11,4.2521,1.21,1,9
3827.9,0,0,0.55,-5.8179e-10,-1.6879e-10,-2.2491e-10,4.2753,1.21,1,9
6071.5,0,0,0.55,-4.7104e-10,3.6738e-10,1.1903e-11,4.5128,1.21,1,9
2706.1,0,0,0.55,2.4443e-10,-1.4175e-10,-4.7864e-10,3.9665,1.21,1,9
6426.3,0,0,0.55,-1.837e-10,-2.0111e-10,-1.8743e-12,4.5677,1.21,1,9
3978.2,0,0,0.55,6.4372e-11,-3.131e-10,8.3431e-11,4.2895,1.21,1,9
7604.2,0,0,0.55,-1.0337e-09,-1.1701e-10,1.1301e-09,3.6923,1.21,1,5
2503.4,0,0,0.55,2.7955e-10,-1.6724e-10,4.5967e-10,4.0031,1.21,1,9
3047.5,0,0,0.55,5.8994e-10,-6.0478e-10,1.5543e-09,3.7022,1.21,1,9
6079.5,0,0,0.55,-7.5437e-10,-1.0015e-09,8.7769e-10,3.894,1.21,1,5
3133.9,0,0,0.55,-3.9617e-10,1.5644e-09,1.6609e-10,3.8741,1.21,1,9
5655,0,0,0.55,7.6181e-09,1.0703e-08,6.9419e-10,4.8151,1.21,1,5
3722.2,0,0,0.55,-3.5825e-07,-1.306e-07,9.2357e-10,3.8411,1.21,1,9
3648.6,0,0,0.55,-1.5264e-09,1.6579e-09,2.289e-10,4.2505,1.21,1,9
4175.7,0,0,0.55,-3.8887e-07,-1.3342e-07,-1.7323e-09,4.276,1.21,1,9
7945.5,0,0,0.55,-1.7952e-09,-5.1746e-09,3.6302e-10,4.664,1.21,1,9
7077.5,0,0,0.55,-9.3592e-10,2.6168e-10,1.117e-11,4.6873,1.21,1,9
6716.5,0,0,0.55,5.836e-09,2.298e-09,-4.0517e-11,4.6509,1.21,1,9
8051.8,0,0,0.55,-1.7003e-09,5.835e-10,-1.8286e-10,4.7705,1.21,1,9
4279.6,0,0,0.55,2.9783e-11,-1.093e-10,1.243e-11,4.4113,1.21,1,9
7236.1,0,0,0.55,-1.1934e-09,6.3529e-11,8.6321e-11,4.762,1.21,1,9
5002.2,0,0,0.55,6.6052e-13,4.5359e-13,3.7517e-11,4.5019,1.21,1,9
2830.1,0,0,0.55,1.6752e-10,-1.7989e-10,5.7173e-10,3.9991,1.21,1,9
7208.4,0,0,0.55,-7.0911e-12,-1.8314e-11,-1.5441e-11,4.664,1.21,1,9
3524.4,0,0,0.55,3.499e-11,3.0056e-11,5.9577e-13,4.207,1.21,1,9
2789.8,0,0,0.55,5.2993e-10,-1.7179e-10,2.6e-10,3.7032,1.21,1,9
5954.4,0,0,0.55,1.2091e-10,-1.4679e-09,1.2564e-09,4.4635,1.21,1,5
4884.8,0,0,0.55,-6.1958e-09,5.7289e-09,-8.8756e-10,3.8854,1.21,1,9
4249.9,0,0,0.55,-1.1372e-09,1.5555e-09,-1.8979e-09,4.008,1.21,1,9
7027,0,0,0.55,1.8307e-09,-2.8856e-09,-1.1496e-10,4.5969,1.21,1,9
2664.9,0,0,0.55,-1.1186e-09,8.6773e-09,1.0199e-10,3.9546,1.21,1,9
2918.9,0,0,0.55,5.9193e-10,4.0591e-09,1.7076e-10,4.1255,1.21,1,9
5197.4,0,0,0.55,-1.3775e-09,6.0575e-10,1.1152e-10,4.571,1.21,1,9
3075.4,0,0,0.55,-1.0363e-09,7.563e-10,1.371e-10,4.247,1.21,1,9
5628.7,0,0,0.55,-1.2166e-09,1.0159e-09,1.2153e-10,4.5472,1.21,1,9
5182.2,0,0,0.55,-1.6115e-10,1.2035e-10,2.4205e-11,4.5345,1.21,1,9
6373.2,0,0,0.55,-1.0363e-09,4.8706e-10,2.9933e-11,4.6284,1.21,1,9
5895.6,0,0,0.55,-5.0669e-10,4.0756e-11,-1.9969e-11,4.5655,1.21,1,9
3498.3,0,0,0.55,1.8192e-11,1.9856e-10,1.6604e-11,4.2262,1.21,1,9
5230.9,0,0,0.55,8.5012e-11,-5.475e-11,3.4101e-10,4.4424,1.21,1,9
3151,0,0,0.55,9.5234e-11,3.2833e-10,4.5487e-10,4.0695,1.21,1,9
4195.6,0,0,0.55,-8.5694e-10,2.2278e-10,1.78e-09,4.491,1.21,1,5
