"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15655,0,0,0.05,-0.00046882,-5.3707e-05,0.00067896,39.385,1.21,1,5
15718,0,0,0.05,0.00014216,0.00016521,-8.8827e-05,37.62,1.21,1,5
14242,0,0,0.05,-7.8569e-06,0.00017385,7.5744e-05,42.781,1.21,1,9
14590,0,0,0.05,0.00019152,-0.00012376,2.8534e-05,43.858,1.21,1,9
14887,0,0,0.05,8.9945e-05,-0.00031185,3.3244e-05,39.053,1.21,1,9
14502,0,0,0.05,0.00012066,0.00031864,-0.00012737,43.188,1.21,1,9
14743,0,0,0.05,-7.192e-05,-9.7315e-05,-6.2282e-05,46.574,1.21,1,9
14401,0,0,0.05,0.0001001,0.00014949,0.00017123,46.678,1.21,1,9
14609,0,0,0.05,7.9263e-05,-0.00012362,1.5799e-05,43.924,1.21,1,9
15092,0,0,0.05,-9.7739e-05,1.4462e-05,3.7572e-05,38.245,1.21,1,9
13919,0,0,0.05,-0.00044227,1.312e-05,-7.5593e-05,38.592,1.21,1,5
14549,0,0,0.05,0.00011922,0.00013267,-0.0003287,44.056,1.21,1,9
14740,0,0,0.05,3.3987e-05,5.8676e-05,-7.9946e-05,46.896,1.21,1,9
14364,0,0,0.05,4.7015e-05,-0.00016952,0.00014513,46.98,1.21,1,9
14263,0,0,0.05,3.6455e-05,-2.0894e-05,7.7824e-06,44.536,1.21,1,9
15090,0,0,0.05,0.00013527,-0.00022816,0.00014015,39.549,1.21,1,9
14834,0,0,0.05,-6.287e-05,0.00011575,-8.5362e-05,39.501,1.21,1,9
14639,0,0,0.05,0.00023999,-0.00011311,9.3666e-05,44.046,1.21,1,9
14550,0,0,0.05,-0.00013247,0.00029147,0.00010291,44.6,1.21,1,9
14540,0,0,0.05,2.0879e-05,-4.2992e-05,-8.8609e-05,41.695,1.21,1,9
14562,0,0,0.05,0.00019055,-0.00029209,-0.00010223,36.269,1.21,1,5
14546,0,0,0.05,-0.00019465,7.0146e-05,0.00029758,38.08,1.21,1,9
14937,0,0,0.05,0.00044166,-0.00036842,-5.3675e-05,39.13,1.21,1,9
13921,0,0,0.05,0.00025915,0.00011308,-3.9931e-05,36.121,1.21,1,5
14425,0,0,0.05,0.00022664,0.00010779,2.8e-05,37.909,1.21,1,5
15280,0,0,0.05,-0.00063577,0.00021484,0.00011975,39.156,1.21,1,5
14424,0,0,0.05,-0.00024535,0.0001066,4.4086e-05,39.738,1.21,1,9
14345,0,0,0.05,2.3178e-05,-1.2003e-05,-0.00012289,40.655,1.21,1,9
15668,0,0,0.05,7.5704e-05,1.618e-05,0.00020426,40.95,1.21,1,9
15228,0,0,0.05,-7.0694e-05,6.9657e-05,-0.00023637,39.457,1.21,1,9
14663,0,0,0.05,0.00071663,-8.47e-05,2.9331e-05,37.303,1.21,1,5
15180,0,0,0.05,-0.0002916,6.6432e-05,-7.3241e-05,38.215,1.21,1,5
14869,0,0,0.05,0.00032888,0.00017588,8.8832e-05,40.134,1.21,1,9
15101,0,0,0.05,0.0002172,-9.3246e-05,0.00010538,40.398,1.21,1,9
14511,0,0,0.05,0.00010292,-0.00014712,-2.7743e-06,43.509,1.21,1,9
14026,0,0,0.05,0.00014757,-0.00041459,-0.00012226,43.798,1.21,1,9
14629,0,0,0.05,-0.00022907,1.7936e-06,-8.6557e-06,45.284,1.21,1,9
14172,0,0,0.05,0.0001042,-0.00015925,0.00014253,45.955,1.21,1,9
14641,0,0,0.05,8.6025e-05,5.9274e-05,2.4422e-05,42.335,1.21,1,9
14406,0,0,0.05,-2.5771e-05,-5.2306e-05,1.6326e-05,45.722,1.21,1,9
14808,0,0,0.05,-0.00028216,6.3888e-05,-0.00010496,44.716,1.21,1,9
15459,0,0,0.05,3.6327e-05,-0.00011879,-0.0001259,36.038,1.21,1,5
14518,0,0,0.05,-3.9273e-05,0.00027235,0.00018001,42.19,1.21,1,9
14760,0,0,0.05,-9.3479e-06,0.00040786,-0.00010907,38.612,1.21,1,9
14897,0,0,0.05,5.1625e-05,-1.2099e-05,0.00013136,36.436,1.21,1,5
14491,0,0,0.05,-0.00030331,0.00028155,-0.00026483,40.051,1.21,1,9
15085,0,0,0.05,-0.00039106,-0.00029917,-0.00021358,38.879,1.21,1,5
14662,0,0,0.05,2.131e-05,6.123e-05,2.731e-05,40.832,1.21,1,9
14466,0,0,0.05,-3.485e-05,-2.7165e-05,-0.00011078,45.492,1.21,1,9
14546,0,0,0.05,5.5647e-05,0.0003057,0.00014026,44.236,1.21,1,9
14329,0,0,0.05,-0.00018433,-0.00014943,-6.6832e-05,46.184,1.21,1,9
15021,0,0,0.05,5.0689e-05,0.00013135,5.8889e-05,47.101,1.21,1,9
14830,0,0,0.05,-5.1094e-05,-4.485e-05,-9.6836e-05,47.19,1.21,1,9
13628,0,0,0.05,3.1617e-05,-5.6135e-05,-2.739e-06,47.125,1.21,1,9
14399,0,0,0.05,-0.00015325,-0.0003115,-5.7194e-05,45.742,1.21,1,9
14747,0,0,0.05,-0.00028649,-9.5757e-05,0.00011136,47.129,1.21,1,9
14478,0,0,0.05,-0.00029707,1.105e-05,0.00013093,46.233,1.21,1,9
14559,0,0,0.05,-1.8706e-05,6.0045e-05,0.00021429,41.284,1.21,1,9
15234,0,0,0.05,-0.00038127,5.9358e-05,0.00011911,44.956,1.21,1,9
15413,0,0,0.05,-4.3785e-05,-0.00029787,-1.1354e-06,42.813,1.21,1,9
14507,0,0,0.05,0.00015754,-0.00020963,-6.3625e-05,39.296,1.21,1,9
15858,0,0,0.05,0.00044545,-4.5399e-05,0.00035089,37.979,1.21,1,5
14697,0,0,0.05,-2.2881e-05,-0.00037897,0.00010967,40.648,1.21,1,9
14539,0,0,0.05,-6.3541e-05,-0.00042161,-0.00024437,39.742,1.21,1,9
14499,0,0,0.05,8.6196e-05,-0.0002928,0.00027844,46.229,1.21,1,9
14707,0,0,0.05,0.00032659,-0.00014416,-9.6273e-05,42.621,1.21,1,9
14351,0,0,0.05,-5.5964e-05,0.00026437,-1.3719e-05,44.895,1.21,1,9
14761,0,0,0.05,-0.00017772,-0.00029802,0.00024238,47.205,1.21,1,9
14431,0,0,0.05,-1.9988e-06,2.149e-05,-0.00018801,45.833,1.21,1,9
14086,0,0,0.05,-1.6851e-05,-5.9272e-05,-2.7482e-06,46.153,1.21,1,9
14681,0,0,0.05,3.7742e-06,0.00018795,-2.3327e-05,46.168,1.21,1,9
14403,0,0,0.05,0.00016017,-1.1634e-05,0.00014745,46.078,1.21,1,9
14495,0,0,0.05,0.00029412,-6.6652e-05,-0.00021814,45.259,1.21,1,9
14469,0,0,0.05,4.6004e-06,-0.00017813,1.3894e-05,42.446,1.21,1,9
14584,0,0,0.05,0.00020855,5.7318e-05,4.8275e-05,43.599,1.21,1,9
14134,0,0,0.05,2.5497e-05,0.00010489,-0.000134,41.072,1.21,1,9
14062,0,0,0.05,6.4316e-05,-0.00018226,9.0059e-05,37.954,1.21,1,5
14564,0,0,0.05,-0.00013436,-0.00046731,7.3858e-05,38.381,1.21,1,9
13777,0,0,0.05,4.5746e-05,-8.6539e-05,-2.5053e-05,37.655,1.21,1,5
14341,0,0,0.05,0.00014737,-0.00018842,-6.7499e-05,42.433,1.21,1,9
15043,0,0,0.05,0.00037519,9.5539e-05,3.0142e-05,36.486,1.21,1,5
14840,0,0,0.05,4.0037e-05,0.00010517,-0.0001627,38.791,1.21,1,9
13759,0,0,0.05,-0.00014006,0.0003152,0.00015885,44.573,1.21,1,9
14497,0,0,0.05,-6.1055e-05,-0.00010815,1.8005e-05,41.486,1.21,1,9
14977,0,0,0.05,0.00019254,0.0001853,-9.2711e-05,42.626,1.21,1,9
14826,0,0,0.05,-9.0161e-05,0.00015717,-2.2034e-05,43.894,1.21,1,9
14443,0,0,0.05,9.0347e-05,0.00024816,0.00016056,42.401,1.21,1,9
15181,0,0,0.05,-0.00016791,5.371e-05,5.7284e-05,41.458,1.21,1,9
15251,0,0,0.05,-6.2958e-05,0.00014751,0.0002579,38.41,1.21,1,9
14711,0,0,0.05,0.00017034,0.00030878,1.8463e-05,38.321,1.21,1,9
14198,0,0,0.05,-0.000275,6.56e-05,-0.00011117,35.436,1.21,1,5
14414,0,0,0.05,-0.00029383,0.00048233,-3.8545e-05,36.226,1.21,1,5
14570,0,0,0.05,4.4163e-05,0.00015127,-2.5808e-05,39.082,1.21,1,9
14011,0,0,0.05,7.3419e-05,-0.00058362,-0.00011688,36.735,1.21,1,5
14658,0,0,0.05,-7.5099e-05,-0.00033339,-0.00011646,38.29,1.21,1,9
14030,0,0,0.05,0.00037816,-0.00021113,-0.00011107,36.808,1.21,1,5
