"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,8.3574e-11,2.4524e-09,-1.8089e-09,4.7523,1.21,1,5
5031.2,0,0,0.55,-2.6441e-10,3.6198e-10,-1.9197e-09,4.1281,1.21,1,5
3032.7,0,0,0.55,1.4128e-11,1.4967e-09,8.0556e-12,4.4359,1.21,1,9
3361.3,0,0,0.55,3.0481e-09,-6.3149e-09,7.3295e-10,4.5984,1.21,1,9
2187.8,0,0,0.55,-5.3278e-10,9.1289e-10,-4.952e-10,4.012,1.21,1,9
2077.4,0,0,0.55,1.4288e-09,-7.3112e-10,3.6622e-10,4.2716,1.21,1,9
4619.5,0,0,0.55,-4.483e-09,-4.1508e-09,2.9701e-10,4.8603,1.21,1,9
8366.9,0,0,0.55,3.1601e-10,-1.6988e-08,1.3395e-10,5.2391,1.21,1,9
4960.6,0,0,0.55,2.7033e-09,-3.4242e-09,3.0338e-11,4.8186,1.21,1,9
3771.9,0,0,0.55,9.1432e-10,-4.2378e-10,6.578e-10,4.3502,1.21,1,9
6725.3,0,0,0.55,2.7999e-09,-2.099e-09,2.419e-09,5.2389,1.21,1,5
5099.6,0,0,0.55,-1.4774e-08,6.5929e-09,3.3125e-10,4.7561,1.21,1,9
4600.6,0,0,0.55,1.0708e-09,-2.6471e-09,3.9761e-11,4.8972,1.21,1,9
6488.2,0,0,0.55,9.4752e-09,-8.978e-09,8.6393e-11,5.0896,1.21,1,9
5470.4,0,0,0.55,3.1787e-09,-2.3141e-09,1.5943e-11,4.9353,1.21,1,9
2282.7,0,0,0.55,1.2118e-09,-4.0399e-10,1.0823e-10,4.1216,1.21,1,9
1787.7,0,0,0.55,-1.8368e-10,2.3752e-10,-1.0351e-10,3.9987,1.21,1,9
3470.3,0,0,0.55,7.2283e-09,-7.687e-10,-6.3508e-10,4.6487,1.21,1,9
4743.6,0,0,0.55,7.4005e-09,-2.7548e-10,3.0753e-10,4.9036,1.21,1,9
3877.9,0,0,0.55,2.932e-09,-1.995e-09,4.3894e-10,4.6299,1.21,1,9
4252.9,0,0,0.55,-4.7491e-10,-3.8538e-09,-2.3311e-10,4.1953,1.21,1,5
5022,0,0,0.55,1.4476e-08,7.2303e-09,-6.2134e-11,4.6172,1.21,1,9
3457.9,0,0,0.55,1.9042e-08,-2.1169e-09,3.1047e-09,4.3418,1.21,1,9
4302,0,0,0.55,9.5145e-10,-3.1282e-10,1.2243e-09,4.2309,1.21,1,5
7080.5,0,0,0.55,1.1507e-09,9.5515e-10,-1.8796e-09,4.1089,1.21,1,5
3924.1,0,0,0.55,1.1339e-09,3.5884e-09,-1.5301e-09,4.8226,1.21,1,5
4643,0,0,0.55,1.1016e-09,1.5831e-09,3.4579e-10,4.4485,1.21,1,9
2456.9,0,0,0.55,-5.0606e-10,8.9918e-10,-4.6201e-10,4.149,1.21,1,9
2292.1,0,0,0.55,4.6525e-10,4.4577e-10,-5.574e-10,4.1008,1.21,1,9
3263.3,0,0,0.55,-7.5911e-10,-9.3491e-10,-2.2923e-10,4.2799,1.21,1,9
4935.2,0,0,0.55,-6.4351e-10,6.0733e-10,-8.8647e-11,4.2244,1.21,1,5
5551.5,0,0,0.55,2.9568e-10,-1.8891e-09,-6.9321e-10,4.214,1.21,1,5
2126.8,0,0,0.55,1.6838e-10,3.1823e-10,-4.0382e-10,3.9934,1.21,1,9
2322.6,0,0,0.55,-1.3277e-09,-1.8035e-09,1.9113e-10,4.0191,1.21,1,9
1851.1,0,0,0.55,-7.109e-10,-5.9341e-10,3.4354e-10,4.2598,1.21,1,9
4005.2,0,0,0.55,1.6534e-09,-2.2859e-09,2.9177e-10,4.6501,1.21,1,9
3827.9,0,0,0.55,-1.9584e-09,8.1607e-10,-1.8895e-10,4.675,1.21,1,9
6071.5,0,0,0.55,4.0816e-09,-7.7449e-09,-1.9102e-10,4.9122,1.21,1,9
2706.1,0,0,0.55,-1.2374e-10,-1.4665e-09,-2.2417e-10,4.3641,1.21,1,9
