"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,-1.7462e-09,1.3502e-09,-7.7352e-10,5.9242,1.21,1,5
5063.2,0,0,0.65,-6.5505e-10,-1.6081e-09,1.6273e-09,5.1153,1.21,1,5
3084.4,0,0,0.65,-2.2991e-10,-4.9243e-10,-9.4288e-11,5.5591,1.21,1,9
3414.1,0,0,0.65,3.4882e-10,-1.5231e-10,-4.3423e-11,5.7718,1.21,1,9
2237.5,0,0,0.65,-8.6214e-11,-2.2265e-10,5.4967e-10,5.0023,1.21,1,9
2133.3,0,0,0.65,-2.0066e-09,9.3017e-10,-7.9374e-10,5.3369,1.21,1,9
4668.3,0,0,0.65,-1.8873e-09,1.1673e-09,-3.8673e-11,6.1011,1.21,1,9
8397.8,0,0,0.65,-3.1443e-10,1.3799e-10,-5.076e-11,6.6038,1.21,1,9
5006.1,0,0,0.65,9.288e-11,1.3885e-10,5.9728e-11,6.0521,1.21,1,9
3816.4,0,0,0.65,-3.1862e-10,3.5089e-10,-1.4024e-09,5.4385,1.21,1,9
6777.8,0,0,0.65,-3.1788e-09,-5.6297e-09,1.0454e-09,6.5567,1.21,1,5
5143.6,0,0,0.65,5.8737e-09,-4.685e-09,6.4504e-10,5.9736,1.21,1,9
4650.4,0,0,0.65,-7.6373e-12,-2.0578e-10,1.6385e-10,6.1334,1.21,1,9
6530.2,0,0,0.65,8.1023e-11,1.9338e-10,-1.9355e-11,6.3833,1.21,1,9
5515,0,0,0.65,-8.9192e-11,1.762e-10,3.4359e-11,6.1928,1.21,1,9
2336,0,0,0.65,2.5846e-09,-2.4867e-10,5.4521e-10,5.145,1.21,1,9
1839.2,0,0,0.65,9.786e-11,-9.5133e-10,5.9206e-10,4.9619,1.21,1,9
3522.1,0,0,0.65,-3.9341e-11,-7.5233e-11,-2.5038e-10,5.7867,1.21,1,9
4790.5,0,0,0.65,-1.7297e-10,-7.4805e-11,-5.0419e-11,6.0947,1.21,1,9
3925.4,0,0,0.65,-1.4594e-10,-4.0439e-10,2.3214e-10,5.7785,1.21,1,9
4289.3,0,0,0.65,-4.8987e-10,4.7367e-11,-1.6925e-10,5.2007,1.21,1,5
5063.9,0,0,0.65,-4.5529e-10,-5.0102e-10,9.8401e-10,5.6782,1.21,1,9
3523.5,0,0,0.65,-1.5558e-09,7.9645e-10,2.7281e-09,5.2527,1.21,1,9
4338.5,0,0,0.65,-1.0847e-09,-1.3649e-09,-5.6983e-10,5.2404,1.21,1,5
7104.1,0,0,0.65,-1.1062e-09,1.9436e-09,3.9222e-10,5.1312,1.21,1,5
3980.6,0,0,0.65,2.1594e-09,1.3558e-09,-2.3884e-09,6.0092,1.21,1,5
4683.6,0,0,0.65,7.5915e-10,-2.696e-09,-1.1447e-09,5.5758,1.21,1,9
2510.7,0,0,0.65,4.8736e-10,5.2916e-11,-3.6118e-10,5.2059,1.21,1,9
2344.5,0,0,0.65,-6.2988e-10,-9.399e-11,-2.4471e-10,5.1287,1.21,1,9
3309.1,0,0,0.65,-3.7592e-10,-7.014e-11,-4.171e-10,5.3524,1.21,1,9
4970.1,0,0,0.65,-2.3828e-10,-2.2382e-10,-9.5358e-11,5.2554,1.21,1,5
5582.9,0,0,0.65,2.0793e-09,2.2835e-09,8.7698e-11,5.2384,1.21,1,5
2176.2,0,0,0.65,-6.3919e-10,-2.4133e-10,3.9168e-10,4.9772,1.21,1,9
2370.1,0,0,0.65,1.522e-10,9.1762e-10,3.1739e-10,5.0165,1.21,1,9
1908.4,0,0,0.65,5.778e-10,2.1553e-10,8.8318e-11,5.3175,1.21,1,9
4054.2,0,0,0.65,-8.9934e-10,-8.175e-10,-1.4772e-10,5.8293,1.21,1,9
3879.1,0,0,0.65,-3.5615e-10,2.8891e-10,-1.6115e-10,5.8719,1.21,1,9
6113.4,0,0,0.65,1.0479e-10,-1.345e-10,-3.728e-11,6.1951,1.21,1,9
2759,0,0,0.65,-5.1542e-10,-4.4831e-10,-4.5268e-11,5.4643,1.21,1,9
6464.9,0,0,0.65,-7.6375e-11,1.3371e-10,-1.5704e-11,6.2629,1.21,1,9
4029,0,0,0.65,-7.1618e-11,6.2376e-11,3.0031e-10,5.892,1.21,1,9
7615.7,0,0,0.65,-1.4275e-09,-9.069e-10,-1.552e-10,5.1012,1.21,1,5
2558.6,0,0,0.65,3.9806e-10,-5.3443e-10,3.552e-10,5.509,1.21,1,9
3092.7,0,0,0.65,6.9827e-10,9.41e-10,-9.1162e-10,5.1205,1.21,1,9
6111.5,0,0,0.65,9.0131e-10,1.1994e-09,-5.6567e-10,5.3496,1.21,1,5
3180.1,0,0,0.65,-2.9394e-09,-4.5712e-09,-4.4091e-10,5.3425,1.21,1,9
5707.6,0,0,0.65,-9.3262e-09,-1.1964e-08,-5.2647e-10,6.5267,1.21,1,5
3769.9,0,0,0.65,-2.1339e-07,-5.2604e-08,-3.5458e-10,5.3189,1.21,1,9
3701,0,0,0.65,7.2474e-10,-4.7794e-09,5.136e-10,5.8404,1.21,1,9
4225.7,0,0,0.65,-2.491e-07,-5.9417e-08,4.1173e-09,5.8808,1.21,1,9
7980.8,0,0,0.65,6.7751e-09,1.5926e-09,1.1871e-09,6.3921,1.21,1,9
7117.4,0,0,0.65,1.7957e-10,-2.9531e-10,-2.0361e-11,6.4119,1.21,1,9
6757.2,0,0,0.65,-3.1993e-09,8.2697e-10,-2.8763e-11,6.3638,1.21,1,9
8087.5,0,0,0.65,4.5749e-10,-1.399e-10,9.2446e-11,6.5242,1.21,1,9
4330.5,0,0,0.65,-2.3754e-10,2.3511e-10,-1.5394e-11,6.0387,1.21,1,9
7272.6,0,0,0.65,-6.4981e-11,1.6277e-10,-2.2905e-11,6.5004,1.21,1,9
5050.3,0,0,0.65,-2.109e-10,1.6641e-10,-6.5764e-12,6.1605,1.21,1,9
