"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15924,0,0,0.2,-5.4434e-05,3.3494e-05,2.2031e-05,164.2,1.21,1,5
15458,0,0,0.2,-2.8895e-05,-9.1305e-07,3.3606e-05,157.17,1.21,1,5
14482,0,0,0.2,-5.0127e-06,3.6539e-05,-3.0934e-05,178.33,1.21,1,9
14949,0,0,0.2,3.4581e-05,-6.5367e-06,-4.3867e-06,183.13,1.21,1,9
15260,0,0,0.2,-3.1136e-05,3.8561e-05,5.4881e-06,163.31,1.21,1,9
14817,0,0,0.2,2.1212e-06,-5.1381e-06,-2.5731e-06,180.14,1.21,1,9
14822,0,0,0.2,-2.3702e-06,-6.1918e-06,4.1661e-06,193.68,1.21,1,9
14701,0,0,0.2,3.2472e-06,-2.6272e-06,1.5727e-06,194.27,1.21,1,9
15094,0,0,0.2,-1.6047e-05,5.4922e-06,4.7074e-06,183.38,1.21,1,9
15367,0,0,0.2,0.00010628,-1.0658e-06,1.7579e-05,160.41,1.21,1,9
13998,0,0,0.2,8.539e-05,3.7788e-05,-7.0145e-05,162.11,1.21,1,5
14907,0,0,0.2,-8.9528e-06,2.488e-05,-1.9917e-05,184.07,1.21,1,9
14984,0,0,0.2,-4.3926e-06,-2.858e-06,1.2371e-05,195.4,1.21,1,9
14684,0,0,0.2,4.307e-06,-3.9074e-06,-7.0571e-07,195.58,1.21,1,9
14505,0,0,0.2,5.8592e-06,-3.0154e-05,-1.5255e-05,185.8,1.21,1,9
15481,0,0,0.2,1.7887e-05,-2.1058e-05,3.4428e-05,165.39,1.21,1,9
15036,0,0,0.2,-1.9664e-05,-2.4168e-05,9.4835e-08,165.49,1.21,1,9
14903,0,0,0.2,-6.2613e-06,-9.251e-06,1.1526e-05,183.92,1.21,1,9
14844,0,0,0.2,1.2348e-05,-3.6779e-06,-3.451e-06,186.04,1.21,1,9
14844,0,0,0.2,4.4389e-05,-6.4133e-06,-2.7469e-05,174.21,1.21,1,9
14828,0,0,0.2,-8.679e-05,3.3348e-05,7.2004e-05,151.86,1.21,1,5
15062,0,0,0.2,-2.31e-05,-2.5295e-05,-1.6653e-05,159.72,1.21,1,9
15192,0,0,0.2,2.9873e-05,2.0414e-05,1.0486e-05,163.84,1.21,1,9
14435,0,0,0.2,8.1541e-06,8.0782e-05,2.9034e-05,151.29,1.21,1,5
14480,0,0,0.2,1.3136e-05,-4.8246e-05,1.8224e-05,158.44,1.21,1,5
15248,0,0,0.2,4.6844e-05,-6.2962e-07,-1.6345e-05,163.38,1.21,1,5
14694,0,0,0.2,1.3325e-05,-4.0298e-05,-1.1682e-06,166.05,1.21,1,9
14641,0,0,0.2,-4.3307e-06,2.8411e-05,-1.0848e-06,170.02,1.21,1,9
15971,0,0,0.2,-3.5765e-05,2.4537e-06,5.1994e-06,170.84,1.21,1,9
15220,0,0,0.2,1.3309e-05,4.3887e-05,2.0779e-05,164.67,1.21,1,9
14830,0,0,0.2,5.1739e-05,-2.274e-05,-5.6227e-06,155.79,1.21,1,5
15526,0,0,0.2,3.2968e-05,4.6309e-05,7.2047e-05,159.99,1.21,1,5
15195,0,0,0.2,-4.8769e-07,-8.7888e-06,2.3413e-05,167.7,1.21,1,9
15424,0,0,0.2,1.159e-05,-3.5646e-06,4.8368e-05,168.83,1.21,1,9
14810,0,0,0.2,-6.1832e-06,3.0477e-06,5.489e-06,181.47,1.21,1,9
14516,0,0,0.2,3.478e-06,1.7932e-05,-2.4177e-06,182.97,1.21,1,9
14945,0,0,0.2,7.0144e-06,2.8407e-06,-6.2547e-06,188.74,1.21,1,9
14473,0,0,0.2,4.7053e-06,-8.491e-06,-5.3581e-06,191.59,1.21,1,9
15024,0,0,0.2,1.0038e-05,2.1882e-05,5.6345e-06,176.78,1.21,1,9
14706,0,0,0.2,6.1808e-06,-8.219e-06,1.4784e-05,190.59,1.21,1,9
14990,0,0,0.2,-1.2216e-05,-1.4851e-05,6.8396e-06,186.44,1.21,1,9
15668,0,0,0.2,3.4967e-05,-2.1222e-05,2.1352e-05,150.96,1.21,1,5
14840,0,0,0.2,-1.2072e-05,-9.1784e-06,5.0985e-06,176.14,1.21,1,9
15014,0,0,0.2,-2.2186e-05,-2.5282e-06,1.4666e-06,161.47,1.21,1,9
15256,0,0,0.2,-5.865e-05,-1.3766e-05,-1.5475e-05,152.52,1.21,1,5
14521,0,0,0.2,-2.3674e-05,4.8109e-05,1.0723e-06,167.6,1.21,1,9
16008,0,0,0.2,7.1353e-05,5.6834e-05,-2.9191e-05,163.84,1.21,1,5
15132,0,0,0.2,3.447e-05,-1.3108e-05,-7.1047e-06,171.26,1.21,1,9
14696,0,0,0.2,2.7163e-07,-1.2862e-05,1.1694e-06,189.45,1.21,1,9
14728,0,0,0.2,7.3214e-06,1.5526e-05,-1.0834e-06,184.73,1.21,1,9
14648,0,0,0.2,3.9902e-07,-2.1221e-06,-9.4834e-06,192.43,1.21,1,9
15480,0,0,0.2,2.923e-06,-1.3178e-05,1.3658e-05,196.34,1.21,1,9
15368,0,0,0.2,-1.4059e-06,5.3645e-06,-5.247e-07,196.69,1.21,1,9
13929,0,0,0.2,-2.3979e-07,-6.205e-06,2.8383e-06,196.59,1.21,1,9
14762,0,0,0.2,7.9969e-06,1.7942e-05,-1.5019e-06,190.56,1.21,1,9
15140,0,0,0.2,2.9488e-06,-9.3016e-07,3.8355e-07,196.26,1.21,1,9
14690,0,0,0.2,-7.5928e-06,3.2069e-06,1.072e-06,192.32,1.21,1,9
15048,0,0,0.2,2.5224e-05,1.12e-06,-2.409e-05,172.54,1.21,1,9
15472,0,0,0.2,-1.2361e-05,1.7554e-05,8.338e-06,187.05,1.21,1,9
15525,0,0,0.2,-2.0278e-05,-9.9324e-06,-3.2333e-06,178.07,1.21,1,9
14840,0,0,0.2,-2.36e-05,5.9153e-05,7.6585e-05,163.93,1.21,1,9
16205,0,0,0.2,-2.4191e-05,4.8459e-05,-8.8735e-05,158.49,1.21,1,5
14918,0,0,0.2,6.1345e-05,5.7284e-05,-1.2175e-06,170.39,1.21,1,9
14837,0,0,0.2,4.4842e-05,4.3804e-05,1.2522e-05,166.74,1.21,1,9
14770,0,0,0.2,-1.179e-05,-4.3906e-06,-8.4114e-07,192.47,1.21,1,9
14903,0,0,0.2,1.3155e-05,1.6077e-05,-1.0704e-05,178.15,1.21,1,9
14668,0,0,0.2,-2.0904e-05,1.8385e-05,8.5606e-06,187.2,1.21,1,9
15192,0,0,0.2,-1.2258e-05,-1.8672e-05,1.0455e-05,196.68,1.21,1,9
14738,0,0,0.2,1.6954e-06,-6.1725e-06,4.1602e-06,191.06,1.21,1,9
14516,0,0,0.2,-2.6147e-05,-1.2756e-05,4.8054e-06,192.64,1.21,1,9
15027,0,0,0.2,5.9953e-07,-1.2006e-05,-3.2964e-06,192.32,1.21,1,9
14797,0,0,0.2,-5.4346e-06,-7.8179e-06,7.8221e-06,191.83,1.21,1,9
14998,0,0,0.2,-7.8168e-06,-1.5007e-05,-6.8485e-06,188.77,1.21,1,9
14790,0,0,0.2,-1.2452e-05,8.9574e-06,-3.1286e-05,177.22,1.21,1,9
14846,0,0,0.2,2.5895e-06,-8.816e-06,-8.2617e-06,181.95,1.21,1,9
14476,0,0,0.2,1.1267e-05,3.9546e-07,1.8434e-05,171.67,1.21,1,9
14477,0,0,0.2,-5.7962e-05,3.1653e-05,-1.8796e-05,158.79,1.21,1,5
14789,0,0,0.2,-2.1619e-05,4.5145e-05,2.6293e-05,160.36,1.21,1,9
14391,0,0,0.2,2.3045e-05,1.9794e-05,-1.2932e-05,158.08,1.21,1,5
14711,0,0,0.2,-6.9977e-05,2.328e-06,-4.6497e-06,177.55,1.21,1,9
15699,0,0,0.2,1.063e-05,-2.9468e-05,-2.1893e-05,153.21,1.21,1,5
14938,0,0,0.2,-1.5974e-06,8.9127e-07,-1.4715e-05,162.41,1.21,1,9
13971,0,0,0.2,-1.93e-05,-1.9875e-05,1.987e-06,186.08,1.21,1,9
14798,0,0,0.2,-2.5346e-05,-2.6418e-06,5.0505e-06,173.61,1.21,1,9
15633,0,0,0.2,-4.0024e-05,5.1316e-05,2.2731e-05,178.5,1.21,1,9
15225,0,0,0.2,1.4035e-05,-2.4993e-05,9.2869e-06,183.22,1.21,1,9
14785,0,0,0.2,5.3367e-05,-8.3952e-06,8.2163e-06,177.14,1.21,1,9
15360,0,0,0.2,3.1226e-06,-4.4855e-05,2.2245e-05,173.03,1.21,1,9
15443,0,0,0.2,3.6368e-05,-3.8446e-05,5.1091e-05,160.59,1.21,1,9
14870,0,0,0.2,9.6728e-05,2.0696e-05,-4.2212e-05,160.48,1.21,1,9
14616,0,0,0.2,5.0167e-05,-7.1497e-06,3.9264e-05,148.67,1.21,1,5
14411,0,0,0.2,5.4944e-06,0.00010097,8.2422e-05,151.69,1.21,1,5
14859,0,0,0.2,-2.9583e-05,3.5119e-05,-3.1726e-05,163.73,1.21,1,9
14234,0,0,0.2,-1.007e-05,8.4779e-06,4.3267e-05,154,1.21,1,5
14855,0,0,0.2,9.9573e-05,-1.3729e-05,3.6457e-05,160.21,1.21,1,9
14200,0,0,0.2,-7.2963e-05,-8.265e-06,8.6599e-06,154.41,1.21,1,5
