"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15931,0,0,0.15,-0.0001343,-8.6499e-05,-0.00014506,121.55,1.21,1,5
15428,0,0,0.15,-4.4518e-05,-6.3757e-05,4.6387e-07,116.28,1.21,1,5
14298,0,0,0.15,-2.331e-05,5.1423e-05,8.5352e-05,132.07,1.21,1,9
14930,0,0,0.15,-6.9844e-05,-1.3637e-05,3.4515e-05,135.67,1.21,1,9
15182,0,0,0.15,1.325e-05,2.2186e-05,-2.5314e-05,120.87,1.21,1,9
14741,0,0,0.15,-5.417e-05,3.04e-05,4.6594e-05,133.4,1.21,1,9
14766,0,0,0.15,-2.0114e-05,-1.5065e-05,-2.1021e-05,143.6,1.21,1,9
14699,0,0,0.15,5.5345e-05,1.989e-05,8.7239e-06,144.08,1.21,1,9
14990,0,0,0.15,-9.5834e-05,-9.7516e-05,7.269e-06,135.84,1.21,1,9
15282,0,0,0.15,6.8814e-05,-0.00010552,-1.4169e-05,118.64,1.21,1,9
13847,0,0,0.15,-3.1259e-05,0.00011929,-4.8748e-05,119.81,1.21,1,5
14716,0,0,0.15,-0.00010613,-5.3426e-06,5.0112e-05,136.29,1.21,1,9
14878,0,0,0.15,3.0177e-05,1.7135e-05,5.4375e-05,144.92,1.21,1,9
14554,0,0,0.15,1.2435e-06,7.181e-05,-1.741e-06,144.91,1.21,1,9
14448,0,0,0.15,-4.2087e-05,4.089e-05,-3.5456e-06,137.6,1.21,1,9
15470,0,0,0.15,-8.3169e-05,-2.1807e-05,-1.7561e-05,122.47,1.21,1,9
15062,0,0,0.15,-9.8021e-05,-0.00011214,-1.4988e-05,122.43,1.21,1,9
14788,0,0,0.15,-2.3357e-05,-1.8e-06,-1.3485e-05,136.17,1.21,1,9
14761,0,0,0.15,3.9416e-05,3.7307e-05,-8.8598e-05,137.83,1.21,1,9
14792,0,0,0.15,-0.00011718,-9.8857e-06,-3.2279e-05,129.02,1.21,1,9
