"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-4.6976e-12,-4.0258e-10,-1.16e-09,6.7877,1.21,1,5
5077.6,0,0,0.7,-4.6303e-09,1.9777e-09,-7.4091e-10,5.8883,1.21,1,5
3111.4,0,0,0.7,-2.2344e-09,-7.0572e-09,1.5215e-10,6.4042,1.21,1,9
3441.8,0,0,0.7,7.7511e-09,-1.6562e-08,1.5422e-09,6.6437,1.21,1,9
2263.2,0,0,0.7,2.8725e-09,2.7489e-10,-5.388e-10,5.776,1.21,1,9
2162,0,0,0.7,-5.3792e-09,-7.6716e-09,2.4919e-09,6.153,1.21,1,9
4694.1,0,0,0.7,-2.8628e-08,-6.6242e-09,1.7559e-09,7.01,1.21,1,9
8415,0,0,0.7,1.633e-08,1.4942e-08,4.8202e-09,7.5803,1.21,1,9
5030.3,0,0,0.7,2.14e-08,-8.4226e-10,-1.4355e-09,6.9581,1.21,1,9
3839.6,0,0,0.7,4.0871e-09,3.5252e-09,-3.3368e-10,6.2661,1.21,1,9
6805,0,0,0.7,7.6458e-10,5.8164e-09,-3.2337e-09,7.5095,1.21,1,5
5167,0,0,0.7,-4.5222e-09,-8.6998e-09,-1.2042e-09,6.8763,1.21,1,9
4676.7,0,0,0.7,-5.5817e-09,1.4807e-08,-2.7694e-10,7.0454,1.21,1,9
6552.6,0,0,0.7,-2.7422e-09,1.6415e-08,-3.0989e-10,7.3273,1.21,1,9
5538.8,0,0,0.7,5.3906e-09,7.682e-09,1.3396e-10,7.1142,1.21,1,9
2363.5,0,0,0.7,1.8914e-10,3.0365e-09,-1.591e-10,5.943,1.21,1,9
1865.6,0,0,0.7,5.1562e-10,2.1484e-09,7.4774e-11,5.7311,1.21,1,9
3549.4,0,0,0.7,-2.5185e-09,5.9e-09,-1.1534e-10,6.6539,1.21,1,9
4815.7,0,0,0.7,-1.2826e-09,3.6219e-09,-1.2682e-10,7.0034,1.21,1,9
3950.6,0,0,0.7,-1.7811e-10,1.9847e-09,3.0532e-10,6.6486,1.21,1,9
4308.4,0,0,0.7,-1.2417e-09,3.1837e-09,7.6512e-10,5.9829,1.21,1,5
5085.5,0,0,0.7,7.6586e-11,1.4493e-09,-8.4604e-10,6.5386,1.21,1,9
3550.7,0,0,0.7,-2.1971e-09,4.6251e-09,8.3115e-10,6.0635,1.21,1,9
4358.3,0,0,0.7,-1.721e-09,9.3999e-10,-6.1015e-11,6.0372,1.21,1,5
7117.3,0,0,0.7,-4.9066e-09,-3.0398e-09,-7.3557e-10,5.9209,1.21,1,5
4009.5,0,0,0.7,-1.2689e-09,-7.6004e-10,-2.2822e-09,6.8824,1.21,1,5
4705.1,0,0,0.7,-2.7341e-09,-2.985e-09,8.2235e-10,6.4226,1.21,1,9
2538.4,0,0,0.7,-3.292e-11,-3.0774e-09,-1.9323e-09,6.0141,1.21,1,9
2371.5,0,0,0.7,1.4079e-09,-2.3368e-09,-3.6144e-10,5.9226,1.21,1,9
3333.1,0,0,0.7,2.3592e-09,-2.2078e-09,8.4024e-10,6.1695,1.21,1,9
4988.3,0,0,0.7,6.6459e-09,-7.1363e-10,8.6376e-10,6.0481,1.21,1,5
5599.3,0,0,0.7,-6.8588e-09,3.6727e-09,1.3426e-09,6.0283,1.21,1,5
2201.7,0,0,0.7,-3.053e-09,-1.4787e-09,-1.3447e-10,5.7479,1.21,1,9
