"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15644,0,0,0.1,0.0002902,-0.00011705,-0.00013964,79.857,1.21,1,5
15321,0,0,0.1,7.0839e-07,-0.00026848,0.00012779,76.323,1.21,1,5
14126,0,0,0.1,-8.9318e-05,4.2704e-05,7.5921e-05,86.691,1.21,1,9
14798,0,0,0.1,0.00015711,-0.00020466,-6.7458e-05,89.145,1.21,1,9
15091,0,0,0.1,2.5974e-05,0.00010039,-7.279e-05,79.415,1.21,1,9
14531,0,0,0.1,-0.00015462,0.00016768,1.6647e-05,87.613,1.21,1,9
14553,0,0,0.1,0.00018802,0.00010673,-2.6924e-05,94.346,1.21,1,9
14586,0,0,0.1,-1.238e-05,8.527e-05,1.4036e-05,94.789,1.21,1,9
14937,0,0,0.1,-0.0001187,-3.6455e-05,-0.00024409,89.252,1.21,1,9
15210,0,0,0.1,-0.00010881,0.00017833,8.546e-05,77.909,1.21,1,9
14174,0,0,0.1,-9.0267e-06,-0.00027452,-9.0343e-05,78.746,1.21,1,5
14659,0,0,0.1,4.1376e-05,6.434e-05,-0.00010073,89.572,1.21,1,9
14805,0,0,0.1,2.8864e-05,-7.3572e-05,-0.00012844,95.257,1.21,1,9
14499,0,0,0.1,-3.7984e-05,-3.4034e-06,-5.729e-05,95.38,1.21,1,9
14332,0,0,0.1,0.00018742,0.00014297,-3.3234e-05,90.465,1.21,1,9
15294,0,0,0.1,-0.00020193,9.455e-06,0.00016667,80.437,1.21,1,9
14967,0,0,0.1,-5.7407e-05,-0.00022833,3.8114e-06,80.389,1.21,1,9
14710,0,0,0.1,1.768e-05,-3.3799e-06,7.4485e-05,89.45,1.21,1,9
14611,0,0,0.1,0.0001202,1.1038e-05,8.1007e-05,90.517,1.21,1,9
14671,0,0,0.1,-0.00015625,-7.4169e-05,-6.2344e-05,84.748,1.21,1,9
14519,0,0,0.1,3.5812e-05,-3.0775e-05,-0.0001252,73.745,1.21,1,5
14899,0,0,0.1,-5.1248e-05,0.00013885,7.9619e-05,77.477,1.21,1,9
15027,0,0,0.1,-0.00011322,-0.00026779,-6.2429e-05,79.465,1.21,1,9
14183,0,0,0.1,0.0001856,0.00025025,0.00015789,73.456,1.21,1,5
