"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15770,0,0,0.225,2.672e-05,0.00011172,5.3219e-05,184.22,1.21,1,5
15383,0,0,0.225,-2.671e-05,-2.1563e-05,4.3769e-05,176.4,1.21,1,5
14327,0,0,0.225,-0.00019076,-0.00023066,0.00011345,199.24,1.21,1,9
14636,0,0,0.225,7.2831e-05,-0.00039767,0.00010666,204.57,1.21,1,9
15238,0,0,0.225,3.2129e-05,-4.8476e-05,6.8739e-05,183.59,1.21,1,9
14697,0,0,0.225,-0.00030859,-0.00022353,0.00010569,201.51,1.21,1,9
14422,0,0,0.225,-0.00018665,-0.00021968,-3.9462e-05,214.75,1.21,1,9
14355,0,0,0.225,0.0001747,-0.00015661,-5.8096e-06,215.39,1.21,1,9
14982,0,0,0.225,0.00036988,-0.00023553,0.00013847,205.71,1.21,1,9
15351,0,0,0.225,-5.3516e-05,2.2636e-05,4.1093e-05,181.09,1.21,1,9
13932,0,0,0.225,2.3744e-05,2.3795e-05,4.2806e-05,182.03,1.21,1,5
14705,0,0,0.225,-0.00032718,9.9202e-05,9.7787e-05,205.53,1.21,1,9
14602,0,0,0.225,-6.9177e-05,6.7758e-05,9.1742e-06,216.69,1.21,1,9
14385,0,0,0.225,7.213e-05,4.3611e-05,-5.3184e-06,217.68,1.21,1,9
14424,0,0,0.225,0.00025234,5.8505e-05,6.4681e-05,208.33,1.21,1,9
15462,0,0,0.225,-1.6219e-05,-7.3256e-06,6.7798e-05,186.76,1.21,1,9
14930,0,0,0.225,-3.5945e-05,5.2636e-05,9.7479e-05,186.12,1.21,1,9
14849,0,0,0.225,-0.00018322,0.00028503,3.7952e-05,206,1.21,1,9
14749,0,0,0.225,8.0616e-05,0.00032838,4.2507e-05,208.54,1.21,1,9
14711,0,0,0.225,9.5566e-05,8.2076e-05,0.00010176,196.18,1.21,1,9
14856,0,0,0.225,-2.8566e-05,-7.2617e-06,3.9563e-05,171.54,1.21,1,5
15039,0,0,0.225,6.8176e-08,-5.1338e-05,5.4718e-05,180.16,1.21,1,9
15202,0,0,0.225,-2.0652e-05,-5.9066e-05,8.6596e-05,184.92,1.21,1,9
14432,0,0,0.225,-3.0898e-05,2.3123e-06,6.8616e-05,170.83,1.21,1,5
14419,0,0,0.225,2.6903e-05,-2.0904e-05,7.1556e-05,177.8,1.21,1,5
15537,0,0,0.225,-9.3828e-05,1.9832e-05,1.2401e-05,183.48,1.21,1,5
14657,0,0,0.225,-2.7468e-05,-5.6709e-05,9.4032e-05,186.28,1.21,1,9
14478,0,0,0.225,3.1351e-06,-0.00011504,8.6195e-05,190.65,1.21,1,9
15868,0,0,0.225,3.3379e-05,-0.00017991,0.0001016,191.65,1.21,1,9
15122,0,0,0.225,9.7671e-05,-6.4279e-05,7.93e-05,184.97,1.21,1,9
14976,0,0,0.225,2.3318e-05,-1.0083e-05,6.881e-05,175.33,1.21,1,5
15629,0,0,0.225,-2.2085e-05,1.8211e-05,7.7085e-05,179.7,1.21,1,5
15121,0,0,0.225,-0.00010497,-0.00011629,0.0001022,188.03,1.21,1,9
15375,0,0,0.225,-9.2778e-05,-8.5592e-05,9.2908e-05,189.3,1.21,1,9
14669,0,0,0.225,-0.00029738,-0.00035345,0.00015584,202.69,1.21,1,9
14491,0,0,0.225,-9.6934e-05,-0.00045428,6.603e-05,204.02,1.21,1,9
14701,0,0,0.225,-0.00027773,-0.00034697,7.3564e-05,209.69,1.21,1,9
14207,0,0,0.225,-7.4892e-05,-0.00029202,-4.3334e-05,212.41,1.21,1,9
14842,0,0,0.225,0.00018085,-0.00030509,0.00012257,197.99,1.21,1,9
14460,0,0,0.225,0.00017208,-0.00025346,1.8356e-05,211.89,1.21,1,9
14868,0,0,0.225,0.00034036,-0.00027801,0.00010563,207.99,1.21,1,9
15618,0,0,0.225,-1.6766e-05,-3.4278e-05,3.964e-05,169.98,1.21,1,5
14826,0,0,0.225,0.0002388,-0.00018245,0.0001638,197.69,1.21,1,9
15002,0,0,0.225,-2.3447e-05,-5.34e-05,9.4555e-05,181.9,1.21,1,9
15204,0,0,0.225,-6.8318e-05,-1.8595e-05,8.5877e-05,172.02,1.21,1,5
14362,0,0,0.225,-2.1857e-05,-6.4115e-05,7.3031e-05,187.88,1.21,1,9
15880,0,0,0.225,2.497e-05,1.558e-05,2.4384e-05,183.87,1.21,1,5
15067,0,0,0.225,-0.00014816,-1.0992e-05,9.5993e-05,192.08,1.21,1,9
14358,0,0,0.225,-0.00043223,-0.00034103,9.6858e-05,210.61,1.21,1,9
14564,0,0,0.225,-0.00028357,-4.7106e-05,8.2412e-05,206.34,1.21,1,9
14385,0,0,0.225,-0.00021019,-0.00011544,8.1976e-06,213.65,1.21,1,9
15337,0,0,0.225,2.341e-05,-0.00010733,-4.3222e-05,217.34,1.21,1,9
15106,0,0,0.225,-7.5932e-05,-3.9358e-05,-2.9948e-06,217.65,1.21,1,9
13712,0,0,0.225,-3.8339e-06,-2.447e-05,2.7131e-05,217.74,1.21,1,9
14577,0,0,0.225,0.00030806,-0.00014348,1.9576e-05,212.42,1.21,1,9
14601,0,0,0.225,6.6534e-05,-3.5919e-05,9.1025e-06,217.87,1.21,1,9
14510,0,0,0.225,0.0001712,-4.8034e-05,1.9864e-06,214.41,1.21,1,9
14967,0,0,0.225,9.0061e-05,-0.00013342,0.0001006,194.43,1.21,1,9
15156,0,0,0.225,0.00034666,-7.7459e-05,3.8448e-05,209.29,1.21,1,9
15422,0,0,0.225,0.00020856,-4.5982e-05,9.792e-05,200.39,1.21,1,9
14865,0,0,0.225,-3.0441e-05,-3.7986e-05,7.6696e-05,185.05,1.21,1,9
16152,0,0,0.225,-3.6992e-05,-3.147e-05,0.0001037,178.97,1.21,1,5
14834,0,0,0.225,-0.00011584,1.522e-05,6.7913e-05,191.14,1.21,1,9
14794,0,0,0.225,-1.3994e-05,1.7793e-05,0.00011287,187.3,1.21,1,9
14341,0,0,0.225,-0.00018999,7.8642e-05,9.2704e-06,213.82,1.21,1,9
14741,0,0,0.225,-0.00020439,0.00021543,9.2053e-05,199.53,1.21,1,9
14476,0,0,0.225,-0.0002259,0.00028594,7.8984e-05,208.79,1.21,1,9
15198,0,0,0.225,-1.0477e-05,2.7492e-05,-2.4756e-05,218.45,1.21,1,9
14446,0,0,0.225,-0.00013036,0.0001732,1.1749e-05,212.88,1.21,1,9
14538,0,0,0.225,-4.0215e-05,0.00019802,-2.9714e-05,214.84,1.21,1,9
14862,0,0,0.225,0.00022311,0.0001015,1.8432e-05,214.84,1.21,1,9
14630,0,0,0.225,8.9121e-05,0.00018786,-8.9496e-06,214.06,1.21,1,9
14721,0,0,0.225,0.000181,0.00019189,2.5458e-05,211.37,1.21,1,9
14719,0,0,0.225,0.00015157,3.2552e-05,7.792e-05,199.54,1.21,1,9
14646,0,0,0.225,0.0002169,0.00012621,9.5371e-05,204.32,1.21,1,9
14490,0,0,0.225,7.8019e-05,4.205e-05,9.1731e-05,193.53,1.21,1,9
14810,0,0,0.225,-1.0833e-05,-1.0305e-05,3.8944e-05,179.64,1.21,1,5
14803,0,0,0.225,-2.6258e-05,-1.7672e-05,5.8775e-05,181.17,1.21,1,9
14528,0,0,0.225,1.4088e-05,-3.2906e-06,7.3224e-05,177.95,1.21,1,5
14531,0,0,0.225,-0.0001511,0.00021855,0.00015218,199.16,1.21,1,9
15699,0,0,0.225,3.6144e-05,-6.8238e-05,7.0543e-05,172.57,1.21,1,5
14920,0,0,0.225,2.001e-05,1.1701e-05,7.4849e-05,182.94,1.21,1,9
14003,0,0,0.225,-5.3051e-05,0.00023754,4.224e-06,208.39,1.21,1,9
14758,0,0,0.225,-3.7013e-05,5.9773e-05,0.00010795,195.4,1.21,1,9
15552,0,0,0.225,-5.8767e-05,0.00015415,0.00010557,200.73,1.21,1,9
15222,0,0,0.225,0.00018496,0.00021024,8.0787e-05,205.82,1.21,1,9
14754,0,0,0.225,6.0198e-05,0.00015699,8.7216e-05,199.31,1.21,1,9
15419,0,0,0.225,6.5917e-05,3.9979e-05,9.7851e-05,195.03,1.21,1,9
15460,0,0,0.225,-9.4261e-06,-2.1154e-05,5.2552e-05,181.27,1.21,1,9
14848,0,0,0.225,-2.8943e-06,-3.0778e-05,5.6071e-05,181.13,1.21,1,9
14598,0,0,0.225,3.7319e-05,-1.5636e-05,2.1164e-05,167.89,1.21,1,5
14527,0,0,0.225,1.0481e-05,1.1248e-05,1.9024e-05,171.18,1.21,1,5
14948,0,0,0.225,3.1301e-06,-8.318e-06,5.5583e-05,184.81,1.21,1,9
14288,0,0,0.225,9.7185e-06,-1.1696e-05,6.0375e-05,173.96,1.21,1,5
14884,0,0,0.225,-8.3881e-05,-4.743e-05,5.6252e-05,180.87,1.21,1,9
14194,0,0,0.225,2.0645e-05,-5.1297e-05,5.1864e-05,174.37,1.21,1,5
