"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15488,0,0,0.05,-7.3794e-05,0.00026113,9.1779e-06,39.229,1.21,1,5
15554,0,0,0.05,-9.0949e-05,-5.0072e-05,-0.00019834,37.47,1.21,1,5
14108,0,0,0.05,0.00016879,-0.00016998,9.9462e-05,42.663,1.21,1,9
14700,0,0,0.05,-4.2148e-05,1.3037e-05,-4.5878e-05,43.811,1.21,1,9
14789,0,0,0.05,-0.00015184,0.00022466,0.00038889,39.035,1.21,1,9
14442,0,0,0.05,-0.00034817,1.0709e-05,-6.7265e-05,43.072,1.21,1,9
14904,0,0,0.05,-6.9147e-05,-0.00010129,9.269e-05,46.589,1.21,1,9
14442,0,0,0.05,-0.00012238,-0.00014845,-2.911e-05,46.649,1.21,1,9
14557,0,0,0.05,0.00030702,4.1987e-05,-0.00016422,43.819,1.21,1,9
15116,0,0,0.05,-3.6531e-05,4.9479e-05,-4.9862e-05,38.14,1.21,1,9
13888,0,0,0.05,-0.00018117,0.00014753,0.00011219,38.59,1.21,1,5
14504,0,0,0.05,6.8416e-05,-0.00033449,-8.7692e-05,44.031,1.21,1,9
14554,0,0,0.05,0.00016837,-7.5502e-05,-3.9559e-05,46.781,1.21,1,9
14326,0,0,0.05,6.0819e-05,-0.00021863,-0.00021079,46.818,1.21,1,9
14152,0,0,0.05,0.00024094,0.00021428,8.8819e-06,44.444,1.21,1,9
15038,0,0,0.05,2.4488e-05,-0.00012107,8.9814e-06,39.448,1.21,1,9
14649,0,0,0.05,8.2636e-05,0.00022806,0.00024797,39.437,1.21,1,9
14690,0,0,0.05,-5.9793e-06,0.00012096,-0.00025892,43.981,1.21,1,9
14457,0,0,0.05,-8.2814e-05,2.3324e-05,0.0001592,44.48,1.21,1,9
14458,0,0,0.05,7.6345e-05,-8.767e-05,0.00018408,41.589,1.21,1,9
14442,0,0,0.05,-0.00045308,0.00041555,-2.8075e-05,36.155,1.21,1,5
14711,0,0,0.05,6.7253e-05,-5.629e-05,-6.3294e-05,38.012,1.21,1,9
14872,0,0,0.05,0.00010455,-0.00011691,0.00014101,39.002,1.21,1,9
14225,0,0,0.05,-0.00014473,0.00021786,-0.00023743,36.071,1.21,1,5
14485,0,0,0.05,0.00024561,-1.8933e-05,-0.00010921,37.844,1.21,1,5
14975,0,0,0.05,-5.8749e-05,-0.00022336,0.00016454,38.919,1.21,1,5
14274,0,0,0.05,0.000275,-6.5937e-05,0.00017057,39.648,1.21,1,9
14452,0,0,0.05,-0.00013018,0.00020793,-8.4915e-05,40.654,1.21,1,9
15767,0,0,0.05,-1.7879e-05,0.00024898,-5.371e-05,40.872,1.21,1,9
15060,0,0,0.05,0.0001977,6.8567e-05,5.0733e-06,39.391,1.21,1,9
14344,0,0,0.05,7.6492e-05,0.00021583,0.000125,37.246,1.21,1,5
15117,0,0,0.05,-0.00015783,-0.00032739,-0.00014565,38.139,1.21,1,5
14782,0,0,0.05,0.00011974,-0.00020918,-7.6829e-05,40.044,1.21,1,9
15124,0,0,0.05,-0.00019385,-0.00011955,-7.0683e-05,40.317,1.21,1,9
14582,0,0,0.05,-4.161e-05,-0.00014861,-1.5224e-05,43.467,1.21,1,9
14014,0,0,0.05,0.00012539,-0.00063984,-1.0103e-05,43.789,1.21,1,9
14633,0,0,0.05,-0.00017009,4.6059e-05,-0.00018245,45.211,1.21,1,9
14031,0,0,0.05,-6.6514e-05,-3.9267e-05,0.00021257,45.87,1.21,1,9
14639,0,0,0.05,-0.00012632,-0.00012694,1.5675e-05,42.277,1.21,1,9
