"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,-9.024e-10,-2.5252e-09,-1.1983e-09,3.6674,1.21,1,5
5016,0,0,0.5,2.5708e-09,-4.1934e-09,3.5329e-10,3.1232,1.21,1,5
3008.2,0,0,0.5,1.0391e-09,-8.3315e-09,-3.9143e-10,3.3762,1.21,1,9
3336.3,0,0,0.5,-3.6486e-09,-5.1295e-09,-1.9495e-10,3.5145,1.21,1,9
2163.9,0,0,0.5,-1.6234e-09,-1.5483e-09,-2.0102e-10,3.0138,1.21,1,9
2050.6,0,0,0.5,1.7407e-09,-4.3795e-09,6.56e-10,3.2336,1.21,1,9
4596.7,0,0,0.5,-1.7469e-08,-4.5533e-08,1.3536e-09,3.7407,1.21,1,9
8353.4,0,0,0.5,9.7154e-09,-3.8573e-08,-6.8151e-10,4.0641,1.21,1,9
4939.5,0,0,0.5,1.4205e-08,-2.3911e-08,2.7689e-10,3.7046,1.21,1,9
3750.7,0,0,0.5,-9.0979e-11,-4.0809e-09,-4.6385e-10,3.3034,1.21,1,9
6699.9,0,0,0.5,2.2805e-09,-6.7959e-09,2.6931e-09,4.0786,1.21,1,5
5079.2,0,0,0.5,-3.0758e-08,-1.9955e-08,-9.032e-10,3.6389,1.21,1,9
4577.3,0,0,0.5,-2.6175e-08,-1.72e-08,-4.8772e-10,3.7647,1.21,1,9
6468.7,0,0,0.5,4.2798e-08,-3.1315e-08,4.1461e-09,3.9297,1.21,1,9
5449.7,0,0,0.5,5.1841e-08,-1.0359e-08,7.4597e-10,3.7991,1.21,1,9
2257.2,0,0,0.5,2.3924e-09,-4.4362e-09,-2.0733e-10,3.1011,1.21,1,9
1762.9,0,0,0.5,-2.7748e-09,-3.4679e-10,3.0595e-10,2.9847,1.21,1,9
3445.6,0,0,0.5,-5.6161e-08,-1.7932e-09,2.7195e-10,3.5358,1.21,1,9
4721.1,0,0,0.5,3.7487e-08,-2.3564e-08,-2.883e-09,3.7448,1.21,1,9
3855.3,0,0,0.5,5.2823e-08,-2.2218e-09,1.6634e-10,3.5275,1.21,1,9
4235.5,0,0,0.5,4.838e-09,-5.077e-09,-4.7104e-10,3.1654,1.21,1,5
5003,0,0,0.5,-3.6206e-08,2.9459e-08,-5.8398e-10,3.4658,1.21,1,9
3437.2,0,0,0.5,-3.1251e-09,4.4666e-08,-1.4276e-09,3.2308,1.21,1,9
4284.1,0,0,0.5,1.2081e-08,1.2778e-09,-4.8769e-10,3.1819,1.21,1,5
7069.9,0,0,0.5,4.4403e-09,-2.5375e-09,1.2109e-09,3.0956,1.21,1,5
3896.7,0,0,0.5,6.0419e-10,-1.7504e-09,-6.2063e-13,3.7288,1.21,1,5
4624.1,0,0,0.5,6.0353e-09,6.6125e-10,-1.3961e-09,3.3883,1.21,1,9
2431.1,0,0,0.5,9.5569e-10,-1.1777e-09,-1.7265e-10,3.1223,1.21,1,9
2266.9,0,0,0.5,9.1273e-10,-2.093e-09,-1.3137e-10,3.0871,1.21,1,9
