"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-4.9129e-10,-7.7619e-10,1.6385e-09,4.3591,1.21,1,5
5031.2,0,0,0.55,-3.9415e-10,-1.1023e-09,8.9511e-10,3.7334,1.21,1,5
3032.7,0,0,0.55,-2.1789e-10,-1.3095e-10,1.8118e-10,4.042,1.21,1,9
3361.3,0,0,0.55,4.1717e-11,-7.1894e-11,3.7806e-11,4.2051,1.21,1,9
2187.8,0,0,0.55,-9.7815e-10,4.6136e-10,-4.7328e-10,3.6185,1.21,1,9
2077.4,0,0,0.55,2.1984e-09,-2.8207e-10,-1.4894e-09,3.8741,1.21,1,9
4619.5,0,0,0.55,-1.7213e-09,4.6519e-10,1.0649e-10,4.4631,1.21,1,9
8366.9,0,0,0.55,4.1534e-10,-1.7544e-10,4.5785e-12,4.8428,1.21,1,9
4960.6,0,0,0.55,-2.1109e-10,-5.6305e-10,-8.2442e-11,4.4227,1.21,1,9
3771.9,0,0,0.55,5.4374e-10,-2.8839e-10,-2.4303e-10,3.9544,1.21,1,9
6725.4,0,0,0.55,-7.5091e-09,-7.5992e-09,-3.9739e-09,4.8327,1.21,1,5
5099.6,0,0,0.55,3.0307e-09,1.0515e-08,-2.136e-09,4.352,1.21,1,9
4600.6,0,0,0.55,-9.6835e-10,1.263e-09,-1.6119e-11,4.4901,1.21,1,9
6488.2,0,0,0.55,2.7867e-10,2.99e-10,1.1303e-11,4.6813,1.21,1,9
5470.4,0,0,0.55,3.8904e-10,-3.61e-10,-1.5593e-11,4.5321,1.21,1,9
2282.6,0,0,0.55,-8.0447e-10,3.7864e-11,1.7575e-10,3.722,1.21,1,9
1787.8,0,0,0.55,5.3465e-10,1.1823e-10,-1.2949e-10,3.5849,1.21,1,9
3470.2,0,0,0.55,2.2835e-10,2.522e-10,-1.4662e-10,4.2239,1.21,1,9
4743.3,0,0,0.55,1.3026e-10,-3.8962e-11,-2.2984e-11,4.4631,1.21,1,9
3877.6,0,0,0.55,-1.5117e-10,2.1314e-10,-1.2791e-10,4.2148,1.21,1,9
4252.8,0,0,0.55,2.3798e-09,-2.7607e-10,9.4753e-10,3.7882,1.21,1,5
5021.5,0,0,0.55,-7.065e-10,2.7938e-10,5.8139e-10,4.1373,1.21,1,9
3469.2,0,0,0.55,2.6954e-09,-2.3041e-09,1.4995e-09,3.8123,1.21,1,9
4301.3,0,0,0.55,7.5653e-10,-9.6705e-10,-8.269e-10,3.8117,1.21,1,5
7080.5,0,0,0.55,1.02e-10,-2.907e-10,-9.4603e-10,3.7153,1.21,1,5
3924.1,0,0,0.55,1.2497e-09,-1.3629e-09,2.5271e-09,4.4304,1.21,1,5
