"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,2.3756e-09,3.0014e-09,2.1399e-10,5.1427,1.21,1,5
5047.1,0,0,0.6,-8.9284e-10,7.5041e-10,3.0173e-10,4.4257,1.21,1,5
3058.1,0,0,0.6,-3.8101e-10,1.607e-11,2.8977e-10,4.8002,1.21,1,9
3387.3,0,0,0.6,-3.6047e-10,4.7679e-10,-7.1119e-11,4.9881,1.21,1,9
2212.4,0,0,0.6,2.2157e-10,-8.505e-10,-6.9997e-11,4.3129,1.21,1,9
2105.1,0,0,0.6,5.6138e-09,-2.3115e-09,-4.3906e-11,4.6044,1.21,1,9
4643.4,0,0,0.6,3.0228e-09,-9.8247e-10,-5.5747e-11,5.279,1.21,1,9
8381.8,0,0,0.6,-1.6136e-09,-1.071e-11,-1.0708e-11,5.7192,1.21,1,9
4982.9,0,0,0.6,-9.9599e-11,-2.8188e-10,-2.6925e-11,5.2354,1.21,1,9
3793.8,0,0,0.6,8.4329e-10,4.8611e-10,8.3753e-10,4.696,1.21,1,9
6751.4,0,0,0.6,-1.2623e-08,-4.5218e-09,1.0199e-09,5.6858,1.21,1,5
5121.1,0,0,0.6,3.9363e-09,2.4277e-08,2.2578e-09,5.1591,1.21,1,9
4625,0,0,0.6,-1.9912e-10,1.5814e-09,-8.3238e-11,5.3101,1.21,1,9
6508.7,0,0,0.6,-3.3228e-10,-4.7293e-10,3.1436e-11,5.53,1.21,1,9
5492.2,0,0,0.6,-2.1981e-10,-4.3203e-11,6.7759e-11,5.3606,1.21,1,9
2308.8,0,0,0.6,2.3714e-11,1.77e-09,1.6242e-10,4.4319,1.21,1,9
1813.5,0,0,0.6,-6.7528e-10,-3.4882e-10,-3.4011e-10,4.273,1.21,1,9
3495.9,0,0,0.6,2.6385e-10,4.0812e-10,-2.4809e-10,5.0034,1.21,1,9
4766.6,0,0,0.6,1.9039e-10,-1.6209e-10,1.485e-10,5.2805,1.21,1,9
3901.1,0,0,0.6,-3.2462e-10,6.5578e-10,7.7138e-11,4.9956,1.21,1,9
4270.8,0,0,0.6,-3.3998e-10,2.5307e-09,-8.0247e-10,4.499,1.21,1,5
5041.3,0,0,0.6,-2.8584e-10,4.2208e-10,-3.4052e-10,4.9096,1.21,1,9
3494,0,0,0.6,9.1361e-10,-2.1758e-09,1.4691e-09,4.5374,1.21,1,9
4319.8,0,0,0.6,-8.4915e-10,1.2085e-10,-5.394e-11,4.5271,1.21,1,5
7091.8,0,0,0.6,1.2333e-09,-5.4049e-10,1.466e-09,4.4248,1.21,1,5
3952.1,0,0,0.6,1.9295e-09,3.0331e-09,4.506e-10,5.2228,1.21,1,5
4662.9,0,0,0.6,1.6629e-10,1.0788e-10,-1.672e-11,4.8157,1.21,1,9
2483.5,0,0,0.6,1.5536e-09,8.8714e-10,2.9458e-10,4.4828,1.21,1,9
2318,0,0,0.6,3.3089e-10,9.8413e-10,2.218e-10,4.4196,1.21,1,9
3285.8,0,0,0.6,3.4077e-10,-1.069e-10,2.5994e-10,4.6239,1.21,1,9
4952.3,0,0,0.6,3.9655e-10,-1.3407e-09,4.6076e-10,4.5476,1.21,1,5
5566.9,0,0,0.6,1.1447e-09,1.4407e-09,2.7961e-09,4.5293,1.21,1,5
2151.2,0,0,0.6,8.2415e-11,3.0842e-11,6.8387e-10,4.2891,1.21,1,9
2346.1,0,0,0.6,-7.9046e-11,4.502e-10,-2.9946e-10,4.3202,1.21,1,9
1879.5,0,0,0.6,-7.4494e-10,-1.1987e-10,3.0138e-10,4.591,1.21,1,9
4029.3,0,0,0.6,-1.6945e-10,-1.4037e-10,3.9905e-11,5.0429,1.21,1,9
3853,0,0,0.6,2.931e-10,-5.2749e-10,4.375e-10,5.0742,1.21,1,9
6092,0,0,0.6,-5.3895e-10,-1.3718e-10,6.9832e-13,5.3535,1.21,1,9
2732.1,0,0,0.6,-1.7898e-10,-3.9998e-11,4.7141e-10,4.719,1.21,1,9
6445,0,0,0.6,-4.0189e-10,9.6606e-11,-2.3861e-11,5.4151,1.21,1,9
4003.1,0,0,0.6,-3.7111e-10,3.7104e-12,-1.4963e-10,5.0917,1.21,1,9
7609.4,0,0,0.6,2.4067e-09,1.3757e-09,1.2151e-10,4.4007,1.21,1,5
2530.6,0,0,0.6,-1.6886e-10,9.3968e-11,3.1866e-11,4.7585,1.21,1,9
3069.8,0,0,0.6,1.3684e-09,-6.2368e-10,2.8826e-10,4.4145,1.21,1,9
