"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,2.5719e-10,2.8295e-10,-6.198e-10,4.3573,1.21,1,5
5031.2,0,0,0.55,-6.3248e-10,1.7774e-09,-2.6125e-10,3.7316,1.21,1,5
3032.7,0,0,0.55,-3.0303e-10,9.6323e-12,2.6076e-10,4.0402,1.21,1,9
3361.3,0,0,0.55,-2.3366e-10,3.6783e-11,5.6974e-11,4.2033,1.21,1,9
2187.8,0,0,0.55,-2.0917e-10,5.6723e-10,-1.5486e-10,3.6167,1.21,1,9
2077.4,0,0,0.55,-6.3687e-09,1.2824e-08,6.9816e-10,3.8723,1.21,1,9
4619.5,0,0,0.55,-2.6662e-09,2.3512e-10,3.3188e-11,4.4613,1.21,1,9
8366.9,0,0,0.55,-6.7988e-10,-1.1457e-10,-5.9126e-11,4.841,1.21,1,9
4960.6,0,0,0.55,-3.2862e-10,-6.8904e-10,-6.838e-11,4.4209,1.21,1,9
3771.9,0,0,0.55,-2.11e-09,4.1722e-10,-5.2472e-10,3.9526,1.21,1,9
6725.4,0,0,0.55,-2.7346e-10,-1.9635e-09,-2.711e-09,4.8309,1.21,1,5
5099.6,0,0,0.55,-4.2088e-09,-2.3339e-08,3.9585e-09,4.3503,1.21,1,9
4600.6,0,0,0.55,-1.7709e-09,-5.8881e-10,-1.3161e-10,4.4883,1.21,1,9
6488.2,0,0,0.55,-6.297e-10,-6.2604e-11,3.4037e-11,4.6795,1.21,1,9
5470.4,0,0,0.55,-4.0193e-11,-1.6688e-11,8.5268e-12,4.5303,1.21,1,9
2282.6,0,0,0.55,1.8505e-09,-6.7443e-10,4.8821e-10,3.7202,1.21,1,9
1787.8,0,0,0.55,6.9921e-10,-2.6018e-10,-3.417e-11,3.5831,1.21,1,9
3470.2,0,0,0.55,-1.3712e-09,-6.0769e-10,-6.3472e-11,4.2221,1.21,1,9
4743.3,0,0,0.55,-9.3541e-10,-1.0086e-10,2.2878e-11,4.4613,1.21,1,9
3877.6,0,0,0.55,-1.0629e-10,-1.6265e-10,-5.9358e-10,4.213,1.21,1,9
4252.8,0,0,0.55,9.9143e-10,-2.0536e-09,3.4022e-10,3.7864,1.21,1,5
5021.5,0,0,0.55,-1.2021e-09,1.3267e-11,-5.278e-10,4.1355,1.21,1,9
3469.2,0,0,0.55,-1.8444e-09,2.6942e-09,4.4914e-10,3.8105,1.21,1,9
4301.3,0,0,0.55,-5.7617e-10,-1.4486e-09,-1.7875e-09,3.8099,1.21,1,5
