"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-3.0157e-09,3.4867e-09,-6.9075e-10,6.7836,1.21,1,5
5077.6,0,0,0.7,4.6895e-09,-5.1289e-10,-2.3138e-12,5.8841,1.21,1,5
3111.4,0,0,0.7,4.5031e-09,5.6345e-09,1.9699e-10,6.4001,1.21,1,9
3441.8,0,0,0.7,-2.1516e-09,1.1101e-08,-7.6507e-10,6.6395,1.21,1,9
2263.2,0,0,0.7,-2.2699e-09,-5.8653e-10,6.6707e-10,5.7718,1.21,1,9
2162,0,0,0.7,1.2578e-08,-4.7892e-09,4.8663e-09,6.1489,1.21,1,9
4694.1,0,0,0.7,2.0886e-08,4.4866e-09,-1.5463e-09,7.0059,1.21,1,9
8415,0,0,0.7,-9.1746e-09,3.394e-09,-5.7878e-10,7.5762,1.21,1,9
5030.3,0,0,0.7,-1.2469e-08,2.0589e-09,8.6604e-10,6.9539,1.21,1,9
3839.6,0,0,0.7,-1.1736e-11,-4.1255e-09,-4.8822e-11,6.262,1.21,1,9
6805,0,0,0.7,1.4744e-09,-9.6501e-09,2.4005e-09,7.5054,1.21,1,5
5167,0,0,0.7,4.7186e-10,1.0853e-08,-4.9957e-09,6.8721,1.21,1,9
4676.7,0,0,0.7,3.2137e-09,-6.8123e-09,1.1822e-10,7.0412,1.21,1,9
6552.6,0,0,0.7,1.4627e-09,-9.2003e-09,7.1515e-10,7.3232,1.21,1,9
5538.8,0,0,0.7,-2.3329e-09,-3.4851e-09,-2.039e-11,7.1101,1.21,1,9
2363.5,0,0,0.7,3.0253e-10,-2.0148e-09,3.0268e-10,5.9388,1.21,1,9
1865.6,0,0,0.7,4.1237e-11,-1.3332e-09,-8.9093e-10,5.727,1.21,1,9
3549.4,0,0,0.7,-1.4051e-10,-5.3396e-09,1.0552e-09,6.6498,1.21,1,9
4815.7,0,0,0.7,5.5999e-10,-2.5338e-09,2.533e-10,6.9992,1.21,1,9
3950.6,0,0,0.7,-3.6121e-10,-1.24e-09,5.5461e-10,6.6445,1.21,1,9
4308.4,0,0,0.7,-1.7845e-09,7.5844e-10,-3.0775e-10,5.9788,1.21,1,5
