"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15897,0,0,0.05,-0.00011363,0.00025961,-0.00012805,39.285,1.21,1,5
15554,0,0,0.05,4.4123e-05,0.00030655,0.00010187,37.542,1.21,1,5
14168,0,0,0.05,-0.00012608,7.9083e-06,-7.3826e-05,42.702,1.21,1,9
14625,0,0,0.05,0.000112,0.00024899,1.718e-05,43.81,1.21,1,9
14940,0,0,0.05,0.00010766,3.4138e-06,-0.00021383,38.996,1.21,1,9
14420,0,0,0.05,-6.1356e-05,0.00022033,-0.00012011,43.136,1.21,1,9
14764,0,0,0.05,0.00038999,-0.00043888,9.1916e-06,46.538,1.21,1,9
14390,0,0,0.05,0.0002667,8.7172e-06,-2.8562e-05,46.689,1.21,1,9
14590,0,0,0.05,0.00030249,-0.00029298,0.00017962,43.869,1.21,1,9
14951,0,0,0.05,-0.00019141,-5.4496e-05,0.00016602,38.165,1.21,1,9
13955,0,0,0.05,8.1829e-06,6.4218e-06,0.0001731,38.609,1.21,1,5
14369,0,0,0.05,-0.00021057,0.00038864,0.00019453,44.023,1.21,1,9
14653,0,0,0.05,-0.00014249,0.00018138,2.9878e-06,46.829,1.21,1,9
14284,0,0,0.05,-5.0542e-05,-1.1972e-05,-6.1106e-05,46.87,1.21,1,9
14188,0,0,0.05,-5.2201e-05,-0.00018163,3.4814e-06,44.482,1.21,1,9
15042,0,0,0.05,0.00019677,3.4546e-05,2.4644e-05,39.465,1.21,1,9
14693,0,0,0.05,-0.00020708,6.0973e-05,8.0847e-05,39.446,1.21,1,9
14558,0,0,0.05,-0.00010903,9.7553e-05,0.00012247,43.991,1.21,1,9
14468,0,0,0.05,-0.00010882,0.00025406,-9.392e-05,44.496,1.21,1,9
14540,0,0,0.05,0.00015186,0.00021153,0.00015078,41.644,1.21,1,9
14503,0,0,0.05,-0.00045528,0.00013748,1.5956e-05,36.191,1.21,1,5
14686,0,0,0.05,-0.00035441,-0.00017421,-0.00012967,38.066,1.21,1,9
14940,0,0,0.05,-0.0002305,-7.3932e-05,-3.6358e-05,39.012,1.21,1,9
13895,0,0,0.05,6.1833e-05,-0.00010522,0.00012984,36.063,1.21,1,5
14677,0,0,0.05,7.9334e-05,-0.0001914,-0.00017812,37.904,1.21,1,5
14993,0,0,0.05,-6.4356e-05,-4.2749e-05,4.1539e-05,38.934,1.21,1,5
14286,0,0,0.05,-0.0002082,0.00010283,0.00018748,39.652,1.21,1,9
14377,0,0,0.05,0.00011093,-1.9933e-05,5.2112e-05,40.643,1.21,1,9
15624,0,0,0.05,-0.00021664,-8.8498e-05,0.00016642,40.868,1.21,1,9
15250,0,0,0.05,-0.00036864,-6.437e-05,-0.00027068,39.381,1.21,1,9
14659,0,0,0.05,-0.00013977,-7.1867e-05,-0.00020398,37.225,1.21,1,5
15147,0,0,0.05,-0.00010417,-0.00033882,6.0543e-05,38.223,1.21,1,5
14747,0,0,0.05,4.0517e-05,-0.0003514,-0.00017531,40.066,1.21,1,9
15156,0,0,0.05,0.00017067,0.00015383,2.959e-05,40.373,1.21,1,9
14555,0,0,0.05,8.8934e-05,0.00021411,0.00016385,43.496,1.21,1,9
14268,0,0,0.05,-0.0001798,-4.2516e-05,-0.00021204,43.813,1.21,1,9
14532,0,0,0.05,6.7712e-05,0.00016662,0.00015906,45.254,1.21,1,9
14040,0,0,0.05,3.5973e-05,-0.00028495,0.00012198,45.945,1.21,1,9
14604,0,0,0.05,0.00018363,-2.3542e-05,2.2205e-06,42.252,1.21,1,9
14351,0,0,0.05,0.00040346,-4.2731e-05,-0.00010099,45.69,1.21,1,9
14642,0,0,0.05,0.00025253,3.2721e-05,3.1324e-05,44.645,1.21,1,9
15549,0,0,0.05,4.3025e-05,-0.00023972,6.259e-05,35.99,1.21,1,5
14651,0,0,0.05,0.00015399,-0.00014037,-0.0003421,42.13,1.21,1,9
14749,0,0,0.05,0.0001714,3.3509e-05,6.1113e-05,38.512,1.21,1,9
14922,0,0,0.05,-5.7596e-05,-0.00053582,-0.00024801,36.325,1.21,1,5
14581,0,0,0.05,-0.00028291,1.1635e-05,3.1982e-05,40.095,1.21,1,9
14640,0,0,0.05,0.00018351,-2.7537e-05,0.00012262,38.825,1.21,1,5
14599,0,0,0.05,9.104e-05,0.00014371,-4.349e-05,40.782,1.21,1,9
14476,0,0,0.05,9.096e-05,0.00034395,8.8748e-05,45.44,1.21,1,9
14548,0,0,0.05,-0.00010402,-4.319e-06,0.00013703,44.223,1.21,1,9
14345,0,0,0.05,3.1337e-05,-4.3849e-05,2.6887e-05,46.165,1.21,1,9
