"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4317.6,0,0,0.7,-3.09e-09,8.9759e-09,-1.5014e-08,6.9809,1.21,1,5
5079,0,0,0.7,1.9735e-09,6.6191e-10,-1.9319e-08,6.0813,1.21,1,5
3110.9,0,0,0.7,-8.7394e-09,-2.7529e-09,-3.3846e-08,6.6032,1.21,1,9
3441.2,0,0,0.7,1.95e-09,-2.066e-08,-2.8542e-08,6.8429,1.21,1,9
2262.7,0,0,0.7,-9.7343e-10,-1.2211e-09,-2.9714e-08,5.9744,1.21,1,9
2161.6,0,0,0.7,1.315e-08,-2.159e-08,-2.1789e-08,6.3519,1.21,1,9
4693.4,0,0,0.7,-6.8507e-09,-9.1335e-09,-2.6112e-08,7.2105,1.21,1,9
8414.3,0,0,0.7,1.3087e-08,-1.2041e-08,-8.1352e-10,7.7815,1.21,1,9
5029.6,0,0,0.7,4.454e-09,-1.1627e-08,-2.3663e-08,7.1579,1.21,1,9
3839,0,0,0.7,8.0192e-10,2.0556e-09,-2.8859e-08,6.4648,1.21,1,9
6803.9,0,0,0.7,7.1521e-09,3.7174e-09,-3.963e-09,7.702,1.21,1,5
5166.2,0,0,0.7,6.9097e-09,5.0496e-08,-1.7329e-08,7.0756,1.21,1,9
4676,0,0,0.7,-3.4309e-09,8.0716e-12,-3.4682e-08,7.2455,1.21,1,9
6551.7,0,0,0.7,9.092e-10,1.0644e-09,-1.526e-08,7.5279,1.21,1,9
5537.9,0,0,0.7,4.9169e-09,2.8756e-10,-2.1747e-08,7.3142,1.21,1,9
2363.1,0,0,0.7,-1.1557e-08,-1.0864e-09,-3.1765e-08,6.1429,1.21,1,9
1864.8,0,0,0.7,1.4235e-09,1.2501e-09,-3.3144e-08,5.9283,1.21,1,9
3548.9,0,0,0.7,-9.4044e-09,3.7444e-09,-3.9309e-08,6.8535,1.21,1,9
4815,0,0,0.7,-4.925e-09,1.0173e-08,-3.1271e-08,7.2032,1.21,1,9
3950,0,0,0.7,1.5862e-08,1.6827e-08,-2.2251e-08,6.848,1.21,1,9
4307.8,0,0,0.7,-3.0136e-09,-2.157e-09,-1.884e-08,6.1779,1.21,1,5
5084.7,0,0,0.7,-3.5753e-09,-6.8607e-09,-2.1785e-08,6.7375,1.21,1,9
3550.1,0,0,0.7,1.5685e-08,-2.9839e-08,-2.014e-08,6.2627,1.21,1,9
4357.7,0,0,0.7,1.9827e-09,-1.5693e-09,-2.2592e-08,6.2305,1.21,1,5
7116.2,0,0,0.7,-2.5155e-09,3.7719e-09,-1.0939e-08,6.1193,1.21,1,5
4008.5,0,0,0.7,-6.2449e-09,1.6377e-08,-1.4097e-08,7.077,1.21,1,5
4704.4,0,0,0.7,4.2911e-11,3.1344e-09,-1.9278e-08,6.6217,1.21,1,9
2537.8,0,0,0.7,1.9722e-09,1.0948e-08,-3.3839e-08,6.2124,1.21,1,9
