"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15870,0,0,0.1,-7.41e-06,-0.00011561,0.00010908,79.896,1.21,1,5
15328,0,0,0.1,3.4734e-05,1.7643e-05,0.00014237,76.376,1.21,1,5
14111,0,0,0.1,-5.5389e-05,-0.00012524,-4.0748e-05,86.727,1.21,1,9
14870,0,0,0.1,0.00028689,-3.9692e-05,7.1976e-05,89.225,1.21,1,9
15104,0,0,0.1,-0.00010191,0.00012669,4.0703e-05,79.437,1.21,1,9
14541,0,0,0.1,0.0001555,-0.00035032,-6.0888e-05,87.665,1.21,1,9
14639,0,0,0.1,9.4389e-05,-0.00023389,3.3832e-05,94.414,1.21,1,9
14599,0,0,0.1,-8.418e-05,0.00016048,0.00011334,94.788,1.21,1,9
14847,0,0,0.1,0.00016303,-9.7854e-05,2.3291e-05,89.287,1.21,1,9
15187,0,0,0.1,-0.00015779,-2.4961e-05,0.00010768,77.971,1.21,1,9
14052,0,0,0.1,8.4485e-05,-4.0813e-05,0.00023548,78.726,1.21,1,5
14626,0,0,0.1,-5.9887e-05,-2.3089e-05,2.4277e-05,89.601,1.21,1,9
14741,0,0,0.1,-0.00018347,4.6615e-05,4.5114e-06,95.274,1.21,1,9
14491,0,0,0.1,-0.00010749,-3.5446e-05,-0.00012129,95.437,1.21,1,9
14384,0,0,0.1,-6.1795e-07,2.7787e-05,-0.00011379,90.522,1.21,1,9
15293,0,0,0.1,0.00013216,-0.00016541,3.5976e-05,80.469,1.21,1,9
14973,0,0,0.1,-9.9143e-05,0.00023989,-7.7717e-05,80.412,1.21,1,9
14713,0,0,0.1,-3.6097e-05,0.00018643,1.2894e-05,89.496,1.21,1,9
14591,0,0,0.1,-0.00023437,0.00010067,-4.7569e-05,90.545,1.21,1,9
14673,0,0,0.1,6.1046e-05,-1.834e-05,-0.00011688,84.783,1.21,1,9
14888,0,0,0.1,1.1877e-05,-0.00030888,4.3012e-05,73.973,1.21,1,5
14892,0,0,0.1,-0.00016273,-0.00020331,-5.5556e-05,77.542,1.21,1,9
15019,0,0,0.1,0.00011098,-6.8351e-05,0.00012833,79.489,1.21,1,9
14212,0,0,0.1,-4.68e-06,-3.2838e-06,-2.2532e-06,73.484,1.21,1,5
14107,0,0,0.1,-0.00011272,-1.0939e-05,-1.2454e-05,76.894,1.21,1,5
15017,0,0,0.1,8.7471e-06,0.00019232,-4.4993e-05,79.393,1.21,1,5
14597,0,0,0.1,-0.00010503,3.0226e-05,-7.6184e-05,80.697,1.21,1,9
14432,0,0,0.1,6.3662e-05,0.00023789,7.2222e-05,82.612,1.21,1,9
15809,0,0,0.1,-1.4377e-05,9.2265e-05,-8.1468e-05,83.079,1.21,1,9
15129,0,0,0.1,0.00017581,-7.615e-05,-0.00012414,80.122,1.21,1,9
14760,0,0,0.1,-2.8145e-05,-5.7991e-05,5.0197e-05,75.86,1.21,1,5
15517,0,0,0.1,0.00025366,-4.866e-05,0.00017508,77.916,1.21,1,5
15028,0,0,0.1,9.1751e-05,7.8845e-05,-1.888e-06,81.517,1.21,1,9
15323,0,0,0.1,-9.426e-05,7.4434e-05,-6.8352e-06,82.201,1.21,1,9
14610,0,0,0.1,5.5821e-05,8.1208e-05,-7.2913e-05,88.372,1.21,1,9
14361,0,0,0.1,-5.3607e-05,-1.554e-05,9.3418e-05,89.141,1.21,1,9
14691,0,0,0.1,0.00012678,-0.00016525,5.3654e-05,91.963,1.21,1,9
14210,0,0,0.1,-9.5649e-05,-0.00024332,-3.5514e-05,93.409,1.21,1,9
14655,0,0,0.1,6.6502e-05,-9.788e-05,0.00016103,86.049,1.21,1,9
