"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4207.9,0,0,0.5,2.0381e-09,6.9145e-09,-7.6759e-10,3.656,1.21,1,5
5015.8,0,0,0.5,8.489e-10,5.2027e-11,-1.4745e-09,3.1142,1.21,1,5
3008.1,0,0,0.5,2.2518e-10,-1.0164e-10,-2.9283e-10,3.3666,1.21,1,9
3336.3,0,0,0.5,2.7294e-10,-3.6719e-10,1.4334e-10,3.5048,1.21,1,9
2163.9,0,0,0.5,-5.399e-11,1.8007e-10,-6.5819e-10,3.0043,1.21,1,9
2050.5,0,0,0.5,4.4081e-09,-9.7484e-09,-1.3874e-09,3.2238,1.21,1,9
4596.7,0,0,0.5,-1.1768e-09,2.0811e-09,-1.9158e-10,3.7309,1.21,1,9
8353.4,0,0,0.5,1.3516e-09,1.9842e-09,-3.7758e-13,4.0542,1.21,1,9
4939.5,0,0,0.5,1.5392e-11,1.5227e-10,1.0032e-10,3.6949,1.21,1,9
3750.7,0,0,0.5,1.2429e-09,1.0302e-09,-4.8127e-10,3.2937,1.21,1,9
6699.9,0,0,0.5,-3.0823e-09,-5.1914e-09,5.4395e-10,4.0701,1.21,1,5
5079.2,0,0,0.5,9.0717e-09,2.8193e-09,4.2195e-10,3.6291,1.21,1,9
4577.3,0,0,0.5,-1.9961e-09,1.2028e-10,-2.5736e-10,3.7545,1.21,1,9
6468.7,0,0,0.5,1.815e-09,-8.9156e-10,-3.9301e-11,3.9193,1.21,1,9
5449.7,0,0,0.5,-6.9361e-11,-1.4276e-10,-7.5835e-11,3.7892,1.21,1,9
2257.2,0,0,0.5,-8.4778e-10,4.558e-11,2.5612e-10,3.0917,1.21,1,9
1762.9,0,0,0.5,-3.4152e-10,-7.9713e-10,2.3307e-10,2.9747,1.21,1,9
3445.6,0,0,0.5,-4.9387e-10,-4.2214e-10,-2.9556e-10,3.5258,1.21,1,9
4721.1,0,0,0.5,-1.3743e-09,-1.7555e-09,3.0498e-12,3.7347,1.21,1,9
3855.3,0,0,0.5,-1.1132e-09,-1.2496e-09,2.7019e-10,3.5175,1.21,1,9
4235.5,0,0,0.5,1.1385e-10,-6.9902e-10,3.47e-10,3.1555,1.21,1,5
5003,0,0,0.5,1.6189e-09,-1.8872e-09,6.3382e-11,3.4558,1.21,1,9
3437.2,0,0,0.5,-2.1307e-09,1.0223e-09,1.3493e-09,3.2208,1.21,1,9
4284.1,0,0,0.5,5.1211e-10,9.1651e-10,-3.9315e-10,3.172,1.21,1,5
7069.8,0,0,0.5,1.4892e-09,-1.6053e-09,-6.6033e-10,3.085,1.21,1,5
3896.7,0,0,0.5,3.2487e-09,2.7665e-09,-2.7494e-09,3.7203,1.21,1,5
4624.1,0,0,0.5,3.1062e-10,2.7304e-09,-1.5475e-09,3.3786,1.21,1,9
2431.1,0,0,0.5,-1.2996e-09,1.9536e-09,-9.0032e-10,3.113,1.21,1,9
2266.8,0,0,0.5,-6.5e-10,3.7059e-09,-8.5499e-10,3.0773,1.21,1,9
