"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,2.3678e-09,1.3042e-09,-1.4028e-09,4.7362,1.21,1,5
5031.2,0,0,0.55,1.538e-09,-2.8568e-10,4.3352e-10,4.112,1.21,1,5
3032.7,0,0,0.55,1.87e-09,-8.5418e-10,-3.7229e-10,4.4198,1.21,1,9
3361.3,0,0,0.55,5.6544e-09,-6.3063e-09,1.6835e-10,4.5823,1.21,1,9
2187.8,0,0,0.55,-3.1461e-10,2.7184e-10,4.66e-10,3.9959,1.21,1,9
2077.4,0,0,0.55,-9.6035e-09,1.4364e-08,5.4712e-09,4.2553,1.21,1,9
4619.5,0,0,0.55,8.6779e-09,7.3238e-09,-3.0441e-10,4.8441,1.21,1,9
8366.9,0,0,0.55,-2.8026e-09,-4.6138e-08,5.0749e-11,5.2229,1.21,1,9
4960.6,0,0,0.55,-5.7234e-09,-7.2088e-09,2.1172e-10,4.8024,1.21,1,9
3771.9,0,0,0.55,-1.1547e-09,-1.5167e-09,-3.11e-10,4.3341,1.21,1,9
6725.3,0,0,0.55,1.0532e-08,1.3049e-08,-2.0685e-10,5.2225,1.21,1,5
5099.6,0,0,0.55,-2.28e-08,-3.1885e-08,3.8988e-10,4.7396,1.21,1,9
4600.6,0,0,0.55,-1.0869e-08,3.8603e-09,-6.3496e-10,4.8806,1.21,1,9
6488.2,0,0,0.55,-9.9461e-09,-3.2042e-08,-3.9525e-10,5.0731,1.21,1,9
5470.4,0,0,0.55,-7.7542e-11,2.4194e-09,6.175e-10,4.9189,1.21,1,9
2282.7,0,0,0.55,-3.1746e-10,-1.4877e-10,-2.0154e-10,4.1053,1.21,1,9
1787.7,0,0,0.55,-1.9756e-09,-1.5212e-09,5.5726e-10,3.9818,1.21,1,9
3470.3,0,0,0.55,-1.0968e-08,-1.2541e-08,-1.6708e-10,4.6314,1.21,1,9
4743.6,0,0,0.55,-5.1225e-09,-2.0421e-08,-2.2209e-10,4.886,1.21,1,9
3877.9,0,0,0.55,-6.7753e-09,-4.75e-09,-1.34e-09,4.613,1.21,1,9
4252.9,0,0,0.55,6.9496e-10,-1.086e-09,-1.057e-09,4.1788,1.21,1,5
5022,0,0,0.55,-2.8934e-08,-3.0631e-08,1.1328e-09,4.5978,1.21,1,9
3458.1,0,0,0.55,-1.6999e-08,7.6229e-09,-1.9878e-09,4.3229,1.21,1,9
4302,0,0,0.55,5.1109e-10,-9.8412e-11,-8.0602e-10,4.2146,1.21,1,5
7080.5,0,0,0.55,-2.5145e-10,-7e-11,1.7606e-09,4.0928,1.21,1,5
3924.1,0,0,0.55,1.6232e-09,-9.4385e-10,-7.3663e-10,4.8066,1.21,1,5
4643,0,0,0.55,1.6094e-09,-3.7758e-09,-3.3392e-10,4.4324,1.21,1,9
2456.9,0,0,0.55,1.4635e-09,-9.6766e-10,2.1785e-10,4.1329,1.21,1,9
2292.1,0,0,0.55,6.9324e-10,8.902e-10,-7.4821e-10,4.0847,1.21,1,9
3263.3,0,0,0.55,6.4731e-11,-3.3933e-10,-5.5437e-10,4.2638,1.21,1,9
4935.2,0,0,0.55,-1.8419e-09,-2.1151e-09,-1.2587e-09,4.2083,1.21,1,5
5551.5,0,0,0.55,9.8311e-10,5.9025e-10,1.0126e-09,4.1978,1.21,1,5
2126.8,0,0,0.55,6.9448e-10,2.4784e-11,4.8364e-10,3.9772,1.21,1,9
2322.6,0,0,0.55,1.032e-09,-7.0764e-10,-2.728e-10,4.003,1.21,1,9
1851.1,0,0,0.55,1.2037e-09,1.371e-09,2.0281e-11,4.2436,1.21,1,9
4005.2,0,0,0.55,5.2246e-09,-9.5708e-09,8.1437e-10,4.634,1.21,1,9
3827.9,0,0,0.55,3.3214e-09,-1.5375e-09,5.6419e-11,4.6588,1.21,1,9
