"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
159.57,0.044815,0.026111,0.71674,9992.4,-0.002934,-0.0038441,0.026049,1.21,0.47286,1.9629e-05,1
