"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
185.36,0.032794,0.018408,0.80931,10553,-0.0021899,-0.0034543,0.036627,1.21,0.46099,1.9629e-05,1
