"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.44,0.0080587,0.0021972,0.46359,13751,-2.5915e-05,-2.9939e-06,9.8044e-05,1.21,0.39291,1.9629e-05,1
