"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.6,0.0082357,0.0022186,0.46347,13753,-3.1128e-06,6.1554e-07,2.0741e-06,1.21,0.39294,1.9629e-05,1
