"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.75,0.0050916,0.00036121,0.52899,12298,-0.00064221,-0.00068716,0.0006086,1.21,0.41988,1.9629e-05,1
