"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
83.134,0.0070958,0.0016655,0.29644,15618,1.6868e-06,1.4813e-06,7.2901e-05,1.21,0.3624,1.9629e-05,1
