"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.61,0.0082558,0.0022196,0.46346,13754,5.4871e-07,-1.9108e-07,-1.227e-06,1.21,0.39294,1.9629e-05,1
