"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
128.78,-0.046523,-0.0005209,0.7285,10993,-0.0036276,0.00057334,-0.016772,1.21,0.46122,1.9629e-05,1
