"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
82.955,0.0070982,0.0016671,0.29639,15619,2.4261e-06,1.2875e-06,-1.6956e-06,1.21,0.36242,1.9629e-05,1
