"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
98.317,-0.0044844,0.016145,0.70343,7437.9,0.0045985,0.0033607,-0.046054,1.21,0.56707,1.9629e-05,1
