"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.45,0.0066355,0.0023806,0.52784,12367,-6.4278e-05,1.4763e-05,-4.7875e-05,1.21,0.41923,1.9629e-05,1
