"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.41,-0.0011136,-0.0045487,0.5903,11313,-0.0020042,-0.001896,-0.0015699,1.21,0.4417,1.9629e-05,1
