"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
140.53,-0.038139,-0.040551,0.69188,11619,-0.0060049,-0.00599,0.0007073,1.21,0.44148,1.9629e-05,1
