"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.59,0.0082627,0.0022343,0.46344,13755,5.4262e-07,3.429e-07,6.7925e-08,1.21,0.39295,1.9629e-05,1
