"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
147.19,-0.041592,-0.042289,0.748,12008,-0.0097877,-0.0074152,0.0056895,1.21,0.43343,1.9629e-05,1
