"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
131.4,0.020816,0.030387,0.63078,9685.1,-0.00041475,8.5689e-05,0.0093903,1.21,0.48083,1.9629e-05,1
