"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
136.46,-0.0017886,-0.004268,0.59239,11469,-0.0014639,-0.001157,-0.00027624,1.21,0.44115,1.9629e-05,1
