"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
129.62,0.0082384,0.0022342,0.46346,13754,-1.4941e-06,2.1329e-07,-6.7101e-07,1.21,0.39294,1.9629e-05,1
