"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
146.01,0.050893,0.035226,0.7173,7407.9,-0.00081949,-0.0031105,0.039317,1.21,0.54419,1.9629e-05,1
